key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
c4dfce18,c4dfce18-d9ea-4eb7-b60b-da520c56b700,,,,camill001dol,,,,,,,Camilli,Dolph,Dolph Francis,,,,1939,10,3,,,,1961,1962,,,,,,,,,,,,,,
c4dff216,c4dff216-5f1b-40b6-9a86-c6c47cfe32e7,695072,,,german000tyl,,,,,,,Germanowski,Tyler,Tyler Joseph,,,,1999,3,6,,,,,,,,2019,2022,,,,,,,,,,
c4e004aa,c4e004aa-48c8-4b2a-9f3a-b546a145bb52,,,,voiles001c--,,,,,,,Voiles,C. A.,C. A.,,,,,,,,,,1923,1924,,,,,,,,,,,,,,
c4e01159,c4e01159-964d-4327-9d6b-1c92faa36ced,,,,schwar018---,,,,,,,Schwartz,,,,,,,,,,,,1929,1929,,,,,,,,,,,,,,
c4e03691,c4e03691-d60b-4391-90d4-9f267a597281,,,,hender000ale,,,,,,,Henderson,Alex,Alex,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
c4e06f19,c4e06f19-546d-4eab-940b-ae6c8125bc14,,,,rogers003jos,,,,,,,Rogers,Joseph,Joseph,,,,,,,,,,1903,1903,,,,,,,,,,,,,,
c4e0812d,c4e0812d-1143-44c1-9966-b2e9175aacd8,519111,,,patter001kev,,,,,,,Patterson,Kevin,Kevin C.,,,,1988,9,28,,,,2011,2014,,,2008,2011,,,,,,,,,,
c4e097e7,c4e097e7-583f-4e83-a270-24f46a68189d,,,,cummin000jir,,,,,,,Cummings,Jiron,Jiron,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
c4e0b547,c4e0b547-2e90-46e7-b292-d95444c4c9a7,,,spearwi01,spearm000wil,,,,,,,Spearman,Willie,William,,,,1899,12,31,1937,12,29,1923,1929,1924,1927,,,,,,,,,,,,
c4e104bd,c4e104bd-887b-4582-b3fe-269d416a2b04,502571,,,walker001eri,,,,,,,Walker,Erik,Erik James,,,,1983,10,15,2006,10,21,2006,2006,,,,,,,,,,,,,,
c4e15d69,c4e15d69-0f64-4ff4-83d2-db27c9f73bdb,,,,,,,,,,,Hoesman,Abbey,Abbey,,,,,,,,,,,,,,,,,,,,,,,,,
c4e17f94,c4e17f94-12cb-4e08-bf09-e506f8144e3e,,,,fernan007jul,,,,,,,Fernandez,Julian,Julian,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
c4e1bdb5,c4e1bdb5-f31e-45b1-92c7-6090cfa80efa,,,,vergin000fab,,,,,,,Vergine,Fabio,Fabio,,,,,,,,,,2005,2005,,,,,,,,,,,,,,
c4e1d8cb,c4e1d8cb-5afa-43b3-a51d-b27e80226ca9,,,,elliot001wil,,,,,,,Elliott,Willard,Willard O.,,,,1922,10,10,2016,5,10,1941,1948,,,,,,,,,,,,,,
c4e1fe11,c4e1fe11-960b-48b9-a375-ac8ebac42977,439033,,,etler-001tod,,,,,,,Etler,Todd,Todd Christopher,,,,1974,4,18,,,,1992,2005,,,,,,,,,,,,,,
c4e20dbd,c4e20dbd-3dc7-4896-8336-5ebc2aca74a7,,,,rosga-000ste,,,,,,,Rosga,Steve,Steve,,,,,,,,,,,,,,,,,,,,,,,,,
c4e22dd4,c4e22dd4-11c8-4175-bdd8-fb860a1114a1,439083,,,stepne001jos,,,,,,,Stepner,Josh,Josh K.,,,,1971,10,1,,,,1994,1994,,,,,,,,,,,,,,
c4e26c81,c4e26c81-6f30-46bc-b010-79e3984a354a,444753,,,vaughn001jer,,,,,,,Vaughn,Randy,Jerry Randall,,,,1967,12,30,,,,1988,1990,,,,,,,,,,,,,,
c4e280b0,c4e280b0-6506-4b37-b2d9-0e0a7017c44a,,,,nelson012jac,,,,,,,Nelson,Jackson,Jackson,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
c4e28bff,c4e28bff-dfa0-4356-826e-7f54fa63816f,,,,sneed-000mat,,,,,,,Sneed,Matthew,Matthew,,,,1997,12,19,,,,,,,,2019,2021,,,,,,,,,,
c4e290fe,c4e290fe-c324-4023-9e7a-6f15254d4fd4,,,,morgan003cal,,,,,,,Morgan,Caleb,Caleb,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
c4e2b3b0,c4e2b3b0-f03a-4556-9ca4-e0402cb5c884,,,,wysol-001ste,,,,,,,Wysol,Steve,Steve,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
c4e2c0db,c4e2c0db-0566-484c-b180-4dd3fe5fda24,530147,,,guerra001pas,,,,,,,Guerra,Pascual,Pascual,,,,1978,6,26,,,,1999,2004,,,,,,,,,,,,,,
c4e2d699,c4e2d699-2bb7-4a6c-b957-5c599310eac2,,,,ponton001jos,,,,,,,Pontone,Joseph,Joseph A.,,,,,,,,,,1940,1941,,,,,,,,,,,,,,
c4e2fbdd,c4e2fbdd-259e-449e-abfc-a0ca0ac7b845,,,,scavon001jam,,,,,,,Scavone,James,James Joseph,,,,1921,4,21,1990,9,6,1945,1945,,,,,,,,,,,,,,
c4e30b33,c4e30b33-bbc4-49af-98bd-87a33770100b,,,,amimot000aal,,,,,,,Amimoto,Aalona,Aalona,,,,,,,,,,,,,,2013,2017,,,,,,,,,,
c4e32f82,c4e32f82-3e03-40a0-9a14-850a5cbd3b5e,,,,reenst000chr,,,,,,,Reenstierna,Christian,Christian,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
c4e36f50,c4e36f50-d7b1-490f-894f-e8574ca886ff,,,,hibl--000ant,,,,,,,Hibl,Anthony,Anthony,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
c4e37ebd,c4e37ebd-c9a6-4c33-8116-0fa545b3ad85,,,,,,,,,,,Lamprecht,Daryn,Daryn,,,,,,,,,,,,,,,,,,,,,,,,,
c4e384ae,c4e384ae-6b98-4391-8d65-5cb90c454df5,,,,jones-004jar,,,,,,,Jones,Jarred,Jarred,,,,,,,,,,,,,,2015,2015,,,,,,,,,,
c4e384e1,c4e384e1-686d-4cef-9b30-a090ca422bce,467333,,,boyle-001jef,,,,,,,Boyle,Jeff,Jeffrey A.,,,,1968,9,11,,,,1993,1994,,,,,,,,,,,,,,
c4e3f11c,c4e3f11c-adf5-4391-951e-7c3ca067a978,,,,palomi000nic,,,,,,,Palomino,Nicholas,Nicholas,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
c4e3f609,c4e3f609-d10d-4d34-97b6-1e783738e39c,,,,korba-001joh,,,,,,,Korba,John,John W.,,,,1914,10,1,2005,4,29,1936,1940,,,,,,,,,,,,,,
c4e3f8d5,c4e3f8d5-1541-40e6-9518-7e6f8249ff1b,,,,kies--000jay,,,,,,,Kies,Jayden,Jayden,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
c4e3ff31,c4e3ff31-76dd-4a9b-9672-34082351104f,,,,haley-013---,,,,,,,Haley,,,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
c4e41e86,c4e41e86-2189-4856-8c69-87f6b3976a41,,,,sunday001---,,,,,,,Sunday,,,,,,,,,,,,1926,1926,,,,,,,,,,,,,,
c4e4251d,c4e4251d-61d6-4b8f-9338-85acd4e5915d,,,,,,,,,,,Rudolph,Grace,Grace,,,,,,,,,,,,,,,,,,,,,,,,,
c4e430ff,c4e430ff-576f-41e5-804e-53815511293b,,,,meraz-000mar,,,,,,,Meraz,Mario,Mario,,,,,,,,,,1971,1971,,,,,,,,,,,,,,
c4e44ae6,c4e44ae6-9505-44f7-965c-8532a365264a,,,,helton002---,,,,,,,Helton,,,,,,,,,,,,1934,1934,,,,,,,,,,,,,,
c4e47ea9,c4e47ea9-f7f3-478d-a83c-77cc6107b848,,,,colber000tac,,,,,,,Colbert,Tacker,Tacker,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
c4e4aa40,c4e4aa40-3b59-405f-95ef-fe94f491bf2c,,,,nichol002c--,,,,,,,Nichols,C. W.,C. W.,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
c4e4ec24,c4e4ec24-3dc2-4b02-ac96-597d54e3fb1b,,,,amman-001dav,,,,,,,Amman,David,David James,,,,1947,1,19,,,,1965,1970,,,,,,,,,,,,,,
c4e50301,c4e50301-c7bb-4910-b14d-a0a5a6ccd8e9,687135,,,schroe000col,,,,,,,Schroeder,Cole,Cole Jacob,,,,2001,1,15,,,,,,,,2021,2023,,,,,,,,,,
c4e521d6,c4e521d6-5c56-4e06-a5c5-9ea833dbfb09,624404,,,torres006jua,,,,,,,Torres,Juan,Juan,,,,1992,9,11,,,,2012,2015,,,,,,,,,,,,,,
c4e5dd88,c4e5dd88-5971-41e0-a3fe-eb18272b68cc,802535,,,anders026jac,,,,,,,Anderson,Jacob,Jacob,,,,2003,5,17,,,,,,,,,,,,,,,,,,,
c4e6042d,c4e6042d-8c28-45ae-83e9-aab558a54ce7,115966,hinep101,hinespa01,hines-001pau,1005845,,,,,,Hines,Paul,Paul Aloysius,,,,1855,3,1,1935,7,10,1872,1896,1872,1891,,,1895,1896,,,,,,,,
c4e65cfb,c4e65cfb-0393-48e5-843f-37b1723bb042,,,,hollow008---,,,,,,,Holloway,,,,,,,,,,,,1924,1924,,,,,,,,,,,,,,
c4e668fb,c4e668fb-8e44-4522-bb72-f94b01b58e62,665779,,,rincon003car,,,,,,,Rincón,Carlos,Carlos Jesus,,Martinez,,1997,10,14,,,,2016,2022,,,,,,,,,,,,,,
c4e6d20f,c4e6d20f-c6b9-472b-9f81-dd13af2c8f53,,,,ostrof000jon,,,,,,,Ostroff,Jon,Jonathan,,,,1996,10,1,,,,2022,2022,,,2016,2020,,,,,,,,,,
c4e719a3,c4e719a3-7338-4c1e-a70a-e768b1a0ccc1,455479,,,flemin003wil,,,,,,,Fleming,Keith,William Keith,,,,1964,5,2,,,,1986,1990,,,,,,,,,,,,,,
c4e71b3b,c4e71b3b-a3db-42ea-970a-92b8de0f8bf2,496006,,,barrer002nel,,,,,,,Barrera,Nelson,Nelson,,,,1983,5,19,,,,2006,2010,,,,,,,,,,,,,,
c4e74a1e,c4e74a1e-b0b0-4d9d-bd4d-d0296f0f475d,,,,caron-001bar,,,,,,,Caron,Barthelemy,Barthelemy C.,,,,,,,,,,1953,1954,,,,,,,,,,,,,,
c4e76bb5,c4e76bb5-e1ed-4280-8d6a-c9c2ff0a206c,,,,thomas001pri,,,,,,,Thomas,Price,Price M.,,,,1952,,,,,,1970,1973,,,,,,,,,,,,,,
c4e78ccf,c4e78ccf-2848-489b-aa73-0de39b026e44,,,,villaf001mig,,,,,,,Villafane,Miguel,Miguel,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
c4e7b038,c4e7b038-371e-4721-9f7f-d4b3e35835d9,,,,albans001edg,,,,,,,Albans,Edgar,Edgar H.,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
c4e7d164,c4e7d164-e329-45db-93ef-26ec6d81c38f,,,,suriel000chr,,,,,,,Suriel Garcia,Chris,Chris,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
c4e7eeeb,c4e7eeeb-2f28-48dd-b374-355ea2f4cc8c,,,,savard000and,,,,,,,Savard,Andy,Andy,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
c4e82048,c4e82048-df69-4644-a9a3-81328d8457b3,506667,,,nakata001ken,,51055110,,,,,Nakata,Kenichi,Kenichi,,,,1982,5,11,,,,2005,2021,,,,,,,,,,,,,,
c4e8675f,c4e8675f-fbf0-4f5e-a710-865e16f49e83,,,,ping--000aar,,,,,,,Ping,Aaron,Aaron,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
c4e89286,c4e89286-8823-4a4a-8d92-b7704ccb5af0,,,,marrer002jor,,,,,,,Marrero,Jorge,Jorge,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
c4e8a9d4,c4e8a9d4-6fa9-4d6f-a8ae-f191bb5dd50b,442450,,,byas--001mic,,,,,,,Byas,Mike,Michael Wayne,,,,1976,4,21,,,,1997,2004,,,,,,,,,,,,,,
c4e8afcc,c4e8afcc-022c-494f-a7a6-6f8124fab15c,,,,seiber001roy,,,,,,,Seibert,Roy,Roy,,,,,,,,,,1913,1914,,,,,,,,,,,,,,
c4e8fb5b,c4e8fb5b-f3d3-40d8-8ed7-f050506e0e26,,,,,,,,,,,Bruno,Marissa,Marissa,,,,,,,,,,,,,,,,,,,,,,,,,
c4e90243,c4e90243-8804-4b8b-a5f7-07e787235d12,,,,lehnen000luk,,,,,,,Lehnen,Luke,Luke,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
c4e9351f,c4e9351f-d449-4165-9c55-b9fdedc7aa89,,,,kinne-000joh,,,,,,,Kinne,John,John,,,,1993,10,22,,,,,,,,2013,2016,,,,,,,,,,
c4e970b6,c4e970b6-c897-4c3d-bdcb-06d82af0dc18,440027,,,mejia-001fel,,,,,,,Mejia,Felix,Felix O.,,,,1976,3,12,,,,1994,1995,,,,,,,,,,,,,,
c4e99b8d,c4e99b8d-ad70-4727-8689-c96ea315a39c,,,,orozco000bob,,,,,,,Orozco,Bobby,Robert,,,,1990,7,30,,,,2014,2016,,,,,,,,,,,,,,
c4e99cd0,c4e99cd0-e5bc-4a49-849c-85a7c9c18c71,,,,miyawa000sat,,,,,,,Miyawaki,Satoshi,Satoshi,,,,1952,6,13,2015,7,8,1972,1973,,,,,,,,,,,,,,
c4e9b5c2,c4e9b5c2-f80d-445f-855e-856e55afd452,,,,leonar001cla,,,,,,,Leonard,Claiborne,Claiborne Franklin,Sr.,,,1937,4,9,2017,1,9,1956,1958,,,,,,,,,,,,,,
c4e9b7f6,c4e9b7f6-4af7-4b4b-9361-efb54da0126a,,,,bradsh000mic,,,,,,,Bradshaw,Michael,Michael,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
c4e9bf47,c4e9bf47-9ee0-40ae-be8d-4052bccac22b,,,,richar002---,,,,,,,Richards,,,,,,,,,,,,1894,1894,,,,,,,,,,,,,,
c4ea30ab,c4ea30ab-3382-4fe8-bc07-fc08d8867bd0,,,,gonzal009and,,,,,,,Gonzalez,Andres,Andres,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
c4ea3296,c4ea3296-45c3-44fb-8bea-3eeeec93a8b2,,,,rios--001gar,,,,,,,Rios,Gary,Gary A.,,,,1951,,,,,,1971,1973,,,,,,,,,,,,,,
c4ea6857,c4ea6857-5519-4ec3-ae29-facd19180861,680961,,,gau---000chr,,,,,,,Gau,Chris,Christopher Patrick,,,,1997,2,3,,,,2018,2022,,,2016,2018,,,,,,,,,,
c4ea7039,c4ea7039-85ea-4939-b42a-c894a0d28130,,,,koks--001jur,,,,,,,Koks,Jurrian,Jurrian,,,,1983,12,7,,,,2006,2019,,,,,,,,,,,,,,
c4eab0b8,c4eab0b8-8658-4094-b70c-100478772887,124520,wolth101,wolteha01,wolter001har,1014200,,,,,,Wolter,Harry,Harry Meiggs,,,,1884,7,11,1970,7,6,1905,1927,1907,1917,1905,1906,1926,1927,,,,,,,,
c4eab96d,c4eab96d-f68b-4120-bf1f-be3c3abfd99c,,,,lluber000tit,,,,,,,Lluberes,Tito,Tito,,,,,,,,,,,,,,2011,2014,,,,,,,,,,
c4eac8ee,c4eac8ee-0986-47a8-804c-f44950864343,,,,wigger001f--,,,,,,,Wiggers,Frank,Frank H.,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
c4eaeb26,c4eaeb26-7836-4527-b4f8-dd6e3db4df18,,,,clark-085---,,,,,,,Clark,,,,,,,,,,,,1912,1912,,,,,,,,,,,,,,
c4eaf5cc,c4eaf5cc-7181-47e6-a919-8d1084ab7fd3,,,,leatha000jac,,,,,,,Leatham,Jace,Jace,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
c4eaf70d,c4eaf70d-14d0-43e9-8988-50bbf0a3b43c,593604,balda001,baldoal01,baldon001alb,11812,,,,,,Baldonado,Alberto,Alberto Louis,,,,1993,2,1,,,,2010,2022,2021,2021,,,,,,,,,,,,
c4eb083d,c4eb083d-651d-4f8e-8215-936a4d3ccd5e,678100,,,diazva000wil,,,,,,,Diaz Vasquez,Willy,Willy Alexander,,,,2000,4,16,,,,,,,,,,,,,,,,,,,
c4eb81eb,c4eb81eb-c217-42ca-b01c-da0111674d4b,,,,brown-017rya,,,,,,,Brown,Ryan,Ryan,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
c4eb9fdd,c4eb9fdd-5712-4d9f-b98a-e836668f3daa,,,,meadow002fra,,,,,,,Meadows,Franklin,Franklin D.,,,,1938,,,,,,1960,1960,,,,,,,,,,,,,,
c4ebfdcb,c4ebfdcb-dcbc-429f-b908-82e2e612ba91,,,,schere000fre,,,,,,,Scherer,Frederick,Frederick,,,,,,,,,,1947,1947,,,,,,,,,,,,,,
c4ec878d,c4ec878d-5d0c-4bb7-a4cd-698d454c8d0d,489095,,,mazzet001dam,,,,,,,Mazzetti,Damien,Damien James,,,,1986,10,9,,,,,,,,,,,,,,,,,,,
c4ecab74,c4ecab74-bb84-4a93-a916-455f67d0ade7,,,,king--000kod,,,,,,,King,Kody,Kody,,,,,,,,,,,,,,2017,2019,,,,,,,,,,
c4ecae96,c4ecae96-0d6c-426f-853d-205dbf3c1ce9,111031,bjorg101,bjorkge01,bjorkm001geo,1001003,,,,,,Bjorkman,George,George Anton,,,,1956,8,26,,,,1978,1985,1983,1983,1976,1978,,,,,,,,,,
c4ecb99f,c4ecb99f-872a-4950-9f84-2a3b7fb3e444,,,,freema000tom,,,,,,,Freeman,Tommy,Tommy,,,,,,,,,,,,,,2011,2013,,,,,,,,,,
c4ecbfb4,c4ecbfb4-6e4f-43f6-8b27-0376118513d8,,,,armstr001cha,,,,,,,Armstrong,Charles,Charles,,,,,,,,,,1907,1911,,,,,,,,,,,,,,
c4ed0287,c4ed0287-7517-4f5f-9e20-e632dcf8f63e,,mullp901,,mullen001pet,,,,,,,Mullen,Peter,Peter J.,,,,1860,,,1928,4,14,,,,,,,,,,,,,1891,1893,1891,1893
c4ed30aa,c4ed30aa-4ef1-4cec-88b1-6064f5837491,,,,mcquee001jef,,,,,,,McQueeny,Jeffrey,Jeffrey J.,,,,1941,,,,,,1964,1965,,,,,,,,,,,,,,
c4ed752b,c4ed752b-4069-4a42-979f-b14448aa7422,,,,koehle000wil,,,,,,,Koehler,Will,Will,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
c4ed92cb,c4ed92cb-f50b-4f08-b5c0-f6a8dd8d74c5,,,,,,,,,,,Trapp,Ashley,Ashley,,,,,,,,,,,,,,,,,,,,,,,,,
c4eda90f,c4eda90f-550e-4d98-b8e7-31135f9603bc,,,,rusch-000con,,,,,,,Rusch,Conner,Conner,,,,,,,,,,,,,,2014,2014,,,,,,,,,,
c4edfb5e,c4edfb5e-44a7-4216-903f-1113ac2a2c80,,,,,,,,,,,Repko,Ally,Ally,,,,,,,,,,,,,,,,,,,,,,,,,
c4ee028f,c4ee028f-6671-4e1d-b839-73a74d1c88b2,,,,verdon001fre,,,,,,,Verdone,Fred,Fred,,,,,,,,,,1943,1943,,,,,,,,,,,,,,
c4ee0963,c4ee0963-0bc1-4d64-aa92-c4e560979cec,,,,steckl000zac,,,,,,,Steckler,Zach,Zach,,,,,,,,,,,,,,2014,2016,,,,,,,,,,
c4ee0e3e,c4ee0e3e-b607-4b9e-963d-4a45923a31c9,,,,mareks000joh,,,,,,,Mareks,John,John,,,,,,,,,,,,,,2018,2020,,,,,,,,,,
c4ee5e5e,c4ee5e5e-c37c-44d6-8037-053d56f11575,684585,,,everet000der,,,,,,,Everett,Derrick,Derrick,,,,,,,,,,,,,,,,,,,,,,2021,2021,,
c4ee6205,c4ee6205-348f-46b2-b58a-cf6703ccc02c,664845,,,romero000pie,,,,,,,Romero,Pierce,Pierce,,,,1994,5,12,,,,2015,2017,,,,,,,,,,,,,,
c4ee9293,c4ee9293-c6be-4175-82e9-785fd374f622,,,,paloma001man,,,,,,,Palomares,Manuel,Manuel,,,,,,,,,,2000,2000,,,,,,,,,,,,,,
c4eeb438,c4eeb438-38e9-403f-994a-216675fc6b74,,,,metz--011---,,,,,,,Metz,,,,,,,,,,,,1925,1925,,,,,,,,,,,,,,
c4eebb7a,c4eebb7a-74e4-47af-8246-4e02855c7e4a,,,,,,,,,,,Giordano,Meghan,Meghan,,,,,,,,,,,,,,,,,,,,,,,,,
c4eef6c1,c4eef6c1-c35f-4924-a347-6ab6cdd051bf,,,,,,,,,,,Pettitt,Marjorie,Marjorie,,,,,,,,,,,,,,,,,,,,,,,,,
c4ef1d22,c4ef1d22-d483-44e1-ab61-44e278a491f4,,,,kresse000bro,,,,,,,Kresser,Brodie,Brodie,,,,2002,7,11,,,,,,,,,,,,,,,,,,,
c4ef2bc0,c4ef2bc0-c722-4b51-b3c9-7b2e42bc4add,,,,krebs-000kel,,,,,,,Krebs,Kellen,Kellen,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
c4ef3630,c4ef3630-2a78-4cfc-8f34-89867f45c01d,,,,shephe009---,,,,,,,Shepherd,,,,,,,,,,,,1929,1929,,,,,,,,,,,,,,
c4ef87ec,c4ef87ec-73cb-4594-9849-b2a902c2be4f,,,,valdiv001gil,,,,,,,Valdivia,Gilberto,Gilberto,,,,1917,,,,,,1944,1954,,,,,,,,,,,,,,
c4efc753,c4efc753-6ef1-4b08-82b8-f2f2b54e9eed,,,,onomiy000nic,,,,,,,Onomiya,Nicholas,Nicholas,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
c4eff417,c4eff417-11e5-4bd7-94d4-72d7f2c601ff,,,,,,,,,,,Nevez,Karly,Karly,,,,,,,,,,,,,,,,,,,,,,,,,
c4f00362,c4f00362-66fa-4fe5-b9d9-dbd858523f3a,,,,gustov001geo,,,,,,,Gustovich,George,George,,,,,,,,,,1942,1949,,,,,,,,,,,,,,
c4f04855,c4f04855-df11-4864-b234-7a5c2cce1b63,,,,siton-001---,,,,,,,Siton,,,,,,,,,,,,1912,1912,,,,,,,,,,,,,,
c4f0510d,c4f0510d-930c-4f38-a134-30aee3eeba16,,,,yang--001jia,,,,,,,Yang,Chia Wei,Chia Wei,,,,1995,8,3,,,,2014,2021,,,,,,,,,,,,,,
c4f05116,c4f05116-8167-4329-8310-80783adfcb3b,592188,,,bywate001mat,,,,,,,Bywater,Matt,Matthew James,,,,1989,6,15,,,,2011,2016,,,,,,,,,,,,,,
c4f05199,c4f05199-3579-478f-a47b-5aefebbda104,,,,olm---001cla,,,,,,,Olm,Clarence,Clarence F.,,,,1913,8,23,,,,1935,1935,,,,,,,,,,,,,,
c4f0ad85,c4f0ad85-4de1-4279-acfd-62dcd705844b,,,,spackm001rob,,,,,,,Spackman,Robert,Robert Reeser,,,,1917,12,18,1984,1,17,1940,1949,,,,,,,,,,,,,,
c4f0d291,c4f0d291-4c7a-4af8-852a-8b87a67898f1,,,,onuki-000ryo,,,,,,,Onuki,Ryosuke,Ryosuke,,,,1988,7,2,,,,2009,2009,,,,,,,,,,,,,,
c4f0ec01,c4f0ec01-12d1-47da-8c96-f7fd417e5d04,461248,,,elliot001ada,,,,,,,Elliot,Adam,Adam Roy,,,,1984,3,27,2013,6,25,2002,2004,,,,,,,,,,,,,,
c4f0ee88,c4f0ee88-5525-4d3c-8893-ee4e35f282b6,656524,,,heiden001ada,,,,,,,Heidenfelder,Adam,Adam Joseph,,,,1995,12,11,,,,2020,2022,,,2015,2019,,,,,,,,,,
c4f0efcc,c4f0efcc-34d4-4974-9b02-a6a7a7f9169b,,,,davis-004nic,,,,,,,Davis,Nick,Nick,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
c4f12f8d,c4f12f8d-dac1-4bae-ae17-489c7dd0fba5,437237,,,simmon001jer,,,,,,,Simmons,Jerry,Jerod Maurice,,,,1976,6,4,,,,1998,2002,,,,,,,,,,,,,,
c4f1cff8,c4f1cff8-20a1-4733-99de-2857b373a7ab,,,,,,,,,,,Cropp,Tana,Tana,,,,,,,,,,,,,,,,,,,,,,,,,
c4f233ab,c4f233ab-aded-489c-9e18-232d05101e39,119496,mullf101,mullefr01,muller001fre,1009295,,,,,,Muller,Freddie,Frederick William,,,,1907,12,21,1976,10,20,1928,1940,1933,1934,,,,,,,,,,,,
c4f234b2,c4f234b2-3090-4593-ab02-82912d992981,,,,willia001lee,,,,,,,Williams,Lee,Lee P.,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
c4f27d68,c4f27d68-bfe6-409b-aad2-0cb980021b0f,,,,,,,,,,,Shell,Lindsay,Lindsay,,,,,,,,,,,,,,,,,,,,,,,,,
c4f2865a,c4f2865a-1fbf-4405-b2ee-93aed64a3f06,807869,,,partri000gab,,,,,,,Partridge,Gabe,Gabriel,,,,2000,3,10,,,,,,,,2022,2023,,,,,,,,,,
c4f28e8f,c4f28e8f-08f7-4c85-abb5-5ae1631017a9,,,,brown-155---,,,,,,,Brown,,,,,,,,,,,,1908,1908,,,,,,,,,,,,,,
c4f2a78f,c4f2a78f-8e0e-4c9c-8aaa-a2b27b21bce7,,,,conn--000mic,,,,,,,Conn,Michael,Michael,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
c4f2ddf4,c4f2ddf4-9a51-46ce-a93f-e9076fd5d2de,468481,,,baez--001wan,,,,,,,Baez,Wangel,Wangel,,,,1987,8,30,,,,2006,2007,,,,,,,,,,,,,,
c4f2e959,c4f2e959-bdba-4f5a-99cb-e9c4188e9440,667320,,,adames000ray,,,,,,,Adames,Rayniel,Rayniel,,Jimenez,,1997,9,7,,,,2016,2018,,,,,,,,,,,,,,
c4f2ef05,c4f2ef05-0668-48a2-9753-328d52acfc47,561767,,,leslie002don,,,,,,,Leslie,Don,Donald W.,,,,1953,2,22,,,,1972,1972,,,,,,,,,,,,,,
c4f31815,c4f31815-b96d-4feb-a006-7e4061c3cebc,687052,,,cody--000jav,,,,,,,Cody,Javeon,Javeon Marquez,,,,1999,7,29,,,,2019,2022,,,,,,,,,,,,,,
c4f31b0f,c4f31b0f-6735-4d57-8f56-a9a4dbd3dfa1,,,,dudics000chr,,,,,,,Dudics,Chris,Chris,,,,,,,,,,,,,,2008,2011,,,,,,,,,,
c4f335ee,c4f335ee-bca8-461f-a8ed-2be83176ab1b,,,,bodnar001pet,,,,,,,Bodnar,Pete,Pete,,,,1917,,,,,,1938,1938,,,,,,,,,,,,,,
c4f358f2,c4f358f2-78e8-4abc-a5ea-b628c08b2569,555881,,,brandt002joh,,,,,,,Brandts,Mike,John M.,,,,1964,7,29,,,,1986,1987,,,,,,,,,,,,,,
c4f37a89,c4f37a89-253f-4479-b756-bfefafa6936c,,,,lynch-000fra,,,,,,,Lynch,Frank,Frank,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
c4f38983,c4f38983-657f-40ce-8534-a9f5df737c84,445864,,,corder001pab,,,,,,,Cordero,Pablo,Pablo,,Ubiera,,1973,6,24,,,,1993,1996,,,,,,,,,,,,,,
c4f38a3c,c4f38a3c-912e-4e2f-898b-f79485eddf16,,,,lynch-012mic,,,,,,,Lynch,Michael,Michael,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
c4f39a80,c4f39a80-3831-4d47-91c0-d33eebf5dc72,,,,taylor002r--,,,,,,,Taylor,Clark,Robert Clark,,,,,,,,,,1947,1947,,,,,,,,,,,,,,
