key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
001396c5,001396c5-7325-404d-a4c8-8ac918abfab2,,,,dykes-001cas,,,,,,,Dykes,Casmer,Casmer,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
0013a58e,0013a58e-6646-4acc-9510-e206ffce981b,,,,mcdona001m--,,,,,,,McDonald,M.,M.,,,,,,,,,,1909,1910,,,,,1910,1910,,,,,,,,
0013a5a2,0013a5a2-6512-4ad5-9d11-e6074c1b9f3a,456063,,,ramire001jos,,,,,,,Ramirez,Jose,Jose,,,,1985,3,12,,,,2006,2007,,,,,,,,,,,,,,
0013dee4,0013dee4-4563-4f18-854f-847dac36f37a,,,,mccrar001jam,,,,,,,McCrary,James,James Earnest,,,,1929,10,15,2014,5,25,1948,1954,,,,,,,,,,,,,,
0013ec97,0013ec97-7c70-45a0-bb01-99a16dc5dfc2,,,,mckenz000lia,,,,,,,McKenzie,Liam,Liam,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
001410c1,001410c1-8819-4c16-b10f-320cd8c8e1ff,,,,kerin-000jos,,,,,,,Kerin,Josh,Josh,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
001438df,001438df-c778-441c-b0d3-2c10ae9cf2f6,553885,,,pereir001cru,,,,,,,Pereira,Cruz,Cruz Antonio,,Flores,,1990,12,18,,,,2009,2014,,,,,,,,,,,,,,
00146557,00146557-f14c-45b3-8608-2c5b8ced887d,,,,hutche002---,,,,,,,Hutcheson,,,,,,,,,,,,1933,1933,,,,,,,,,,,,,,
00148b3b,00148b3b-5330-4806-a084-161b3a07eb3f,,,,watts-004joe,,,,,,,Watts,Joe,Joe,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
00151629,00151629-918d-4f05-8a38-663b7a907cd7,,,,living000der,,,,,,,Livingston,Derek,Derek,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
001562d7,001562d7-3bf0-4038-825b-de43a51e98c8,,,,ricigl001mic,,,,,,,Ricigliano,Michael,Michael Joseph,,,,1935,11,10,2022,3,2,1957,1957,,,,,,,,,,,,,,
001565b7,001565b7-8995-446b-ad26-e8e019767ebf,,,,gibson002con,,,,,,,Gibson,Connor,Connor,,,,,,,,,,,,,,2021,2023,,,,,,,,,,
001591ab,001591ab-1f5b-4577-b8b0-beebfb722357,,,,,,,,,,,Jiles,Hope,Hope,,,,,,,,,,,,,,,,,,,,,,,,,
0015b22e,0015b22e-51da-47e0-83a0-a755056aad40,454294,,,richar005dav,,,,,,,Richardson,Dave,David W.,,,,1966,9,22,,,,1988,1992,,,,,,,,,,,,,,
0015c16a,0015c16a-6657-4cd7-a27e-f0c5151264ae,,,,loeffl000tom,,,,,,,Loeffler,Tom,Tom,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
00160ace,00160ace-1ada-4ccb-9bb3-8ac8b0dfaf5d,,,,wunder003---,,,,,,,Wunderly,,,,,,,,,,,,1910,1910,,,,,,,,,,,,,,
00160fa6,00160fa6-24c5-4023-a230-1597f3a172cf,,,,barnes000dev,,,,,,,Barnes,Devin,Devin,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
0016312d,0016312d-7c06-4a64-baf6-aa0f461a20e1,607981,,,smith-009jas,,,,,,,Smith,Jason,Jason Jeffrey,,,,1990,8,7,,,,2011,2013,,,,,,,,,,,,,,
00164549,00164549-c9c5-4ba9-bef1-fdce01efe370,602728,,,monter002mig,,,,,,,Montero,Miguel,Miguel Angel,,,,1992,12,4,,,,2011,2013,,,,,,,,,,,,,,
00168043,00168043-80ff-494f-bbe8-57ce1e0773e2,,,,oconno005---,,,,,,,O'Connor,Dick,Dick,,,Pep,,,,,,,1914,1915,,,,,,,,,,,,,,
0016d591,0016d591-1d83-4397-b933-90a7c29f1a10,678417,,,reyes-004chr,,,,,,,Reyes,Christian,Christian,,,,2000,2,2,,,,2018,2018,,,,,,,,,,,,,,
0016e108,0016e108-b226-4b6b-8dc6-c510c0446926,,,,peters007---,,,,,,,Peterson,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
0017718c,0017718c-8a2f-4003-b14f-fa0b66c71e22,,,,cummin000nic,,,,,,,Cummings,Nick,Nick,,,,1999,9,18,,,,,,,,2018,2019,,,,,,,,,,
00179a36,00179a36-d2ce-4968-946e-1fc912fad5f6,523249,,,rangel001jos,,,,,,,Rangel,Jose,Jose,,Aquino,,1988,6,23,,,,2007,2008,,,,,,,,,,,,,,
0017a832,0017a832-1393-4949-b51d-8319ba98b418,,,,ditto-000don,,,,,,,Ditto,Donovan,Donovan,,,,,,,,,,,,,,2018,2022,,,,,,,,,,
0017e0db,0017e0db-a0ef-49f0-8e59-862b9987ee9d,,,,cross-003rob,,,,,,,Cross,Robert,Robert,,,,,,,,,,,,,,2017,2019,,,,,,,,,,
0017ebab,0017ebab-9913-418e-ba3c-23618c1e41c2,115817,hernl003,hernali01,hernan001eis,1116,,,,,,Hernández,Liván,Eisler Liván,,Carrera,,1975,2,20,,,,1992,2012,1996,2012,,,,,,,,,,,,
001844e5,001844e5-4022-40fa-b2b2-87619ef3f55c,,,,rich--001ric,,,,,,,Rich,Rick,Richard Lee,,,,1954,5,24,,,,1973,1974,,,,,,,,,,,,,,
00185510,00185510-97e0-40a1-ab3e-dd4e60c7016a,623297,,,galian000cha,,,,,,,Galiano,Charles,Charles Joseph,,,,1994,5,23,,,,2015,2016,,,2013,2015,,,,,,,,,,
0018a4f5,0018a4f5-94ad-4a2d-95aa-37c93db85c26,,,,carr--001c--,,,,,,,Carr,C.,C.,,,,,,,,,,1920,1920,,,,,,,,,,,,,,
0018b72e,0018b72e-e58a-4523-a324-ab5ba4dee6d5,,,,philli002rob,,,,,,,Phillips,Bob,Robert,,,,,,,,,,1924,1926,,,,,,,,,,,,,,
0018d1bb,0018d1bb-1d92-4454-b0d0-ee9a3efed173,687479,,,grande000nic,,,,,,,Grande,Nick,Nick,,,,1998,2,9,,,,2019,2019,,,2017,2019,,,,,,,,,,
0018e09b,0018e09b-aabc-4067-920a-9e94d156c8ec,,,,kelehe000tre,,,,,,,Keleher,Trevor,Trevor,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
0018e4ec,0018e4ec-b566-42e2-8f97-5b3b230500ae,,,,guilba001jos,,,,,,,Guilbault,Marcel,Joseph Marcel,,,,1941,5,8,,,,1959,1965,,,,,,,,,,,,,,
00194526,00194526-7071-4174-8ed3-8c8d5d3dbbc5,,,,harper000tan,,,,,,,Harper,Tanner,Tanner,,,,1996,8,12,,,,,,,,2016,2021,,,,,,,,,,
00195c7f,00195c7f-d026-400d-9f18-71f130a1bc73,,,,murphy012chr,,,,,,,Murphy,Chris,Chris,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
00195e6d,00195e6d-6ecf-421c-8504-75e9f1781145,,,,dehogu001edu,,,,,,,DeHogues,Eduardo,Eduardo R.,,,,1924,,,,,,1948,1953,,,,,,,,,,,,,,
00198a58,00198a58-ca12-4258-b6b7-1e18e6fb35dd,,,,cook--000war,,,,,,,Cook,Warren,Warren F.,,,,,,,,,,1903,1903,,,,,,,,,,,,,,
001a114f,001a114f-a745-4d14-80cb-9cf4e697bf0d,,,,kesley000cad,,,,,,,Kesley,Cade,Cade,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
001a40b5,001a40b5-cdd7-460a-b89c-6986ff12ab8f,,,,kemp--000and,,,,,,,Kemp,Andrew,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,
001a43e0,001a43e0-4ba8-41e6-ac42-40345d99cc0f,,,,morale002hum,,,,,,,Morales,Humberto,Humberto,,González,,1991,,,,,,2009,2021,,,,,,,,,,,,,,
001a59cb,001a59cb-ac3e-4f15-abec-86066452a7d0,,,,ueda--001tak,,,,,,,Ueda,Takuzo,Takuzo,,,,1948,7,12,,,,1967,1978,,,,,,,,,,,,,,
001aba43,001aba43-819a-4157-a9e4-e902e231b40e,,,,cochra002joh,,,,,,,Cochran,John,John T.,,,,,,,,,,1948,1948,,,,,,,,,,,,,,
001b098d,001b098d-b87d-4d15-bb8b-1bb4a0ae48ca,556994,,,conway001dav,,,,,,,Conway,David,David F.,,,,1947,,,,,,1967,1968,,,,,,,,,,,,,,
001b26f6,001b26f6-d416-4617-a7ff-cd713ae6c2c5,,,,,,,,,,,Wright,Ashley,Ashley,,,,,,,,,,,,,,,,,,,,,,,,,
001b2f55,001b2f55-9a4d-4dc5-be71-6cf012827b03,,,,baugus000coo,,,,,,,Baugus,Cooper,Cooper,,,,,,,,,,,,,,,,,,,,,,,,,
001b361d,001b361d-2e18-4c48-9f8d-7f13b4237a0b,,,,webb--000cod,,,,,,,Webb,Codi,Codi,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
001b4356,001b4356-bcef-43d7-b91d-b2d539a7e7dc,,,,bernts001ray,,,,,,,Berntsen,Raymond,Raymond Earl,,,,1936,,,,,,1955,1956,,,,,,,,,,,,,,
001b5097,001b5097-5f0a-498a-9068-5785d626a665,693242,,,wolver000sco,,,,,,,Wolverton,Scott,Scott,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
001b7668,001b7668-8d24-44ab-8a5a-5aec0fda63ef,,,,ivory-000jak,,,,,,,Ivory,Jake,Jake,,,,1993,5,4,,,,,,,,2012,2015,,,,,,,,,,
001b7d66,001b7d66-3d20-48df-8459-63b8e4217413,,,,beverl000lan,,,,,,,Beverly,Landon,Landon,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
001ba55c,001ba55c-ca52-49eb-aa6b-8ce1d0d38516,,,,leslie003c--,,,,,,,Leslie,C.,C.,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
001bcfee,001bcfee-418e-4bf9-8ae1-4a84f5721bc3,,,,croppe000can,,,,,,,Cropper,Canaan,Canaan,,,,1994,11,7,,,,,,,,2015,2018,,,,,,,,,,
001bf6d9,001bf6d9-fe73-4bb0-b13a-7714c9500452,661436,,,tineo-000fre,,,,,,,Tineo,Freddy,Freddy Jose,,Simancas,,1997,11,22,,,,2015,2018,,,,,,,,,,,,,,
001c1967,001c1967-9497-45e4-81fb-c13f9ffa229f,,,,devane001vin,,,,,,,Devaney,Vince,James Vincent,,,,1905,12,26,1993,6,16,1925,1934,,,,,,,,,,,,,,
001c40c6,001c40c6-4ba3-44eb-8555-8fe221859005,,,,garcia001hum,,,,,,,Garcia,Humberto,Humberto,,,,1927,,,,,,1949,1955,,,,,,,,,,,,,,
001c726f,001c726f-3136-4dc0-b19b-a87d35f4d02b,,,,pak---001ji-,,,,,,,Pak,Ji-hwan,Ji-hwan,,,,1969,10,20,,,,1992,1997,,,,,,,,,,,,,,
001c8acb,001c8acb-7398-49b6-a6e5-929f09e7d3cb,,,,juroni001ste,,,,,,,Juronics,Steve,Steve,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
001c9084,001c9084-41fc-46f8-972d-06738efd3e42,,,,keyser001t--,,,,,,,Keyser,T.,T.,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
001cbf14,001cbf14-3856-4e47-bb8b-4cbf624b49a2,,,,peitz-001jac,,,,,,,Peitz,Jack,Jack,,,,,,,,,,,,,,,,1887,1887,,,,,,,,
001cf96e,001cf96e-c6b3-45a6-8532-732dce7d8112,446663,,,maldon001ped,,,,,,,Maldonado,Pedro,Pedro Santiago,,Cristobal,,1984,11,2,,,,2003,2005,,,,,,,,,,,,,,
001d0007,001d0007-c585-4b63-8fde-406d09c11c42,,,,,,,,,,,Cole,Mariah,Mariah,,,,,,,,,,,,,,,,,,,,,,,,,
001d04f3,001d04f3-197a-4ab2-b333-74cbca71185b,499543,,,bermud001ron,,,,,,,Bermudez,Ronald,Ronald Jose,,Sandrea,,1988,6,6,,,,2006,2018,,,,,,,,,,,,,,
001d5284,001d5284-1c67-42b8-b021-6244adb3bdff,,,kellywh01,kelly-000wh-,,,,,,,Kelly,W. H.,W. H.,,,,,,,,,,1941,1941,1941,1941,,,,,,,,,,,,
001d5a5e,001d5a5e-bb42-486e-b5bb-d6a49700c7a4,,,,hall--000kad,,,,,,,Hall,Kade,Kade,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
001d840e,001d840e-8382-4ee6-a763-e5a8e0cdbfd5,703126,,,harris008mat,,,,,,,Harrison,Matt,Matthew,,,,1998,2,22,,,,2021,2022,,,2017,2021,,,,,,,,,,
001d8daa,001d8daa-13c4-40d6-b46c-d76e09cae109,,,,mcgree001pat,,,,,,,McGreevy,Patrick,Patrick,,,,,,,,,,1895,1895,,,,,,,,,,,,,,
001d92fb,001d92fb-5a90-4293-ba52-129b559e3e0d,,,,tyner-000der,,,,,,,Tyner,Derek,Derek,,,,,,,,,,,,,,2014,2015,,,,,,,,,,
001d9900,001d9900-fba6-4071-8b61-0adf503e763b,527042,,,jia---001yub,,,,,,,Jia,Yubing,Yubing,,,,1983,2,18,,,,2007,2007,,,,,,,,,,,,,,
001d9abe,001d9abe-f589-47e6-9a33-5b49d0984b5b,,,,jarasi000---,,,,,,,Jarasik,,,,,,,,,,,,1913,1913,,,,,,,,,,,,,,
001d9b03,001d9b03-63af-476a-93a4-752857e41b56,,,,holin-000car,,,,,,,Holin,Carson,Carson,,,,2000,3,20,,,,,,,,2021,2023,,,,,,,,,,
001d9d07,001d9d07-b55a-4d41-935f-44ecc264259f,458200,,,berry-002jon,,,,,,,Berry,Jon,Jonathan Winston,,,,1977,11,17,,,,1999,2003,,,,,,,,,,,,,,
001dab18,001dab18-d938-41c2-acd7-935909a5ffdb,,,,heins-001---,,,,,,,Heins,,,,,,,,,,,,1913,1913,,,,,,,,,,,,,,
001db635,001db635-ce45-419f-9a38-5227603bce55,,,,cruser000col,,,,,,,Cruser,Colby,Colby,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
001de451,001de451-f49a-41af-9450-ffdd127b5262,117263,korcs101,korchst01,korche001ste,1007111,,,,,,Korcheck,Steve,Stephen Joseph,,,Hoss,1932,8,11,2016,8,26,1954,1960,1954,1959,,,,,,,,,,,,
001dfad4,001dfad4-18a6-42d5-9913-b5f38953cd91,,,,stclai001rob,,,,,,,St. Clair,Robert,Robert L.,,,,,,,,,,1960,1960,,,,,,,,,,,,,,
001e4dcd,001e4dcd-5040-4a1f-ba57-8e20280d4931,,,,wieska000col,,,,,,,Wieska,Colin,Colin,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
001ee52e,001ee52e-48bc-427f-8ada-1b40e2927649,633709,,,ramire000ala,,,,,,,Ramirez,Alan,Alan Roberto,,,,1994,2,15,,,,2013,2014,,,,,,,,,,,,,,
001f473f,001f473f-eb1e-4605-8f17-103ce3cdaf95,,,,ramsey003---,,,,,,,Ramsey,,,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
001f6527,001f6527-ca76-4435-83fa-8a50ce1a3339,,,,wagner000ben,,,,,,,Wagner,Ben,Ben,,,,,,,,,,,,,,2011,2015,,,,,,,,,,
001fbb5e,001fbb5e-60e1-4893-9193-737752692c07,,,,johnso013a--,,,,,,,Johnson,Arthur,Arthur,,,,,,,,,,1915,1915,,,,,,,,,,,,,,
001fcc34,001fcc34-519e-4b1d-afe3-6519338a64ee,,,,medley000jor,,,,,,,Medley,Jordan,Jordan,,,,,,,,,,,,,,2010,2013,,,,,,,,,,
001ffb33,001ffb33-0abc-4dce-838a-f90f9c24e2d7,,,,kastne001fre,,,,,,,Kastner,Fred,Fred,,,,,,,,,,1931,1931,,,,,,,,,,,,,,
00200cad,00200cad-9f42-4e3f-aad3-f0c84e9b56d9,,,,kawagu000kaz,,,,,,,Kawaguchi,Kazuhisa,Kazuhisa,,,,1959,7,8,,,,1981,1998,,,,,,,,,,,,,,
00201a44,00201a44-b3f6-47ce-802a-81266137445d,,,,anabuk000yos,,,,,,,Anabuki,Yoshio,Yoshio,,,,1933,5,6,,,,1956,1968,,,,,1977,1985,,,,,,,,
002055dd,002055dd-e9ea-4418-87fa-c9d8d3ec22b5,,,,blake-001tre,,,,,,,Blake,Trent,Trent,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
0020a9e3,0020a9e3-a048-43f4-9e97-b57fb8433d33,,,,nunez-000elb,,,,,,,Nunez,Elbi,Elbi,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
0020f399,0020f399-473b-4f76-b9b4-d5fb93b14bc1,,cookw901,,cook--001rf-,,,,,,,Cook,R. F.,Revillo F.,,,,1849,,,1923,5,23,,,,,,,,,,,,,1879,1879,1879,1879
00210778,00210778-d767-4a69-bd9b-b628899966d7,,,,moncri001ric,,,,,,,Moncrief,Richard,Richard,,,,,,,,,,1949,1950,,,,,,,,,,,,,,
0021233e,0021233e-dfca-49f3-bc88-de53ae33bf6e,,,,nihill000bre,,,,,,,Nihill,Brenden,Brenden,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
002151cb,002151cb-e360-4733-811a-db1e3d04ba51,,,,pagano000ale,,,,,,,Pagano,Alex,Alex,,,,1991,9,16,,,,2014,2015,,,,,,,,,,,,,,
00215600,00215600-1ef9-4919-916b-1386d2c4f728,465392,,,vallej001est,,,,,,,Vallejo,Estanislao,Estanislao,,,,1980,6,7,,,,1998,1998,,,,,,,,,,,,,,
00219420,00219420-d568-4846-9ea9-755337062cda,,,,branto001r--,,,,,,,Branton,Bruce,Robert Bruce,,,,1918,12,27,2000,12,22,1940,1940,,,,,,,,,,,,,,
0021a9a6,0021a9a6-52b9-4910-9bc0-a95b6182f6c4,,,,bonner001dud,,,,,,,Bonner,Dudley,Dudley,,,,,,,,,,1926,1927,,,,,,,,,,,,,,
00223462,00223462-b16c-4e5a-8a71-d8d649508c2e,490562,,,jeffer001joh,,,,,,,Jefferson,John,John D.,,,,1983,7,4,,,,2005,2007,,,,,,,,,,,,,,
002288c3,002288c3-f0ca-444c-9e7e-72f6f48de038,451605,,,koerbe001sco,,,,,,,Koerber,Scott,Scott D.,,,,1982,9,30,,,,2004,2009,,,2002,2004,,,,,,,,,,
0022ac3e,0022ac3e-e352-48e7-9d62-a236d72e9d72,,,,raymon003---,,,,,,,Raymond,,,,,,,,,,,,1921,1921,,,,,,,,,,,,,,
0022c9eb,0022c9eb-459f-41a4-9203-2301f34bd9c1,,,,dellen000jac,,,,,,,Dellenbach,Jack,Jack,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
0022d208,0022d208-68ba-453c-bcab-4a433be65d49,,,,dubrul001tim,,,,,,,Dubrule,Tim,Tim,,,,1974,7,23,,,,1997,1997,,,,,,,,,,,,,,
00232deb,00232deb-e99d-4e30-ab1b-676c27593c7f,,,,swartz000mas,,,,,,,Swartz,Mason,Mason,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
00233703,00233703-85d7-4f8b-a6ed-255e8df3c488,,,,cockre001wal,,,,,,,Cockrell,Wallace,Wallace Edward,,,,1940,3,14,,,,1961,1963,,,,,,,,,,,,,,
0023678c,0023678c-5f17-4ebd-974d-d9e6f5f72d3b,,,,rabka-001erv,,,,,,,Rabka,Erv,Ervin E.,,,,,,,2015,1,5,1950,1952,,,,,,,,,,,,,,
002390a4,002390a4-5d77-4612-8dfa-b19bb54539cb,,,,golden000lia,,,,,,,Golden,Liam,Liam,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
00239d86,00239d86-c48d-45f6-a1a1-d6d8e8111a4a,,,,okeefe002pat,,,,,,,O'Keefe,Patrick,Patrick W.,,,,1945,,,,,,1968,1970,,,,,,,,,,,,,,
0023a6be,0023a6be-d749-425c-9215-f6484cf96167,,,,kelley006mat,,,,,,,Kelley,Matthew,Matthew,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
0024b3e8,0024b3e8-cec1-427d-9d3e-581396254f4d,122501,snydp101,snydepo01,snyder001pop,1012254,,,,,,Snyder,Pop,Charles N.,,,,1854,10,6,1924,10,29,1873,1891,1873,1891,,,1882,1891,1882,1891,,,1875,1902,1875,1901
0024f801,0024f801-0599-48aa-985f-faa692b745d8,,,,dull--001hol,,,,,,,Dull,Hollie,Hollie Ray,,,,1892,3,9,1988,2,6,1910,1912,,,,,,,,,,,,,,
0025129b,0025129b-23ff-46a1-ad0c-2d5f1ddb8edf,,,,,,,,,,,Pestana,Iselia,Iselia,,,,,,,,,,,,,,,,,,,,,,,,,
00251ed0,00251ed0-ca85-49dc-acf6-bcb00c5a8b76,,,,robert000tai,,,,,,,Robertson,Tait,Tait,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
00254176,00254176-5c7e-41e3-9ae4-713ae49080ce,,,,eden--001ric,,,,,,,Eden,Richard,Richard G.,,,,,,,,,,1955,1955,,,,,,,,,,,,,,
00259ff7,00259ff7-dbfa-46f4-9fa2-01b1ec6bdfc3,538195,,,fukuha001shi,,81983888,,,,,Fukuhara,Shinobu,Shinobu,,,,1976,12,28,,,,1999,2016,,,,,,,,,,,,,,
0025c30b,0025c30b-b2b0-4bb2-9dfe-137b42a207df,,,,cooper001alv,,,,,,,Cooper,Alvin,Alvin,,,,1941,3,3,,,,1961,1964,,,,,,,,,,,,,,
0025de37,0025de37-4ef2-4137-a7e0-445ddf02050d,,,,smith-003flo,,,,,,,Smith,Floyd,Floyd,,,,,,,,,,1916,1916,,,,,,,,,,,,,,
0025dffe,0025dffe-002b-4ef0-abeb-25a120c2c3bd,,,,hilgem000and,,,,,,,Hilgeman,Andy,Andy,,,,,,,,,,,,,,2015,2015,,,,,,,,,,
0025fc43,0025fc43-512d-41bd-948c-b8996c772d8d,,,,elkins000chr,,,,,,,Elkins,Chris,Chris,,,,,,,,,,,,,,,,,,,,,,,,,
00260ff3,00260ff3-69e4-46e8-9d8e-c654b9f76f03,,,,,,,,,,,Nguyen,Amanda,Amanda,,,,,,,,,,,,,,,,,,,,,,,,,
0026564d,0026564d-b93e-4520-98c0-cb35ab39802a,,,,fumero000jor,,,,,,,Fumero,Jorge,Jorge Francisco,,Fernández,,,,,,,,1988,2001,,,,,,,,,,,,,,
002677cd,002677cd-f73e-4725-ad31-819814b481bc,,,,haskin000gar,,,,,,,Haskins,Garrett,Garrett,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
00268229,00268229-41dc-4814-883d-4633f452c51b,,westu901,,west--002edw,,,,,,,West,Edward,Edward S.,,,,1854,,,1905,12,31,,,,,,,,,,,,,1885,1887,1885,1887
0026c849,0026c849-8f0a-4f1c-8ff1-e1df79953561,,,,sandbe000chr,,,,,,,Sandberg,Chris,Chris,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
0026ed61,0026ed61-2ace-47d7-9b5a-5ed0edc69705,,,,halter000vin,,,,,,,Halter,Vince,Vincent Francis,Jr.,,,1932,4,19,2012,5,22,1950,1952,,,,,,,,,,,,,,
0026fddc,0026fddc-d6fe-43d7-a5f7-af30020f383d,561554,,,lanik-001dal,,,,,,,Lanik,Dale,Dale L.,,,,1962,10,27,,,,1984,1985,,,,,,,,,,,,,,
002700df,002700df-35e2-4ad5-b9d7-af1afb6a28f6,,,,saenz-001ted,,,,,,,Saenz,Ted,Ted,,,,,,,,,,1977,1977,,,,,,,,,,,,,,
0027181b,0027181b-bab4-4e8e-ad4c-974dd19e74cf,,,,schark001bri,,,,,,,Scharkey,Brian,Brian D.,,,,1963,,,,,,1985,1985,,,,,,,,,,,,,,
00275bab,00275bab-91d0-446a-9713-e965279f9ed3,,,,hardee000cal,,,,,,,Hardee,Cal,Cal,,,,,,,,,,,,,,2011,2011,,,,,,,,,,
0027663f,0027663f-abb5-4833-93d9-658206409b7f,695805,,,dieter000lan,,,,,,,Dieterich,Landon,Landon Kyle,,,,1998,5,5,,,,2021,2022,,,2017,2020,,,,,,,,,,
00276f90,00276f90-3bf2-40ef-a182-4aac7151e0cd,,,,kang--001dae,,,,,,,Kang,Dae-seong,Dae-seong,,,,1971,5,9,,,,1990,1995,,,,,,,,,,,,,,
00277365,00277365-54e2-4bd5-a79d-88524ea75a15,,,,kirsch000bre,,,,,,,Kirsch,Brent,Brent,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
0027aea8,0027aea8-630e-45b7-9c1f-99638abf193b,,,,junkin001---,,,,,,,Junkins,,,,,,,,,,,,1877,1877,,,,,,,,,,,,,,
0027f122,0027f122-9384-4ae5-9950-b366d4c51c79,,,,keuche000cra,,,,,,,Keuchel,Craig,Craig,,,,1998,4,1,,,,,,,,2020,2021,,,,,,,,,,
0027f707,0027f707-d257-4263-85a9-8f0806cbc0c8,506771,,,tejada000fel,,,,,,,Tejada,Felix,Felix,,,,,,,,,,,,,,,,,,,,,,2008,2022,,
002844c4,002844c4-1371-4a4a-b925-b44fc25ebc20,,,,inouye000ada,,,,,,,Inouye,Adam,Adam,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
00284a18,00284a18-db89-46e4-9151-1fd7c6409a83,,,,watana000rik,,93195138,,,,,Watanabe,Riku,Riku,,,,2000,9,24,,,,2021,2022,,,,,,,,,,,,,,
0028999a,0028999a-4df8-41e7-9c72-8e7323bb3da1,,,,gust--002---,,,,,,,Gust,,,,,,,,,,,,1916,1916,,,,,,,,,,,,,,
0028a7ee,0028a7ee-09ec-4e15-a58a-71c0f5815672,122925,suckt101,suckto01,suck--001ton,1012667,,,,,,Suck,Tony,Charles Anthony,,,,1858,11,11,1895,1,29,1883,1887,1883,1884,,,,,,,,,1890,1891,,
0028ab78,0028ab78-a244-4d85-af5d-97f6dbb793c0,606241,,,cairo-000wel,,,,,,,Cairo,Welinton,Welinton Evangelista,,Rodriguez,,1989,7,7,,,,2011,2011,,,,,,,,,,,,,,
0028c059,0028c059-a3ec-425c-a683-1b1d9e1e2c55,,,,kelly-008---,,,,,,,Kelly,,,,,,,,,,,,1925,1925,,,,,,,,,,,,,,
0028f816,0028f816-b3b1-4793-a3bf-bf7e41242dda,,,,hernan012mig,,,,,,,Hernandez,Miguel,Miguel,,,,,,,,,,1974,1974,,,,,,,,,,,,,,
00294590,00294590-45c6-4b09-87c8-7401074d1fa5,117218,knudm001,knudsma01,knudso001mar,1007065,,,,,,Knudson,Mark,Mark Richard,,,,1960,10,28,,,,1982,1993,1985,1993,1979,1982,,,,,,,,,,
00294623,00294623-daef-4a7b-abe3-e634b9dd4a0e,669751,,,klein-000bri,,,,,,,Klein,Brian,Brian,,,,,,,,,,,,,,,,,,,,,,2016,2016,,
00299612,00299612-be45-4694-ae37-6d00b39617df,,,,harest000coo,,,,,,,Harestad,Cooper,Cooper,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
0029b650,0029b650-1fc6-41c8-88ce-ce5dc0c73f59,,,,caposi000vin,,,,,,,Caposio,Vin,Vin,,,,,,,,,,,,,,2010,2011,,,,,,,,,,
0029c7e3,0029c7e3-b641-422e-b327-ac3420358867,,,,,,,,,,,Stefan,Sammie,Sammie,,,,,,,,,,,,,,,,,,,,,,,,,
0029ce43,0029ce43-6109-4385-a5b9-e232f69819c1,,,,cutter000cla,,,,,,,Cutter,Clay,Clay,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
0029e29e,0029e29e-9b0c-48ca-8763-4f455d3bfcee,,,,medyck000pat,,,,,,,Medycki,Pat,Pat,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
