key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
148ebbf8,148ebbf8-cad5-400f-993c-f3782f19cb11,119360,morej102,morenju01,moreno003jul,1009165,,,,,,Moreno,Julio,Julio,,Gonzalez,Jiqui,1921,1,28,1987,1,2,1945,1966,1950,1953,,,1960,1960,,,,,,,,
148eeb29,148eeb29-a0c0-454c-831b-77b1e886a968,400105,fileb001,filebo01,file--001rob,1301,,,,,,File,Bob,Robert Michael,,,,1977,1,28,,,,1998,2004,2001,2004,1996,1998,,,,,,,,,,
148f397a,148f397a-e2c3-4c37-9923-3463e8ba252d,,,,pegues001mar,,,,,,,Peguese,Marlon,Marlon,,,,,,,,,,1996,1996,,,,,,,,,,,,,,
148f6ce7,148f6ce7-50bb-4a39-97ce-31e297ba952c,,,,scheer002---,,,,,,,Scheer,,,,,,,,,,,,1930,1930,,,,,,,,,,,,,,
148fb3f8,148fb3f8-4e5e-4850-ba04-baeb3be0709d,,,,lubin-001edw,,,,,,,Lubin,Edward,Edward,,,,,,,,,,1973,1973,,,,,,,,,,,,,,
148fc1fe,148fc1fe-cd92-4010-9707-1e42ef3d59bb,,,,tazaki001mas,,,,,,,Tazaki,Masahiro,Masahiro,,,,1974,9,30,,,,2002,2006,,,,,,,,,,,,,,
148fdec2,148fdec2-c0dd-4891-822a-f7098ae35034,,,,barboz000dav,,,,,,,Barboza,Davide,Davide,,,,1933,9,26,,,,,,,,,,,,,,,,,,,
148fef85,148fef85-db9f-4a6f-8841-5bb3c26e2aa4,,,,martzo000max,,,,,,,Martzolf,Max,Max,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
148ff024,148ff024-3914-4441-ac76-98f678e5636c,,,,frankl002nic,,,,,,,Franklin,Nick,Nick,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
1490017e,1490017e-867f-405b-a284-41c396ad8b85,,,,audett001jef,,,,,,,Audette,Jeff,Jeff,,,,1972,12,3,,,,1996,1996,,,,,,,,,,,,,,
14903e9c,14903e9c-0419-40d3-bd51-f3033578b791,,,,babine001fre,,,,,,,Babineaux,Fred,Frederick,,,,1928,,,,,,1948,1950,,,,,,,,,,,,,,
149042ac,149042ac-de67-475c-9b65-bbaf3c3a27ab,,,,baker-001gle,,,,,,,Baker,Glenn,Glenn,,,,,,,,,,1916,1916,,,,,,,,,,,,,,
149076aa,149076aa-4243-4bb4-910c-3cf9ecd79666,501762,,,rodrig001alv,,,,,,,Rodriguez,Alvin,Alvin,,,,1987,10,5,,,,2006,2007,,,,,,,,,,,,,,
1490ff2d,1490ff2d-374e-4043-b3fa-660888008505,,,,,,,,,,,Rodriguez,Devon,Devon,,,,,,,,,,,,,,,,,,,,,,,,,
14914d3e,14914d3e-8dda-4e06-b880-0488108388e0,,,,luedtk001edw,,,,,,,Luedtke,Edward,Edward E.,,,,1935,,,,,,1955,1957,,,,,,,,,,,,,,
149164d8,149164d8-4e92-4472-bc0f-9faa892060d9,,,,bereng000wil,,,,,,,Berenguer,William,William,,,,,,,,,,,,,,,,,,,,,,,,,
14917b32,14917b32-f76e-427b-9124-615016d0c23c,438775,,,oneal-001kel,,,,,,,O'Neal,Kelley,Kelley,III,,,1970,12,19,,,,1989,1994,,,,,,,,,,,,,,
14919093,14919093-cbed-4aba-9cba-cb938e599577,519100,,,pacior001jos,,,,,,,Paciorek,Joey,James Joseph,,,,1988,9,20,,,,2007,2015,,,,,,,,,,,,,,
1491a3f6,1491a3f6-28cd-48e7-ad8e-18bf37f89296,116116,holzm001,holzema01,holzem001mar,1005990,,,,,,Holzemer,Mark,Mark Harold,,,,1969,8,20,,,,1988,2002,1993,2000,1988,1988,,,,,,,,,,
1491b466,1491b466-c7d0-48e4-98cd-422433cd6f7b,,,,adams-009aus,,,,,,,Adams,Austin,Austin,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
1491b769,1491b769-9313-495d-8e89-e6f836f3fb6d,,,,dunlap000lan,,,,,,,Dunlap,Landon,Landon,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
1491be7a,1491be7a-54f9-4d73-b5b3-4f9eed6c36a4,,,,secord001---,,,,,,,Secord,,,,,,,,,,,,1895,1895,,,,,,,,,,,,,,
1491ca99,1491ca99-3488-4324-85dd-0d51dc502199,,,,mcdavi001---,,,,,,,McDavitt,,,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
1491e347,1491e347-b9e3-4d15-9f20-b73e31322cd0,,,,rodrig005car,,,,,,,Rodriguez,Carlos,Carlos J.,,,,1951,11,4,,,,1970,1971,,,,,,,,,,,,,,
1491f74c,1491f74c-cc7c-4d7d-b50c-54b446943082,,,,buuck-000tay,,,,,,,Buuck,Taylor,Taylor,,,,,,,,,,,,,,2011,2014,,,,,,,,,,
14922bfc,14922bfc-521d-4126-962b-c840dac8dabc,,,,vallan001cha,,,,,,,Vallandingham,Charles,Charles,,,,1887,5,2,1949,4,29,1909,1915,,,,,,,,,,,,,,
149260b3,149260b3-8c06-471e-a14b-f61b17703dbb,,,,cruzat000jos,,,,,,,Cruzata,José,José,,Torres,,,,,,,,,,,,,,,,,,,,,,,
14928fce,14928fce-83ae-47d7-a585-ad70784f4176,,,,elizon000eri,,,,,,,Elizondo,Eric,Eric,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
1492c29f,1492c29f-e70f-4fdc-a0b1-ec6b76573721,,,,yamash000kea,,,,,,,Yamashiro,Keanu,Keanu,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
14937160,14937160-9d6b-4b2f-990e-8fadc48d400e,,,,leopol000phi,,,,,,,Leopold,Phillip,Phillip,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
14938c7e,14938c7e-a732-4aae-baeb-f77efec95912,,,,dooley000gav,,,,,,,Dooley,Gavin,Gavin,,,,,,,,,,,,,,2017,2019,,,,,,,,,,
1493b9e6,1493b9e6-3dc2-4a42-b1b8-34adc18d3317,607212,,,nunez-000mik,,,,,,,Nunez,Taylor,Taylor Brett,,,,1992,7,28,,,,2014,2015,,,2012,2014,,,,,,,,,,
1493c233,1493c233-cbcd-466b-b9dd-1d9df47ab796,,,,nicoll000tho,,,,,,,Nicoll,Thomas,Thomas,,,,1996,5,24,,,,2018,2022,,,2017,2018,,,,,,,,,,
1493cfca,1493cfca-e843-43ef-a7f5-65c141f8e592,,,,reyes-004tom,,,,,,,Reyes-Cruz,Tommy,Tommy,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
1493e48a,1493e48a-0a2e-4aa2-ac44-1d9949d971b6,,,,shugar000joe,,,,,,,Shugart,Joe,Joseph Henry,,,,1925,10,10,2012,12,17,1948,1948,,,,,,,,,,,,,,
14946fca,14946fca-2941-469f-9aa9-3b468df1e775,,,,lombar000jac,,,,,,,Lombardi,Jack,Jack,,,,1998,4,23,,,,,,,,2019,2022,,,,,,,,,,
1494a8e6,1494a8e6-a544-45f5-aac7-a24b75ccab60,,,,ortiz-001jos,,,,,,,Ortiz,Jose,Jose Baez,,Portes,,1977,12,12,,,,1999,2001,,,,,,,,,,,,,,
1494df73,1494df73-a3b8-47d8-8744-e1838fff9a63,,,,damian001don,,,,,,,Damiano,Donald,Donald,,,,1933,,,,,,1952,1959,,,,,,,,,,,,,,
14950611,14950611-725a-416a-b811-49d20790656f,,,,lockha001ste,,,,,,,Lockhart,Steve,Steve,,,,1917,,,,,,1940,1940,,,,,,,,,,,,,,
14952c62,14952c62-df0b-4344-95c5-08d7f72f0eda,,,,langle000tho,,,,,,,Langley,Thomas,Thomas,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
14952ffc,14952ffc-5be7-40ea-b08d-df7d7a359c42,,,,rodrig001enr,,,,,,,Rodriguez,Enrique,Enrique S.,,,,1965,,,,,,1984,1984,,,,,,,,,,,,,,
1495503a,1495503a-c76e-4095-8d4d-b71ba03df685,700292,,,rojas-000yon,,,,,,,Rojas,Yondrei,Yondrei Alexander,,Pereira,,2002,11,22,,,,2021,2022,,,,,,,,,,,,,,
14957020,14957020-df2c-46da-9756-bcff7d97ce2c,673243,,,depaul003lui,,,,,,,De Paula,Luis,Luis Fernando,,Martinez,,1996,11,15,,,,2017,2022,,,,,,,,,,,,,,
14958abb,14958abb-db92-42cb-ab84-cf1d7ec60ee5,,,,metz--000ben,,,,,,,Metz,Ben,Ben,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
1495c0d7,1495c0d7-5d20-407d-9cce-afb8b9e0a060,,,,,,,,,,,Robinson,Kelby,Kelby,,,,,,,,,,,,,,,,,,,,,,,,,
1495c2ee,1495c2ee-8343-4f88-8117-22ae079025af,117172,klust101,kluszte01,klusze001the,1007020,,,,,,Kluszewski,Ted,Theodore Bernard,,,Big Klu,1924,9,10,1988,3,29,1946,1961,1947,1961,1944,1945,,,,,,,,,,
149633a6,149633a6-325f-4dd4-9e3f-cd05c3dd449d,,,,,,,,,,,Hawkins,Charli,Charli,,,,,,,,,,,,,,,,,,,,,,,,,
14963e0f,14963e0f-e230-4706-90c6-cd71a00e63c4,,,,mcdowe000rm-,,,,,,,McDowell,R. M.,R. M.,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
14964c73,14964c73-818c-4419-a710-2874cf8d2703,111116,blowm001,blowemi01,blower001mic,1001088,,,,,,Blowers,Mike,Michael Roy,,,,1965,4,24,,,,1986,1999,1989,1999,1984,1986,,,,,,,,,,
14966eed,14966eed-b798-479d-bead-022f90c852a3,,,,sahagi000eri,,,,,,,Sahagian,Eric,Eric,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
14968a2c,14968a2c-f78b-48fe-b241-35b0dac0601f,,,,thomps018---,,,,,,,Thompson,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
149702b6,149702b6-4f88-4ccd-9a5a-be270a77df1d,,,,watts-001hay,,,,,,,Watts,Haywood,Haywood Oren,,,,1932,9,5,2005,5,18,1951,1957,,,,,,,,,,,,,,
14972d7c,14972d7c-d628-427e-8483-39de76b135e5,,,,croppe000lew,,,,,,,Cropper,Lewis,Lewis,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
14972e56,14972e56-b5ac-4012-97db-033df7d2898d,663706,,,pharr-000aus,,,,,,,Pharr,Austin,Austin James,,,,1996,12,9,,,,2019,2019,,,2016,2018,,,,,,,,,,
14973bd2,14973bd2-885a-46f1-bf4f-8a5c9eb8fa52,,,,molar-001jua,,,,,,,Molar,Juan,Juan,,,,,,,,,,1967,1967,,,,,,,,,,,,,,
14973d8b,14973d8b-c6eb-44f3-b14b-0c245ec56515,110004,abadj101,abadijo01,abadie001joh,1000004,,,,,,Abadie,John,John W.,,,,1850,11,4,1905,5,17,1875,1877,1875,1875,,,,,,,,,,,,
149743b4,149743b4-13f8-439b-83d4-18384d95c060,,,,richar003wil,,,,,,,Richards,William,William M.,,,,1925,3,17,,,,1946,1948,,,,,,,,,,,,,,
149774c9,149774c9-6e6f-4594-ba94-9707a2ac7462,,,,kaplan000luc,,,,,,,Kaplan,Lucas,Lucas,,,,,,,,,,,,,,2014,2015,,,,,,,,,,
1497813a,1497813a-7e0a-4c57-8207-9243f09f1d2b,,,,rezac-000bob,,,,,,,Rezac,Bobby,Bobby,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
149781cf,149781cf-7e69-4044-a8eb-67db08f8560c,,,,caldon000mik,,,,,,,Caldon,Mike,Mike,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
1497c291,1497c291-e83e-42bb-9d48-b24b58d1c7a4,464535,,,reicha001kev,,,,,,,Reichardt,Kevin,Kevin J.,,,,1964,12,9,,,,1987,1987,,,,,,,,,,,,,,
14980bc4,14980bc4-c060-4cfd-bb4d-b2dc1171a09d,,,,holske000jos,,,,,,,Holskey,Josh,Josh,,,,,,,,,,,,,,2009,2012,,,,,,,,,,
1498286e,1498286e-1a98-43c6-83ea-8d356aa1de1b,,,,krapp-002---,,,,,,,Krapp,,,,,,,,,,,,1920,1920,,,,,,,,,,,,,,
14982ffd,14982ffd-37eb-4b55-a288-23e6867f946e,,,,hurlbe000mic,,,,,,,Hurlbert,Michael,Michael,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
149831ee,149831ee-5525-401f-a909-e786f887a205,,,,,,,,,,,Alvelo,Taran,Taran,,,,,,,,,,,,,,,,,,,,,,,,,
149843cf,149843cf-0723-4c95-acc9-2e28fd027ed6,693491,,,haley-002sam,,,,,,,Haley,Sam,Sam,,,,1998,2,26,,,,,,,,,,,,,,,,,,,
149845bd,149845bd-7e59-421f-b135-eb5fa63c058f,,,,hawkin003joh,,,,,,,Hawkins,Johnny,Johnny Battiste,,,,1960,10,25,,,,1981,1986,,,,,,,,,,,,,,
14986ed3,14986ed3-684d-4836-9a4b-7419932900ca,,,,miki--001mas,,,,,,,Miki,Masashi,Masashi,,,,1979,9,13,,,,2003,2003,,,,,,,,,,,,,,
14987c08,14987c08-073a-4353-8d59-614da2a9caae,,,,,,,,,,,Null,Amber,Amber,,,,,,,,,,,,,,,,,,,,,,,,,
1498b7b9,1498b7b9-64cf-4af4-8c07-47776dd9d0b6,,,,mckenn004jam,,,,,,,McKenna,James,James G.,,,Red,,,,,,,1906,1907,,,,,,,,,,,,,,
14990955,14990955-7fc6-4cd7-b39d-c85b47d1e0dc,,,,whitfi001---,,,,,,,Whitfield,,,,,,,,,,,,1913,1913,,,,,,,,,,,,,,
149915c5,149915c5-3582-4c38-9adf-9b3478fae86d,,,,presta002joh,,,,,,,Prestano,John,John,,,,,,,,,,,,,,2010,2011,,,,,,,,,,
14991d05,14991d05-5cbe-4f70-88ed-c94dbe2dcdb4,,,,clark-000kas,,,,,,,Clark,Kasey,Kasey,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
14993919,14993919-8453-4aad-b30a-8e6c53d18ab3,,,,nordma001tob,,,,,,,Nordman,Toby,Toby,,,,1983,3,22,,,,2009,2010,,,,,,,,,,,,,,
14994462,14994462-7445-41cd-82be-d63f8f3eb27e,,,,prante001---,,,,,,,Pranter,,,,,,,,,,,,1887,1887,,,,,,,,,,,,,,
14994b26,14994b26-d8de-4335-b718-e886e978b2e2,687071,,,sasaki000sha,,,,,,,Sasaki,Shane,Shane Isao,,,,2000,7,1,,,,2019,2022,,,,,,,,,,,,,,
149970db,149970db-fe37-48af-91a9-aa1cc66ab147,,,,watson001win,,,,,,,Watson,Windy,Windy,,,,,,,,,,1913,1913,,,,,,,,,,,,,,
14997356,14997356-ce94-4d60-a569-eb5efa2db44c,641974,,,philli001ale,,,,,,,Phillips,Alex,Alex Lincoln,,,,1994,12,16,,,,2018,2022,,,2014,2018,,,,,,,,,,
1499a7b3,1499a7b3-5ff4-4063-889c-b0619e4b7395,592571,,,morton001tay,,,,,,,Morton,Taylor,Taylor Ellis,,,,1991,12,18,,,,2011,2013,,,,,,,,,,,,,,
1499b1db,1499b1db-5878-4a74-9d58-c059d3405c5a,,,,peters002geo,,,,,,,Petersen,Geoff,Geoffrey Sean,,,,1964,9,16,,,,1983,1986,,,,,,,,,,,,,,
1499b8c1,1499b8c1-9624-4c8e-835e-1f6245033e25,,,,hopkin002dan,,,,,,,Hopkins,Dan,Dan,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
1499d601,1499d601-d0cd-47af-8818-a412d22c82d3,607771,,,willia000adr,,,,,,,Williams,Adrian,Adrian Tyler,,,,1991,1,3,,,,2011,2013,,,2009,2011,,,,,,,,,,
1499e6ef,1499e6ef-7734-4086-94d4-f1ec1e1cf0a6,665301,,,neff--001zac,,,,,,,Neff,Zach,Zach,,,,,,,,,,,,,,,,,,,,,,2015,2018,,
1499f785,1499f785-78d8-4f72-8f47-ef791e97a04b,,,,wheat-001her,,,,,,,Wheat,Trey,Herbert Lawrence,,,,1976,3,26,,,,1998,1999,,,,,,,,,,,,,,
149a1a3e,149a1a3e-d268-4f1c-94fe-4cdd3fc2ef85,,,perezlu02,perez-032lui,,,,,,,Pérez,Luis,Luis,,,,,,,,,,1948,1948,1948,1948,,,,,,,,,,,,
149a2d8e,149a2d8e-c244-4011-b6c1-49067ee27c41,,,,holmes001leo,,,,,,,Holmes,Leonard,Leonard,,,,,,,,,,1930,1932,,,,,,,,,,,,,,
149a4627,149a4627-2cc3-4e2a-a892-8fccbdf60676,,,,hayes-008---,,,,,,,Hayes,,,,,,,,,,,,1913,1913,,,,,,,,,,,,,,
149a51a3,149a51a3-82d2-4c5d-9e46-18bee2eb1572,,,,borgsc001shu,,,,,,,Borgschot,Shurendell,Shurendell,,,,1976,5,26,,,,2007,2015,,,,,,,,,,,,,,
149a7489,149a7489-bff4-4af9-87c0-ee31e147473d,,,,bartol002ste,,,,,,,Bartolotta,Stephen,Stephen Matthew,,,,2003,7,2,2022,5,14,,,,,2022,2022,,,,,,,,,,
149a8e7d,149a8e7d-1cfd-4dc8-94e8-6dfc0b35ea7a,,,,oneill001joe,,,,,,,O'Neill,Joe,Joe,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
149aaa91,149aaa91-66ef-4078-83b0-ce6238af6397,,,,petry-000tom,,,,,,,Petry,Tom,Tom,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
149aab94,149aab94-a985-4bd1-94b3-6e0bd6e4e89f,,,,turner000daw,,,,,,,Turner,Dawson,Dawson,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
149ac695,149ac695-79e6-4922-a5c2-9421e2d960ca,,,,fegler001wes,,,,,,,Fesler,Wesley,Wesley,,,,,,,,,,1931,1931,,,,,,,,,,,,,,
149adc73,149adc73-8c50-418a-b613-4cb149fd0f89,,,,smith-014dav,,,,,,,Smith,David,David J.,,,,1914,,,,,,1949,1949,,,,,,,,,,,,,,
149b0337,149b0337-7f11-4e3d-89e2-b4573868adbe,681622,,,mendez005vic,,,,,,,Mendez,Victor,Victor,,,,2000,5,8,,,,2018,2019,,,,,,,,,,,,,,
149b1a12,149b1a12-7d09-427e-8173-c334c263f211,,,,stone-000ree,,,,,,,Stone,Reed,Reed,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
149b2664,149b2664-8ee7-4e01-89fc-949a85f705ae,,,,woltz-001lar,,,,,,,Woltz,Larry,Larry T.,,,,1949,,,,,,1969,1971,,,,,,,,,,,,,,
149b2b6c,149b2b6c-ae34-428b-87f4-78558e9179b4,,,,menne-001ern,,,,,,,Menne,Ernie,Ernest P.,,,,1892,11,25,,,,1912,1922,,,,,1922,1922,,,,,,,,
149b3127,149b3127-febf-4593-b9fb-86334254ba59,,,,dipriz000ant,,,,,,,DiPrizio,Anthony,Anthony,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
149b72e9,149b72e9-9448-4d4a-a337-8f41fd0b56f8,,,,flower003---,,,,,,,Flowers,,,,,,,,,,,,1932,1932,,,,,,,,,,,,,,
149c312b,149c312b-bd28-4688-8c70-a01a2c45c25b,,,,,,,,,,,Hostetler,Haley,Haley,,,,,,,,,,,,,,,,,,,,,,,,,
149c9933,149c9933-f423-4b8e-bb2b-b63488b2fbd4,,,,krowka000kar,,,,,,,Krowka,Karson,Karson,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
149cac52,149cac52-8706-46f7-bcca-c56f10d5cc41,458326,,,galleg001chr,,,,,,,Gallego,Chris,Christopher M.,,,,1968,5,27,,,,1990,1990,,,,,,,,,,,,,,
149cd995,149cd995-5648-4775-9da7-88271d7564a0,,,,mutz--001jac,,,,,,,Mutz,Jack,Jack F.,,,,1960,,,,,,1982,1982,,,,,,,,,,,,,,
149d64f0,149d64f0-2306-4aab-afe9-22769593cd87,,,,dalton000pet,,,,,,,Dalton,Peter,Peter Paul,Sr.,,,1933,1,24,2018,7,5,,,,,,,,,,,,,,,,
149d7a05,149d7a05-68a2-4fca-90e8-cd4bc276825b,804721,,,bello-000gre,,,,,,,Bello,Greg,Greg,,,,2002,11,6,,,,,,,,,,,,,,,,,,,
149d8dc7,149d8dc7-3f45-49aa-8dc7-25fba8dd6136,,,,merone000nic,,,,,,,Merone,Nick,Nick,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
149daa06,149daa06-52b9-4e06-bdaf-26e30e016ccc,,,,mcmack000pat,,,,,,,McMackin,Patrick,Patrick,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
149dac75,149dac75-e670-4571-9540-7bf892af4fe3,800251,,,rosa--001jef,,,,,,,Rosa,Jeffry,Jeffry,,Firme,,2004,9,11,,,,2022,2022,,,,,,,,,,,,,,
149dd334,149dd334-20fd-4f99-99ef-a484c4c74eca,681377,,,hood--000jos,,,,,,,Hood,Josh,Joshua Haggerty,,,,2000,7,21,,,,2022,2022,,,2019,2022,,,,,,,,,,
149dd460,149dd460-43ca-4dac-8828-56aa9f69b5fb,,,,panaro000san,,,,,,,Panaro,Santino,Santino,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
149e4caa,149e4caa-88a7-44b5-9026-cfa3fa38332e,,,,doty--001har,,,,,,,Doty,Harvey,Harvey R.,,,,,,,,,,1947,1948,,,,,,,,,,,,,,
149eb3ed,149eb3ed-369a-46bc-96ac-8194ee163208,,,,labarb000jon,,,,,,,Labarbera,Jonathan,Jonathan,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
149ef94f,149ef94f-4881-4420-9429-56e508c7cbd1,,,,nishim000shu,,,,,,,Nishimura,Shunji,Shunji,,,,1948,5,21,,,,1970,1980,,,,,,,,,,,,,,
149f3c0a,149f3c0a-a854-43fa-8c10-39cc2e3ec9da,,,,maynar000jus,,,,,,,Maynard,Justin,Justin,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
149f6d8d,149f6d8d-6155-401c-a906-89e712df1848,,,,reynal000rey,,,,,,,Reynaldo,Reynier,Reynier,,Soria,,,,,,,,2015,2015,,,,,,,,,,,,,,
149f80d2,149f80d2-95a8-45dc-958c-39c9e0a83e8c,807839,,,martin001dyl,,,,,,,Martin,Dylan,Dylan,,,,2002,6,10,,,,2022,2022,,,,,,,,,,,,,,
149fa007,149fa007-3f18-4e51-9cf3-daa32a441691,,,,davis-003all,,,,,,,Davis,Allan,Allan Phillip,,,,,,,2015,1,13,,,,,,,,,,,,,,,,
149fb278,149fb278-0d7d-49cf-a06f-1f4e2c45e9e3,,,,hemenw001mer,,,,,,,Hemenway,Merton,Merton,,,,,,,,,,1910,1910,,,,,,,,,,,,,,
14a021d3,14a021d3-3d2f-420b-9105-25995293d2f4,,,,jeffer002---,,,,,,,Jefferson,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
14a0479a,14a0479a-c898-4e58-b8de-267911f87fc1,,,,ray---033---,,,,,,,Ray,,,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
14a052ee,14a052ee-25de-4d55-9e32-db8e847d79f7,,,,grubb-001har,,,,,,,Grubb,Harry,Harry Wayne,,,,1921,4,24,,,,1942,1953,,,,,,,,,,,,,,
14a068b5,14a068b5-91ad-4151-8b76-84b6862bd307,,,,schauf001ben,,,,,,,Schaufele,Ben,Bernard F.,,,,1890,12,5,1968,6,9,1916,1922,,,,,,,,,,,,,,
14a08dee,14a08dee-1a57-4d66-98ad-682c82bd643c,,,,hanna-005---,,,,,,,Hanna,,,,,,,,,,,,1925,1925,,,,,,,,,,,,,,
14a0d141,14a0d141-a16f-4727-8e93-acd0fca029e0,,,,raglan000and,,,,,,,Ragland,Andrew,Andrew,,,,,,,,,,,,,,2005,2006,,,,,,,,,,
14a100fb,14a100fb-e1de-4530-b7d5-84a81b2bfa5b,,,,noblit002---,,,,,,,Noblitt,,,,,,,,,,,,1935,1935,,,,,,,,,,,,,,
14a18f1d,14a18f1d-43a1-470e-943a-2a97517354e3,,,,kozak-000and,,,,,,,Kozak,Andrew,Andrew,,,,,,,,,,,,,,2014,2015,,,,,,,,,,
14a198f3,14a198f3-c182-492a-8369-0b617be98034,,,,murray000nic,,,,,,,Murray,Nick,Nick,,,,,,,,,,,,,,2014,2014,,,,,,,,,,
14a1a557,14a1a557-f3d6-4e0f-83d8-1a7daabd9521,,,,wirtan000rob,,,,,,,Wirtanen,Rob,Robert,,,,2000,10,31,,,,,,,,2021,2022,,,,,,,,,,
14a1c919,14a1c919-21a2-4ae8-adca-575756f2c339,118132,magad001,magadda01,magada001dav,1007961,,,,,,Magadan,Dave,David Joseph,,,,1962,9,30,,,,1983,2001,1986,2001,1981,1983,,,,,,,,,,
14a212aa,14a212aa-5916-470c-a388-ed221b49e196,424925,condc001,condrcl01,condre001cla,1579,,,,,,Condrey,Clay,Clayton Lee,,,,1975,11,19,,,,1998,2010,2002,2009,1995,1998,,,,,,,,,,
14a2cce2,14a2cce2-8437-447a-bd2a-a706eda392bb,,,,artes-000---,,,,,,,Artes,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
14a2f1cc,14a2f1cc-14e5-4293-b5d2-c7231c3d0d43,,,,anders017wil,,,,,,,Anderson,William,William J.,,,,,,,,,,1927,1927,,,,,,,,,,,,,,
14a305f3,14a305f3-ec6a-4c67-b1f1-d96fda5a352f,116259,hudlw101,hudliwi01,hudlin001geo,1006132,,,,,,Hudlin,Willis,George Willis,,,Ace,1906,5,23,2002,8,5,1926,1948,1926,1944,,,1942,1956,,,,,,,,
14a34262,14a34262-faf6-40de-b6e5-19eb25f7ac00,800136,,,casado000alb,,,,,,,Casado,Albert,Albert Amauris,,Bueno,,2004,9,17,,,,2022,2022,,,,,,,,,,,,,,
14a3506d,14a3506d-d7b2-4cb0-8d2a-0a65b244d29a,452880,,,klinef001dav,,,,,,,Klinefelter,David,David A.,,,,1967,8,8,,,,1988,1988,,,,,,,,,,,,,,
14a3752a,14a3752a-7dcc-48f0-ba05-6091627f88d6,,,,clemen001a--,,,,,,,Clements,Al,William Claiborne,,,,1905,11,4,1991,8,8,1925,1928,,,,,,,,,,,,,,
14a37f26,14a37f26-83fe-4260-b0db-cca9cbf82ca7,,,,holmes001del,,,,,,,Holmes,Del,Delbert W.,,,,1918,,,,,,1938,1948,,,,,,,,,,,,,,
14a39424,14a39424-9b0d-4e6b-94c2-8920fa749e0c,,,,nelson004---,,,,,,,Nelson,,,,,,,,,,,,1939,1939,,,,,,,,,,,,,,
14a3b808,14a3b808-5233-4569-b096-3a5a5955e5fb,,,,bitner000jam,,,,,,,Bitner,James,James,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
14a3d2aa,14a3d2aa-0b5c-4412-aff1-cadf592766c9,680992,,,deleon001yon,,,,,,,De Leon,Yonatan,Yonatan,,De Leon,,1998,9,4,,,,2018,2018,,,,,,,,,,,,,,
14a3e1d1,14a3e1d1-063b-458f-8917-157fd10d01d4,461768,,,kingsb001rob,,,,,,,Kingsbury,Bobby,Robert Raymond,,,,1980,8,30,,,,2002,2007,,,,,,,,,,,,,,
14a3e7b7,14a3e7b7-ec8b-47e5-90d3-9b955f561d57,,,,kling-002joh,,,,,,,Kling,John,John,,,Red,,,,,,,1900,1900,,,,,,,,,,,,,,
14a40d29,14a40d29-64c2-4c83-b8a1-d412a7c5c853,,,,taylor004jak,,,,,,,Taylor,Jake,Jake,,,,,,,,,,,,,,2011,2011,,,,,,,,,,
14a42a3a,14a42a3a-7874-400f-8216-b9ca97a4c1fb,,,,eubank000mat,,,,,,,Eubanks,Matt,Matt,,,,,,,,,,,,,,2014,2014,,,,,,,,,,
