key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
e0180bb2,e0180bb2-bf7b-4c4f-8791-e10816bafe98,,,,dick--000gar,,,,,,,Dick,Gary,Gary,,,,,,,,,,,,,,2002,2002,,,,,,,,,,
e0182b5d,e0182b5d-9c74-4a32-8f29-fcc733b4290e,,,,kallah001wil,,,,,,,Kallaher,William,William Patrick,,,,1922,,,,,,1940,1948,,,,,,,,,,,,,,
e0183fe6,e0183fe6-2b5a-45cf-93a0-cd4e2a0209fc,114319,forse101,forsyed01,forsyt001edw,1004238,,,,,,Forsyth,Ed,Edward James,,,,1887,4,30,1956,6,22,1915,1915,1915,1915,,,,,,,,,,,,
e018515e,e018515e-a757-410e-82b7-31b83e28bb5f,,,,wallen001ant,,,,,,,Wallen,Anthony,Anthony,,,,,,,,,,1949,1949,,,,,,,,,,,,,,
e01851ea,e01851ea-4348-4943-8b9c-710975f9a1e3,,,,walker000tro,,,,,,,Walker,Troy,Troy,,,,,,,,,,,,,,,,,,,,,,,,,
e0185225,e0185225-dfdb-4b1a-86a5-462ece18f6c3,471486,,,carney001bar,,,,,,,Carney,Bartt,Bartt Matthew,,,,1973,12,16,,,,1996,1997,,,,,,,,,,,,,,
e0187128,e0187128-572d-4497-959b-1b84e0d5d1d5,,,,,,,,,,,Nichols,Mariah,Mariah,,,,,,,,,,,,,,,,,,,,,,,,,
e01877ea,e01877ea-3ab9-4856-b5f8-bab79a5f4d72,,,,lynch-000noa,,,,,,,Lynch,Noah,Noah,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
e01879ee,e01879ee-a54f-4157-adcc-79302bade2ac,,,,simone000bra,,,,,,,Simone,Brandon,Brandon,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
e018ad5f,e018ad5f-9d9d-40f0-82a7-6e913f24f58b,,,,reimer000bra,,,,,,,Reimer,Brad,Brad,,,,,,,,,,,,,,2010,2013,,,,,,,,,,
e018ba49,e018ba49-629f-42bb-b4d7-6469b59a310d,,,,,,,,,,,Campbell,Destiny,Destiny,,,,,,,,,,,,,,,,,,,,,,,,,
e018cdac,e018cdac-e5fb-4dcc-9dbf-3d891f13d0bc,,,,young-006joh,,,,,,,Young,John,John P.,,,,,,,,,,1953,1954,,,,,,,,,,,,,,
e018ff6b,e018ff6b-7197-48ed-acce-3870bb22ad19,,,,hayash000sei,,,,,,,Hayashi,Seiichi,Seiichi,,,,1915,10,31,1990,5,23,1936,1947,,,,,,,,,,,,,,
e0192cbc,e0192cbc-3ec3-4c64-a526-ba7319032ce6,434666,rupej001,rupejo01,rupe--001jos,7206,,,,,,Rupe,Josh,Joshua Matthew,,,,1982,8,18,,,,2002,2012,2005,2011,2002,2002,,,,,,,,,,
e0193be3,e0193be3-7b05-4748-bcbc-7e25877248d5,665159,,,mccart010tho,,,,,,,McCarthy,Tommy,Thomas James,,,,1997,8,1,,,,2019,2021,,,2016,2019,,,,,,,,,,
e0194c0e,e0194c0e-3a36-446b-84fe-09db8dd97d01,,,,harris006tyl,,,,,,,Harris,Tyler,Tyler,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
e0197422,e0197422-04aa-4843-8fce-80e24046f6de,,,,castro001jac,,,,,,,Castrop,Jack,Jack,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
e0199137,e0199137-ef00-4ef4-9da4-64346d89478f,560572,,,johnso001sco,,,,,,,Johnson,Scott,Scott Alan,,,,1960,2,17,,,,1980,1984,,,,,,,,,,,,,,
e0199348,e0199348-a522-46b4-a30a-60a544fe62ce,,,swan02,swan--003---,,,,,,,Swan,,,,,,,,,,,,1933,1933,1933,1933,,,,,,,,,,,,
e0199827,e0199827-43d0-4c28-b201-0c71b7cd27aa,,,,tsutsu000hay,,,,,,,Tsutsui,Hayden,Hayden,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
e019992d,e019992d-7527-47ba-a875-99c911ad27a3,,,,wingfi001pau,,,,,,,Wingfield,Paul,Paul,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
e0199fc3,e0199fc3-5249-4fbe-8a89-165ac3567825,,,,picker001chr,,,,,,,Pickering,Chris,Chris D.,,,,1915,,,,,,1934,1937,,,,,,,,,,,,,,
e019c55b,e019c55b-aa4f-490a-ad24-326840f59506,,,,caresi000dan,,,,,,,Caresio,Daniel,Daniel,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
e01a18e0,e01a18e0-3e1e-454f-baef-8e889e96bfa2,,,,schmid001ear,,,,,,,Schmidt,Earnest,Earnest Eugene,,,,1955,,,,,,1975,1979,,,,,,,,,,,,,,
e01a281d,e01a281d-7fde-4b3e-9a8c-d750de3f60dd,,,,skippe001---,,,,,,,Skipper,,,,,,,,,,,,1916,1916,,,,,,,,,,,,,,
e01a3aa3,e01a3aa3-ecf6-4c7f-b6d6-ac5728dcebfc,,,,wilson001ant,,,,,,,Wilson,Anthony,Anthony,,,,,,,,,,,,,,2009,2012,,,,,,,,,,
e01a7285,e01a7285-300b-431d-9b0f-899714368cbf,,,,cosgro000tyl,,,,,,,Cosgrove,Tyler,Tyler,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
e01a7ce5,e01a7ce5-5bc6-4a00-adf1-f9539ca9cea6,,,,edmund001jer,,,,,,,Edmunds,Jerry,Frederick Charles,,,,1888,7,16,1960,12,8,1909,1914,,,,,,,,,,,,,,
e01a9641,e01a9641-fe28-4f97-a76b-8c0798024eb8,,,,petro-000dan,,,,,,,Petro,Daniel,Daniel,,,,,,,,,,,,,,2002,2003,,,,,,,,,,
e01aab6c,e01aab6c-3793-411e-8714-135f36a7be71,,,dillala01,dillar000arn,,,,,,,Dillard,Lamon,Lamon Jack,,,,1896,10,25,1965,4,,1927,1932,1927,1931,,,,,,,,,,,,
e01ab7c1,e01ab7c1-cb33-41c9-8eff-93b6de56202c,695605,,,smith-023tra,,,,,,,Smith,Travis,Travis Wayne,,,,2002,11,9,,,,,,,,,,,,,,,,,,,
e01ad500,e01ad500-f603-4b28-b676-60072eef7b5d,,,,barker001ben,,,,,,,Barker,Benjamin,Benjamin,,,,,,,,,,1946,1946,,,,,,,,,,,,,,
e01ae8cb,e01ae8cb-9055-4107-9312-5243aefbe275,,,,arguin000car,,,,,,,Arguin,Carson,Carson,,,,,,,,,,,,,,,,,,,,,,,,,
e01b1437,e01b1437-f878-40e1-a3d9-d212eee0c193,,,,rizzit000mic,,,,,,,Rizzitello,Mike,Michael,,,,1994,11,13,,,,2017,2019,,,2013,2016,,,,,,,,,,
e01b5e7f,e01b5e7f-0619-4026-881c-07bd726dd06a,,,,peters060---,,,,,,,Peters,,,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
e01b6ec4,e01b6ec4-a8bd-4306-a710-4c85dcdaa355,,,,sanche000cor,,,,,,,Sanchez,Corey,Corey,,,,2000,10,2,,,,,,,,2020,2022,,,,,,,,,,
e01b7b8d,e01b7b8d-c1d8-41f0-914c-5e65bcb8968f,,,,friedm000arn,,,,,,,Friedman,Arnie,Arnold I.,,,,1942,11,13,2014,6,22,,,,,,,,,,,,,1965,1966,,
e01b7ea4,e01b7ea4-4419-42d1-9ecf-6aa836077042,113085,davia001,davidan01,david-001and,1003022,,,,,,David,Andre,Andre Anter,,,,1958,5,18,,,,1980,1989,1984,1986,1977,1980,1991,2021,,,,,,,,
e01b9a1e,e01b9a1e-81ad-4034-80dd-fe20df5f22de,,,,musser000kyl,,,,,,,Musser,Kyle,Kyle,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
e01b9f4b,e01b9f4b-8659-456a-b9db-12c74605d5d2,,,,mayfie001fre,,,,,,,Mayfield,Fred,Fred,,,,,,,,,,1887,1887,,,,,,,,,,,,,,
e01ba477,e01ba477-04a7-44db-a3d2-7b7dc8f0fb48,564861,,,proud-001joh,,,,,,,Proud,John,John Woodard,,,,1956,3,14,,,,1974,1975,,,,,,,,,,,,,,
e01baa67,e01baa67-a84e-434a-a3e8-5d29b43a6eb6,,,,chapin000noa,,,,,,,Chapin,Noah,Noah,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
e01bb5bd,e01bb5bd-c0e1-401f-a45a-980d02274f55,446844,,,grater001kev,,,,,,,Grater,Kevin,Kevin M.,,,,1977,9,30,,,,1999,2000,,,,,,,,,,,,,,
e01bbeed,e01bbeed-7fdb-4a18-9d69-0c54a6500dd2,,,,tice--001j--,,,,,,,Tice,J. D.,J. D.,,,,,,,,,,1889,1889,,,,,,,,,,,,,,
e01c0815,e01c0815-1edc-481f-bf13-a87ca9d89299,,,,kimbro000kod,,,,,,,Kimbrough,Kody,Kody,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
e01c5166,e01c5166-1840-48e5-ab39-eecf539833ef,,,,dietri000cla,,,,,,,Dietrich,Claude,Claude J.,,,Dutch,,,,,,,,,,,,,,,,,,,,,,
e01c7b60,e01c7b60-1648-4348-9b99-941308564ad1,,,,hindy-001---,,,,,,,Hindy,,,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
e01c80fd,e01c80fd-a44d-48d9-b7dd-2fa4fcf74ae4,682974,,,jarami000gab,,,,,,,Jaramillo,Gabriel,Gabriel Alberto,,Garay,,1998,11,3,,,,2018,2022,,,,,,,,,,,,,,
e01c9373,e01c9373-65f0-46b3-a0dc-fdf9fb238932,568354,,,wanles001ric,,,,,,,Wanless,Richard,Richard,,,,1947,,,,,,1970,1971,,,,,,,,,,,,,,
e01cb2d8,e01cb2d8-211d-4669-aa7a-98d080436a9a,,,,hong--004sun,,,,,,,Hong,Seong Yong,Seong Yong,,,,1986,11,18,,,,2014,2018,,,,,,,,,,,,,,
e01cdae3,e01cdae3-029c-4e01-9428-8af687ffa198,,,jacksto01,jackso002tom,,,,,,,Jackson,Tom,Thomas,,,,,,,,,,1926,1929,1926,1928,,,,,,,,,,,,
e01d14be,e01d14be-c74b-469e-9361-ed2cd2f58dfe,,,,sugiya000toy,,,,,,,Sugiyama,Toyo,Toyo,,,,1921,,,1945,6,,1942,1942,,,,,,,,,,,,,,
e01d31fb,e01d31fb-fbf7-43b6-beee-cc5099ce63c8,407873,colys001,colyest01,colyer001ste,1678,,,,,,Colyer,Steve,Stephen Edward,,,,1979,2,22,,,,1998,2007,2003,2007,1998,1998,,,,,,,,,,
e01d3ea1,e01d3ea1-1666-4cf6-887c-638ff872c597,,,,valdes000leo,,,,,,,Valdés,Leonel,Leonel,,,,1968,,,,,,,,,,,,,,,,,,,,,
e01d64b1,e01d64b1-26bc-4e2a-978d-82e2e6948864,803143,,,keener000set,,,,,,,Keener,Seth,Seth,,,,2001,10,4,,,,,,,,2021,2022,,,,,,,,,,
e01d6c83,e01d6c83-e806-416d-ad0d-def187198fb1,454447,,,king--003bry,,,,,,,King,Bryan,Bryan Richard,,,,1981,5,20,,,,2002,2005,,,,,,,,,,,,,,
e01d7b03,e01d7b03-9691-434c-bfa9-63f0c49c6f6e,,,,robins003nic,,,,,,,Robinson,Nick,Nick,,,,,,,,,,,,,,2017,2021,,,,,,,,,,
e01dbedc,e01dbedc-590d-40fe-9313-090dae56431b,,,,learna000ros,,,,,,,Learnard,Ross,Ross,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
e01ddd9c,e01ddd9c-d786-49df-bb97-69b50c240068,,,,norton001bre,,,,,,,Norton,Brennen,Brennen,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
e01e33a9,e01e33a9-b0cf-43bd-9e71-3797fbecc0c0,,,,watsch001---,,,,,,,Watschlager,,,,,,,,,,,,1895,1895,,,,,,,,,,,,,,
e01e520d,e01e520d-d1af-4ff6-a057-e9613b784d26,564821,,,price-001vic,,,,,,,Price,Victor,Victor Lee,,,,1951,3,7,,,,1969,1973,,,,,,,,,,,,,,
e01ebffe,e01ebffe-4b5a-44ca-9728-da2dc25dcac6,,,,sadows000mic,,,,,,,Sadowski,Michael,Michael,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
e01ec0d6,e01ec0d6-5d10-493a-8dec-d0ae2021f3bd,,,,mcrae-006---,,,,,,,McRae,,,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
e01ed479,e01ed479-a881-4a71-a5b1-78433fb9c508,,,,ciofan001ant,,,,,,,Ciofani,John,Anthony John,,,,1922,12,15,2007,10,11,1948,1951,,,,,,,,,,,,,,
e01ee4d0,e01ee4d0-a8e4-483f-a58d-98bb18b21faf,,,,drinon001joh,,,,,,,Drinon,John,John,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
e01ee8ec,e01ee8ec-3a9f-40e3-9d00-8e3fbd533630,437946,,,frick-001tod,,,,,,,Frick,Tod,Tod A.,,,,1968,10,29,,,,1991,1991,,,,,,,,,,,,,,
e01efbbc,e01efbbc-e43e-42c0-a67b-cd3cded0ab16,561283,,,kordos001jos,,,,,,,Kordosky,Joseph,Joseph D.,,,,1953,,,,,,1975,1975,,,,,,,,,,,,,,
e01f4f4c,e01f4f4c-fb29-459b-aaf8-23d236198716,,,,wallac000gra,,,,,,,Wallace,Grant,Grant,,,,,,,,,,,,,,2016,2020,,,,,,,,,,
e01f57d0,e01f57d0-54f6-45bf-9b33-5a3451c52aa0,650863,,,schuet000aus,,,,,,,Schuetzle,Austin,Austin,,,,1995,3,9,,,,2014,2014,,,,,,,,,,,,,,
e01f7345,e01f7345-dee4-4711-a893-d904c53a6777,,,,cox---001how,,,,,,,Cox,Howard,Howard,,,,,,,,,,1952,1952,,,,,,,,,,,,,,
e01f7915,e01f7915-5a83-436f-b410-778a78790c3f,,,,perez-001ama,,,,,,,Perez,Amauris,Amauris,,,,1981,6,10,,,,2000,2000,,,,,,,,,,,,,,
e01fb163,e01fb163-0961-4a0a-8474-511817ee6c63,,,,loomis001gus,,,,,,,Loomis,Gus,Gus,,,,,,,,,,1929,1932,,,,,,,,,,,,,,
e01fc7f4,e01fc7f4-b6f5-4f2c-af7a-d84f00e060e0,,,,washbu000eth,,,,,,,Washburn,Ethan,Ethan,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
e01fe037,e01fe037-220e-4495-988f-948c919233e7,,,,llanio000ste,,,,,,,Llanio,Seve,Seve,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
e01fe90e,e01fe90e-ae79-4df5-a238-820e9bffa310,,,,madden001tre,,,,,,,Madden,Trevor,Trevor Albert,,,,1944,2,8,,,,1963,1964,,,,,,,,,,,,,,
e0203c5c,e0203c5c-213a-4551-95be-b42350e2f924,443260,,,ferull001mat,,,,,,,Ferullo,Matt,Matthew M.,,,,1973,5,16,,,,1995,1996,,,,,,,,,,,,,,
e0205f8d,e0205f8d-4ce9-4007-8bd8-47db9c471023,561217,,,koch--001bry,,,,,,,Koch,Bryan,Bryan David,,,,1964,5,23,,,,1982,1984,,,,,,,,,,,,,,
e0206b9b,e0206b9b-e302-4b7c-9fa0-45c415821072,,,,whiteh000aj-,,,,,,,Whiteherse,AJ,AJ,,,,2002,7,21,,,,,,,,,,,,,,,,,,,
e02086e4,e02086e4-d8aa-4f93-be76-65b83f5510ae,436757,,,jensen001jar,,,,,,,Jensen,Jared,Jared Lee,,,,1974,3,6,,,,1997,2000,,,,,,,,,,,,,,
e02093d9,e02093d9-c5fc-445e-a025-7e9fa2cc2c32,,,,whitei000eth,,,,,,,Whiteis,Ethan,Ethan,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
e0209824,e0209824-b12a-4804-a114-deb4a2699451,,,,love--000zac,,,,,,,Love,Zach,Zach,,,,1993,11,1,,,,2020,2020,,,,,,,,,,,,,,
e020e4ad,e020e4ad-96bd-4a1c-8e93-73fc59c376f1,,,,ruby--000bri,,,,,,,Ruby,Brian,Brian,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
e020fa6b,e020fa6b-226e-4f4d-a8cb-f4edca0d72a0,,,,dohert017---,,,,,,,Doherty,John,John,,,,,,,,,,1914,1914,,,,,,,,,,,,,,
e020fc39,e020fc39-d86b-454a-b14c-1cfb39c43668,,,,willia014har,,,,,,,Williams,Harry,Harry,,,,,,,,,,,,,,,,,,,,,,,,,
e02106b2,e02106b2-8f92-4935-be57-a41091016506,681029,,,digiac000gio,,,,,,,DiGiacomo,Giovanni,Giovanni Elijah,,,,2000,5,18,,,,,,,,2019,2022,,,,,,,,,,
e0212b10,e0212b10-b794-4980-87b3-ca23db2b10ab,124015,webbs101,webbsk01,webb--002jam,1013713,,,,,,Webb,Skeeter,James Laverne,,,,1909,11,4,1986,7,8,1932,1949,1932,1948,1930,1931,1950,1952,,,,,,,,
e0214430,e0214430-0d52-4a17-9e12-a2cdb84d6a6d,,,,gordon000jad,,,,,,,Gordon,Jade,Jade,,,,,,,,,,,,,,,,,,,,,,,,,
e02150a5,e02150a5-2535-4f3d-a722-e1735bab97fd,466948,machj002,machije01,machi-001jea,3220,,,,,,Machi,Jean,Jean Manuel,,,,1982,2,1,,,,2002,2022,2012,2017,,,,,,,,,,,,
e021649b,e021649b-4312-4e3d-9985-d645afa00141,,,,rivera006lui,,,,,,,Rivera,Luis,Luis Alberto,,,,1965,4,26,,,,1983,1986,,,,,,,,,,,,,,
e0217ab8,e0217ab8-9552-4ba6-9448-a56e9aa4f14c,,,,abramo001abr,,,,,,,Abramowitz,Abe,Abraham,,,,1915,6,9,,,,1933,1945,,,,,,,,,,,,,,
e021aafe,e021aafe-38ca-42ec-ab7b-bf1787a92147,,,,banks-000eva,,,,,,,Banks,Evan,Evan,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
e021eb2d,e021eb2d-86d2-4bba-bb75-dfd7a3df9987,,,,buchan000bea,,,,,,,Buchanan,Beau,Beau,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
e021fac5,e021fac5-a677-4197-8e3f-518359226c52,457994,,,posey-001mic,,,,,,,Posey,Micah,Micah Benjamin,,,,1982,10,18,,,,2003,2008,,,,,,,,,,,,,,
e022730c,e022730c-2d21-4c15-b0b0-01670487e0e1,,,,snoke-000rob,,,,,,,Snoke,Robert,Robert Kenneth,,,,1908,11,22,,,,,,,,,,,,,,,,,,,
e022776d,e022776d-531c-4fd1-90aa-a7bc2692fa7a,,,,flynn-004rya,,,,,,,Flynn,Ryan,Ryan,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
e022c429,e022c429-8976-4beb-a65e-bb4f8fad50a8,,,,fisher001dou,,,,,,,Fisher,Douglas,Douglas,,,,1943,,,,,,1964,1964,,,,,,,,,,,,,,
e022e041,e022e041-8749-4944-ab4a-9afb296aa280,,,,miller040joh,,,,,,,Miller,John,John,,,,,,,,,,,,,,,,,,,,,,1950,1950,,
e022f218,e022f218-c152-420c-a787-91ece9fc33a8,,,,cocuzz000sea,,,,,,,Cocuzza,Sean,Sean,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
e0231523,e0231523-3ae3-4664-8757-0bd5dd3cf466,,,,brown-002ell,,,,,,33163716,Brown,Ellsworth,Charles Ellsworth,,,,1914,7,17,2009,1,21,,,,,,,,,,,,,,,,
e0231567,e0231567-8561-43a6-bb2a-2398119e5b63,,,,middle000jar,,,,,,,Middleton,Jarred,Jarred,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
e02333b3,e02333b3-a39f-4f20-b3b1-dd91a4999625,465730,,,medina001orl,,,,,,,Medina,Orlando,Orlando,,Martinez,,1984,12,21,,,,2006,2006,,,,,,,,,,,,,,
e023689d,e023689d-94e8-4e60-a63f-4ded72069d55,,,,erigh-001fra,,,,,,,Erigh,Frank,Frank,,,Cunch,,,,,,,1893,1893,,,,,,,,,,,,,,
e0236bcc,e0236bcc-0360-4d3f-87d2-d4bc51432191,,,,welch-000dyl,,,,,,,Welch,Dylan,Dylan,,,,,,,,,,,,,,2012,2014,,,,,,,,,,
e02380c4,e02380c4-5c8e-40f7-a276-d174a69197e8,,,,piper-000har,,,,,,,Piper,Harley,Harley A.,,,,,,,,,,1949,1949,,,,,,,,,,,,,,
e0239feb,e0239feb-2601-4f63-af38-3ef4837abedc,,,,holder005---,,,,,,,Holder,,,,,,,,,,,,1923,1923,,,,,,,,,,,,,,
e023ee99,e023ee99-b087-4454-9836-456c920b4397,,,,campbe000hun,,,,,,,Campbell,Hunter,Hunter,,,,1998,1,22,,,,,,,,2017,2020,,,,,,,,,,
e024413a,e024413a-647e-4fe5-a2a3-75454ba69cff,803405,,,partri000rya,,,,,,,Partridge,Ryan,Ryan,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
e024cedf,e024cedf-b6f8-4bec-8c0d-a2387dee88c2,,,,losne-000dou,,,,,,,Losne,Douglas,Douglas,,,,,,,,,,,,,,,,,,,,,,,,,
e024f524,e024f524-9a61-4117-b5a4-ce18ab6f0194,,,,romano002tho,,,,,,,Romano,Thomas,Thomas,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
e024fd2d,e024fd2d-a834-4b63-98c1-3de186818b21,,,,bearin001pau,,,,,,,Bearint,Paul,Paul M.,,,,1915,3,2,2000,7,28,1936,1939,,,,,,,,,,,,,,
e024fe77,e024fe77-ae28-40d3-9b08-17d51406d40d,,,,larue-000han,,,,,,,LaRue,Hank,Hank,,,,,,,,,,,,,,2011,2014,,,,,,,,,,
e0250218,e0250218-b57f-4066-88b7-a7a32bce591c,,,,morten001ear,,,,,,,Mortensen,Earl,Earl Edgar,,,,1932,2,19,2007,9,21,1954,1954,,,,,,,,,,,,,,
e025116f,e025116f-8dda-4227-ae94-fd700f0c2294,,,,corcor014---,,,,,,,Corcoran,,,,,,,,,,,,1887,1887,,,,,,,,,,,,,,
e0252145,e0252145-7498-4fbe-9eaf-ac545a0d0414,111379,brana101,brancal01,branca002alb,1001340,,,,,,Brancato,Al,Albert,,,Bronk,1919,5,29,2012,6,14,1938,1953,1939,1945,,,1953,1953,,,,,,,,
e0252f3e,e0252f3e-38b2-413d-8c20-53605d02ff00,,,,loar--000con,,,,,,,Loar,Connor,Connor,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
e0254bfc,e0254bfc-4545-41f3-89a4-38b66a66c371,112405,cliff101,cliftfl01,clifto001her,1002351,,,,,,Clifton,Flea,Herman Earl,,,,1908,12,12,1997,12,22,1930,1943,1934,1937,,,,,,,,,,,,
e0259d5c,e0259d5c-8084-49ad-abf3-cd7057bb6b3d,,,,russel012jam,,,,,,,Russell,James,James,,,,,,,,,,1890,1890,,,,,,,,,,,,,,
e025af67,e025af67-560d-4c4b-b816-aec7a080245f,559350,,,harris007wal,,,,,,,Harrison,Walter,Walter W.,,,,1950,,,,,,1969,1969,,,,,,,,,,,,,,
e025b0c4,e025b0c4-2e0e-4856-bf24-d92e377beec5,,,,stebbi001jay,,,,,,,Stebbins,Jay,Jay,,,,1926,,,,,,1946,1947,,,,,,,,,,,,,,
e025b2aa,e025b2aa-2532-45dd-a9c3-2c6a656da2fb,,,,graham002chr,,,,,,,Graham,Chris,Chris,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
e025f0be,e025f0be-aab2-4784-8c69-d3b3af98db6d,,,,anders003gar,,,,,,,Anderson,Gary,Gary Adrian,,,,1941,2,16,2000,3,12,1963,1964,,,,,,,,,,,,,,
e02634d8,e02634d8-e06d-40de-987d-473ae28383c1,,,,church013---,,,,,,,Churchill,,,,,,,,,,,,1913,1913,,,,,,,,,,,,,,
e0263e5c,e0263e5c-56ad-466f-82e0-cf988b279faa,,,,hayes-038---,,,,,,,Hayes,,,,,,,,,,,,1922,1922,,,,,,,,,,,,,,
e026550f,e026550f-b07f-45a8-85c4-7430bacb9698,,,,philli001dut,,,,,,,Phillips,Dutch,M.,,,,,,,,,,1927,1928,,,,,,,,,,,,,,
e0267a72,e0267a72-31bc-4382-ae56-cc2173da2198,474425,,,shoup-001ray,,,,,,,Shoup,Ray,Raymond William,,,,1946,4,6,,,,1967,1972,,,,,,,,,,,,,,
e026ca2a,e026ca2a-6cc7-4a51-8e9e-64b2b546731b,,,,oneil-000the,,,,,,,O'Neil,Theodore,Theodore,,,,,,,,,,,,,,,,,,,,,,,,,
e027211c,e027211c-4f0f-43a4-a363-f2ea5fa204ee,,,,mets--000rya,,,,,,,Mets,Ryan,Ryan,,,,,,,,,,,,,,2015,2020,,,,,,,,,,
e0274733,e0274733-7282-45e3-bde4-eb09250c9a77,,,,ulrich001fre,,,,,,,Ulrich,Fred,Fred,,,,,,,,,,1903,1913,,,,,,,,,,,,,,
e0279bd9,e0279bd9-5d5d-4603-b7a7-cb209626c898,465115,,,philli007jam,,,,,,,Phillips,Jamie,Jamie,,,,1970,7,21,,,,1992,1992,,,,,,,,,,,,,,
e0279f69,e0279f69-5c25-4524-bcba-4f8301b5db65,,,,glenno000cha,,,,,,,Glennon,Charlie,Charlie,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
e027f090,e027f090-fa32-4532-8e24-6cc486349fe3,,,,bonine000col,,,,,,,Bonine,Colin,Colin,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
e02810fe,e02810fe-6afc-4bfd-9c70-0496e91d28bc,,,,casses000mat,,,,,,,Cassese,Matt,Matt,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
e02811fb,e02811fb-26d5-489d-a715-bdff9f838bb2,,,,strick000mic,,,,,,,Strickland,Michael,Michael,,,,,,,,,,,,,,,,,,,,,,,,,
e0283fd9,e0283fd9-07f5-4499-994a-ea45a3bc4220,,,,askew-005---,,,,,,,Askew,,,,,,,,,,,,1914,1914,,,,,,,,,,,,,,
e02890cb,e02890cb-c3da-49dd-9137-9a7f360f1e0c,,,,haynes001kir,,,,,,,Haynes,Kirk,Kirk E.,,,,1910,9,16,,,,1934,1939,,,,,,,,,,,,,,
e028d7e8,e028d7e8-f23e-443f-99b0-3549e95e5716,122117,shelj101,shellji01,shelle001jam,1011859,,,,,,Shellenback,Jim,James Philip,,,,1943,11,18,,,,1962,1977,1966,1977,,,1988,1988,,,,,,,,
e0293914,e0293914-8605-4965-acd4-76af937ac07e,,,,fitzge001ste,,,,,,,Fitzgerald,Stephen,Stephen,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
e0296c85,e0296c85-e4e6-447f-8cbe-736ce39e849f,112714,costj001,costejo01,costel003joh,1002654,,,,,,Costello,John,John Reilly,,,,1960,12,24,,,,1983,1994,1988,1991,1980,1983,,,,,,,,,,
e02972ff,e02972ff-dcd4-4f22-a014-383db27a43f2,,,,stroud001heb,,,,,,28846068,Stroud,Heber,Heber Leborde,,,,1916,8,14,1962,12,24,1940,1942,,,,,,,,,,,,,,
e029947c,e029947c-ae26-479b-ad88-8330102a0b8e,,,,tsuji-000hat,,,,,,,Tsuji,Hatsuhiko,Hatsuhiko,,,,1958,10,24,,,,1984,1999,,,,,2017,2020,,,,,,,,
e0299ab8,e0299ab8-67ff-46e5-ad43-b86a4c5edcea,,,,baldwi000sea,,,,,,,Baldwin,Sean,Sean,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
e029a52d,e029a52d-bd8a-4196-97a5-a200311417a7,,,,boland001---,,,,,,,Boland,,,,,,,,,,,,1908,1908,,,,,,,,,,,,,,
e029ab78,e029ab78-23f0-4d9a-970c-932dfe34eac4,,,,shaw--000tay,,,,,,,Shaw,Taylor,Taylor,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
