key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
3f80e0f1,3f80e0f1-2260-4271-8d7f-6b436c31cfb7,,,,george000zac,,,,,,,George,Zach,Zach,,,,,,,,,,,,,,2011,2015,,,,,,,,,,
3f80fd39,3f80fd39-c397-4deb-8162-1e13814c29d3,461077,,,eaton-001dan,,,,,,,Eaton,Dann,Dann J.,,,,1967,11,12,,,,1990,1991,,,,,,,,,,,,,,
3f81092f,3f81092f-cbd0-4869-b55e-b585cdbe18b6,,,,sepulv001her,,,,,,,Sepulveda,Heriberto,Heriberto,,,,1954,7,16,,,,1972,1973,,,,,,,,,,,,,,
3f812ab1,3f812ab1-ffe9-493b-a9ba-492cc30ed966,,,,zengel000tom,,,,,,,Zengel,Tom,Tom,,,,,,,,,,,,,,2011,2014,,,,,,,,,,
3f81aa6f,3f81aa6f-b1d9-4c38-a74e-dd2f0c4317f6,,,,chapte000ste,,,,,,,Chapter,Steve,Stephen,,,,1991,8,21,,,,2013,2015,,,,,,,,,,,,,,
3f81bdac,3f81bdac-28af-446a-aeda-2a3e8183b683,,,,winkle000max,,,,,,,Winkler,Max,Max,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
3f81eec0,3f81eec0-cb80-4da9-9a12-d9843d2e11d6,,,,johnso004alb,,,,,,,Johnson,Al,Albert,,,,,,,,,,1935,1935,,,,,,,,,,,,,,
3f820a5a,3f820a5a-3647-401a-bc9f-e5f2abd4a2f8,,,,kranit001cha,,,,,,,Kranitzky,Charles,Charles W.,,,,1923,,,,,,1947,1949,,,,,,,,,,,,,,
3f82119a,3f82119a-3844-42a6-89b8-7fd8f4c62d39,,,,smith-005wil,,,,,,,Smith,Willia,Willia,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
3f824369,3f824369-df92-4956-84fe-90f5d3332010,,,,guida-000sea,,,,,,,Guida,Sean,Sean,,,,1996,7,10,,,,2019,2020,,,2015,2018,,,,,,,,,,
3f82466d,3f82466d-cd9b-4f56-9cdf-82d41b118550,,,,swanso002ron,,,,,,,Swanson,Ronald,Ronald S.,,,,1957,,,,,,1976,1976,,,,,,,,,,,,,,
3f827c06,3f827c06-bda4-4d8a-b887-667295e2a06e,,,,ulaky-000ste,,,,,,,Ulaky,Steve,Steve,,,,,,,,,,,,,,2008,2011,,,,,,,,,,
3f82c627,3f82c627-4201-4355-a515-b26ad1462b6a,,,,weishe001---,,,,,,,Weishendorf,,,,,,,,,,,,1921,1921,,,,,,,,,,,,,,
3f82c80d,3f82c80d-4e1d-4af8-95f8-d03549065584,,,,,,,,,,,Starks,Sarah,Sarah,,,,,,,,,,,,,,,,,,,,,,,,,
3f82d1c8,3f82d1c8-a1c9-47c8-9e26-d414dfa69257,439886,,,mesebe001mic,,,,,,,Meseberg,Michael,Michael L.,,,,1979,3,28,,,,1998,2000,,,,,,,,,,,,,,
3f82f4ef,3f82f4ef-b28b-43d2-a123-317a1e128a08,,,,mclaug001mic,,,,,,,McLaughlin,Michael,Michael A.,,,,1958,,,,,,1980,1980,,,,,,,,,,,,,,
3f834ef6,3f834ef6-82f3-4f2f-8792-0812d61371cb,,,,rogers002bla,,,,,,,Rogers,Blake,Blake,,,,2001,4,18,,,,,,,,2021,2022,,,,,,,,,,
3f83813a,3f83813a-1cdf-4d6d-9be8-38177a0d5dbd,,,,nixon-000wes,,,,,,,Nixon,Wesley,Wesley,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
3f838b59,3f838b59-a4a6-4632-bd9e-dda416979ec6,,,,slater000col,,,,,,,Slater,Cole,Cole,,,,,,,,,,,,,,2018,2019,,,,,,,,,,
3f839f93,3f839f93-1aab-4ef7-825c-716b0417546b,,,,will--001jam,,,,,,,Will,James,James,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
3f83e17a,3f83e17a-10d1-47e6-ad29-6a2541b9a9be,,,,nelson001cor,,,,,,,Nelson,Cory,Cory,,,,1993,9,10,,,,,,,,2013,2016,,,,,,,,,,
3f83e8a4,3f83e8a4-1eaf-4699-93a0-500c0e76eed5,,,,,,,,,,,Vergona,Victoria,Victoria,,,,,,,,,,,,,,,,,,,,,,,,,
3f84d28a,3f84d28a-957f-4565-8ca6-563fd8124f08,,,,costel000dil,,,,,,,Costello,Dillon,Dillon,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
3f84e624,3f84e624-8f6a-4c62-9128-056eb11a7b84,,,,savino001joh,,,,,,,Savino,John,John,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
3f84f75f,3f84f75f-988e-4b04-815b-82cb9cbdb1eb,543557,montm002,montgmi01,montgo001mic,4869,,,,,,Montgomery,Mike,Michael Paul,,,,1989,7,1,,,,2008,2022,2015,2020,,,,,,,,,,,,
3f84fc79,3f84fc79-9fdd-4517-b645-27d7bcb06637,,,,esposi001ant,,,,,,,Esposito,Anthony,Anthony,,,,,,,,,,1948,1950,,,,,,,,,,,,,,
3f851875,3f851875-e135-4561-b8a1-8b597622f7f0,,,,ketchi000mac,,,,,,,Ketchin,Mac,Mac,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
3f853a5a,3f853a5a-576b-4e71-a46e-d70cdae8690a,,,,reynar001wil,,,,,,,Reynard,William,William,,,,,,,,,,1950,1951,,,,,,,,,,,,,,
3f85a3bb,3f85a3bb-9d01-4a01-a8b3-f33d6cd19d3e,,,,hanyud002tad,,,,,,,Haniyuda,Tadakatsu,Tadakatsu,,,,1964,5,1,,,,1987,1995,,,,,,,,,,,,,,
3f85bbe2,3f85bbe2-61fc-4559-b128-af9b03a50005,488783,,,claudi001ang,,,,,,,Claudio,Angel,Angel L.,,,,1986,12,19,,,,2005,2006,,,,,,,,,,,,,,
3f865057,3f865057-c61f-4058-9abc-51894cf20010,,,,lane--000kam,,,,,,,Lane,Kam,Kam,,,,1996,5,21,,,,,,,,2018,2018,,,,,,,,,,
3f867b9e,3f867b9e-c72d-4a42-9553-e252c238df83,,,,grow--000saw,,,,,,,Grow,Sawyer,Sawyer,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
3f86885c,3f86885c-3965-41de-a184-bb1397879184,,,,,,,,,,,Barnard,Kelsie,Kelsie,,,,,,,,,,,,,,,,,,,,,,,,,
3f8694fc,3f8694fc-a2e7-47dd-aebf-71a0a2beea39,,,,meyer-009mat,,,,,,,Meyer,Matt,Matt,,,,,,,,,,,,,,2011,2011,,,,,,,,,,
3f86fe67,3f86fe67-68d9-4c2b-8129-a409dd536375,,,,peng--000zhi,,,,,,,Peng,Shih Ying,Shih Ying,,,,1992,7,2,,,,2016,2022,,,,,,,,,,,,,,
3f870aca,3f870aca-998a-43df-9b76-9eff4eddfb6c,,,,fernan002jos,,,,,,,Fernandez,Jose,Jose Blanco,,,,1924,,,,,,1949,1953,,,,,,,,,,,,,,
3f8731e7,3f8731e7-5c8d-497e-b19d-c421c2a270f3,,,,palmer001a--,,,,,,,Palmer,A. G.,A. G.,,,,,,,,,,1922,1923,,,,,,,,,,,,,,
3f8767ce,3f8767ce-6317-482c-9c64-bf5b7de0d327,,,,nordqu000tyl,,,,,,,Nordquist,Tyler,Tyler,,,,,,,,,,,,,,2014,2016,,,,,,,,,,
3f87758f,3f87758f-fe90-47eb-8400-ce034950ac77,,,,waz---001ric,,,,,,,Waz,Richard,Richard F.,,,,1940,,,,,,1960,1961,,,,,,,,,,,,,,
3f878423,3f878423-0368-4c9b-9dda-0a01e3996f43,,,,brenna003jef,,,,,,,Brennan,Jeff,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,
3f87f8e0,3f87f8e0-1ec5-4ab6-bdeb-2ae4a4d40796,,,,jonas-000con,,,,,,,Jonas,Connor,Connor,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
3f8825ab,3f8825ab-a99c-4dd2-ab7f-cb8aa8ebc078,681013,,,neusti000mic,,,,,,,Neustifter,Michael,Michael Andrew,,,,1997,7,2,,,,,,,,2017,2020,,,,,,,,,,
3f884bc4,3f884bc4-04ab-4ccf-8c40-b33f3016ed81,,,,mcelha000mat,,,,,,,McElhatton,Matthew,Matthew,,,,,,,,,,,,,,2014,2016,,,,,,,,,,
3f888fdb,3f888fdb-011c-44d6-abed-885eeb2f37ce,,,,delrio001the,,,,,,,Del Rio,Theodore,Theodore,,,,1932,,,,,,1953,1956,,,,,,,,,,,,,,
3f88b0c4,3f88b0c4-77b5-481f-8ef5-eb6e72d31411,559051,,,hagger002jam,,,,,,,Haggerty,Jim,James M.,,,,1958,,,,,,1980,1980,,,,,,,,,,,,,,
3f88e6f9,3f88e6f9-f471-488f-a690-982ada7b37c6,,,,ledezm000vic,,,,,,,Ledezma,Victor,Victor,,,,,,,,,,1987,1991,,,,,,,,,,,,,,
3f890e84,3f890e84-a114-466d-8a6d-970c4720239d,,,,,,,,,,,Kujawa,Stephanie,Stephanie,,,,,,,,,,,,,,,,,,,,,,,,,
3f8920b5,3f8920b5-364b-449e-a6f6-718929a967f9,,,,,,,,,,,Wood,Kristen,Kristen,,,,,,,,,,,,,,,,,,,,,,,,,
3f89332a,3f89332a-bc2c-48e5-be78-4c3c6034019c,465009,,,sulliv001kev,,,,,,,Sullivan,Kevin,Kevin E.,,,,1979,8,20,,,,2001,2008,,,,,,,,,,,,,,
3f893a6c,3f893a6c-8979-4f2e-95de-cbfc3ef2546b,,,,burlei000dev,,,,,,,Burleigh,Devin,Devin,,,,,,,,,,,,,,2020,2020,,,,,,,,,,
3f89487a,3f89487a-093f-414a-b257-08d51766fb85,,,,mategr001phi,,,,,,,Mategrano,Philip,Philip,,,,,,,,,,1947,1947,,,,,,,,,,,,,,
3f8958d3,3f8958d3-9aa5-401c-a922-278a5786018a,,,,mieses006jos,,,,,,,Mieses,Jose,Jose,,,,,,,,,,2022,2022,,,,,,,,,,,,,,
3f89c1ed,3f89c1ed-2412-4de8-9a8a-4e365a486110,,,,weaver007---,,,,,,,Weaver,,,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
3f89c681,3f89c681-7cd2-425e-bead-819f194fbe30,440582,,,legget001ada,,,,,,,Leggett,Adam,Adam Blake,,,,1976,4,3,,,,1997,1999,,,,,,,,,,,,,,
3f89ddc0,3f89ddc0-e9a3-4f1b-9de9-07134466121d,,,,zambra001lui,,,,,,,Zambrana,Luis,Luis,,,,1961,2,18,,,,1981,1983,,,,,,,,,,,,,,
3f89ea4b,3f89ea4b-5e92-4f1c-a8fc-760119eeb389,,,,seels-001ted,,,,,,,Seels,Teddie,Teddie W.,,,,1951,8,3,,,,1973,1973,,,,,,,,,,,,,,
3f89f4fc,3f89f4fc-091f-42d6-94dd-ca44314293a7,,,,wellin001law,,,,,,,Wellins,Lawrence,Lawrence,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
3f8a309a,3f8a309a-43eb-4f97-ab3f-4c13e00ea33f,,,,skerpo000tay,,,,,,,Skerpon,Taylor,Taylor,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
3f8a646e,3f8a646e-67d3-49fe-b214-2dd3c343784e,,,,nunley000---,,,,,,,Nunley,,,,,,,,,,,,1908,1908,,,,,,,,,,,,,,
3f8a69ae,3f8a69ae-a222-492f-83b3-8fbbad1906cb,,,,kopnik000con,,,,,,,Kopnik,Connor,Connor,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
3f8a7315,3f8a7315-0eb9-4430-8ef8-ee64f677cfd4,,,,shea--001jos,,,,,,,Shea,Joseph,Joseph,,,,,,,,,,1888,1901,,,,,,,,,,,,,,
3f8aa0a5,3f8aa0a5-7069-4c91-8469-28e859fd5e0a,,,,eccles004---,,,,,,,Eccles,,,,,,,,,,,,1890,1890,,,,,,,,,,,,,,
3f8acac0,3f8acac0-cf54-4ca4-89d6-93b9a0a1017c,,,,habege000pay,,,,,,,Habeger,Payton,Payton,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
3f8b31c4,3f8b31c4-70f0-4946-8472-bc026a70e938,,,,,,,,,,,Kiser,Hagan,Hagan,,,,,,,,,,,,,,,,,,,,,,,,,
3f8b40e2,3f8b40e2-1de2-46bf-83a1-3e189680a544,595373,reinj001,reinhja01,reinhe001jac,14938,,,,,,Reinheimer,Jack,John Patrick,,,,1992,7,19,,,,2013,2022,2017,2018,2011,2013,,,,,,,,,,
3f8b7393,3f8b7393-6290-4762-b926-22babad4cd12,,,,huff--000qua,,,,,,,Huff,Quante,Quante,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
3f8c25b7,3f8c25b7-edc5-4da5-8772-122c72800877,115899,hickj105,hicksji01,hicks-003jam,1005779,,,,,,Hicks,Jim,James Edward,,,,1939,5,18,2020,10,29,1959,1974,1964,1970,,,,,,,,,,,,
3f8c32d2,3f8c32d2-3e6f-488c-a826-7f9f6f8e6c1b,,,,,,,,,,,Lee,Kelsey,Kelsey,,,,,,,,,,,,,,,,,,,,,,,,,
3f8c375b,3f8c375b-cddc-49a3-9dc5-71d6c7dbbec4,,,,schmid003rya,,,,,,,Schmidt,Ryan,Ryan,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
3f8c590e,3f8c590e-78f9-4eaf-8047-f4dc00bb9d41,,,,cook--057---,,,,,,,Cook,,,,,,,,,,,,1915,1915,,,,,,,,,,,,,,
3f8c5c78,3f8c5c78-fbda-40c3-a1f9-35bf42235126,,,,johnso002cj-,,,,,,,Johnson,CJ,CJ,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
3f8c95b1,3f8c95b1-b748-4368-a79d-b4a8be024236,694063,,,bautis003rob,,,,,,,Bautista,Roberto,Roberto Isaac,,Matos,,2002,11,23,,,,2021,2021,,,,,,,,,,,,,,
3f8cb5b1,3f8cb5b1-c58f-481b-8e35-cbafae0bc734,,,,ortiz-000noe,,,,,,,Ortíz,Noel,Noel,,Rodríguez,,1995,,,,,,2012,2014,,,,,,,,,,,,,,
3f8ccb8d,3f8ccb8d-07bf-4bb7-bf27-cbbb51133caf,,,,bohus-000jef,,,,,,,Bohus,Jeffrey,Jeffrey,,,,,,,,,,,,,,2010,2013,,,,,,,,,,
3f8d252a,3f8d252a-8f8e-4988-bc57-889a17be2b66,,,,price-001ruf,,,,,,,Price,Rufus,Rufus Blair,,,,,,,,,,1940,1941,,,,,,,,,,,,,,
3f8d3c0d,3f8d3c0d-b1ae-4e68-9e03-74159b006532,,,,wakeha000jay,,,,,,,Wakeham,Jayden,Jayden,,,,2000,8,4,,,,,,,,2019,2022,,,,,,,,,,
3f8d4c1d,3f8d4c1d-6039-4983-8d2d-17cb8da0972a,572144,,,smith-006eri,,,,,,,Smith,Eric,Eric Scott,,,,1988,10,15,,,,2009,2015,,,,,,,,,,,,,,
3f8d507d,3f8d507d-4303-4dd3-94ae-9e1a6078e2cd,,,,yang--000don,,,,,,,Yang,Dong-il,Dong-il,,,,1985,4,8,,,,,,,,,,,,,,,,,,,
3f8d701b,3f8d701b-87ba-4f36-88d6-cad08653efb2,,,,cottre000aus,,,,,,,Cottrell,Austin,Austin,,,,,,,,,,,,,,2015,2017,,,,,,,,,,
3f8d71ef,3f8d71ef-aa2a-405e-b05d-e54702b8d617,,,,oswald000edd,,,,,,,Oswald,Eddie,Eddie,,,,,,,,,,1902,1902,,,,,,,,,,,,,,
3f8d7ae6,3f8d7ae6-1376-4505-ae75-bf88b685b422,621446,brinl001,brinsle01,brinso000lew,14352,,,,,,Brinson,Lewis,Lewis Lamont,,,,1994,5,8,,,,2012,2022,2017,2022,,,,,,,,,,,,
3f8dab9e,3f8dab9e-8ea3-440e-a2d4-eb3e120fb56c,,,,vega--000bra,,,,,,,Vega,Brandon,Brandon,,,,,,,,,,,,,,2011,2015,,,,,,,,,,
3f8dcae9,3f8dcae9-a84e-438f-bb2b-2cabdd5e110f,,,,gerdes000eri,,,,,,,Gerdes,Eric,Eric,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
3f8df338,3f8df338-9487-4b07-be89-de62a8a546e0,,,,conway000tro,,,,,,,Conway,Troy,Troy,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
3f8e1548,3f8e1548-18e5-4972-85e9-7fe0afff439d,,,,seguin001lou,,,,,,,Seguin,Louis,Louis J.,,,,1914,,,,,,1938,1940,,,,,,,,,,,,,,
3f8e1770,3f8e1770-7166-410a-a251-36d17eacbd07,,,,prestr000tho,,,,,,,Prestridge,Thomas,Thomas,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
3f8e369c,3f8e369c-6384-4330-9107-32cd1d7dbb9b,,,,stevan000hol,,,,,,,Stevanus,Holden,Holden,,,,,,,,,,,,,,2017,2019,,,,,,,,,,
3f8e4221,3f8e4221-467a-4da9-9d77-23da95a71800,,,,dwyer-000jar,,,,,,,Dwyer,Jared,Jared,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
3f8e44b8,3f8e44b8-6f96-445a-b6fb-217751ad8f6a,541492,,,santia001rod,,,,,,,Santiago,Rodrigo,Rodrigo,,,,1988,8,17,,,,2008,2009,,,,,,,,,,,,,,
3f8e947d,3f8e947d-6065-4dc5-9f21-fddb982ebd3e,,,,pitell000nic,,,,,,,Pitelli,Nicolas,Nicolas,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
3f8eac9e,3f8eac9e-5fb7-47cd-bdac-76b14ea63339,124509,wolfc102,wolfji01,wolf--001chi,1014195,,,,,,Wolf,Chicken,William Van Winkle,,,,1862,5,12,1903,5,16,1882,1894,1882,1892,,,1889,1889,1889,1889,,,1893,1897,1893,1897
3f8eadab,3f8eadab-1ba1-4e12-ae05-9e79cff00de3,455744,,,mcgill001tra,,,,,,,McGill,Trae,Max Bullard,,,,1977,8,7,,,,2001,2005,,,,,,,,,,,,,,
3f8ed2c6,3f8ed2c6-2d50-4bf5-a848-380dc68d065e,,,,whorf-000jac,,,,,,,Whorf,Jack,Jack,,,,2000,9,14,,,,,,,,2020,2021,,,,,,,,,,
3f8f597e,3f8f597e-6601-419c-87e7-26f3e6316007,,,,weidie000sam,,,,,,,Weidie,Sam,Samuel,,,,,,,,,,,,,,2017,2020,,,,,,,,,,
3f8f5f98,3f8f5f98-2eb7-4178-9683-e0b418a24413,682885,,,polanc003jua,,,,,,,Polanco,Juan,Juan Francisco,,Matias,,2000,12,30,,,,2019,2022,,,,,,,,,,,,,,
3f8f8c3c,3f8f8c3c-d535-4c80-a2ed-71e57d4f036b,576469,,,gonzal001eny,,,,,,,Gonzalez,Enyel,Enyel,,,,1991,9,4,,,,2009,2011,,,,,,,,,,,,,,
3f8fd1d8,3f8fd1d8-2add-4a6d-be86-e4907f921b1f,452949,,,clark-004jef,,,,,,,Clark,Jeff,Jeffrey Alden,,,,1980,5,6,,,,2000,2006,,,,,,,,,,,,,,
3f8fdd6e,3f8fdd6e-7373-496f-9884-b7ddb467883e,,,,lucero001rob,,,,,,,Lucero,Robert,Robert T.,,,,1965,4,14,,,,1988,1988,,,,,,,,,,,,,,
3f8fe174,3f8fe174-e94d-4a35-925b-bb7f92c8562b,593582,deloa001,delosab01,deloss001abe,12962,,,,,,De Los Santos,Abel,Abel,,Mejia,,1992,11,21,,,,2010,2019,2015,2016,,,,,,,,,,,,
3f8fee56,3f8fee56-ce87-49e3-b2df-876f2d3dc152,451909,,,spence006joh,,,,,,,Spencer,John,John Anthony,,,,1966,10,6,,,,1988,1990,,,,,,,,,,,,,,
3f9017e5,3f9017e5-99d5-447e-bd61-ccfb342bb99a,,,,kane--012---,,,,,,,Kane,,,,,,,,,,,,1927,1927,,,,,,,,,,,,,,
3f903449,3f903449-7e1c-477d-a60b-70250b1c197b,,,,gonzal001dan,,,,,,,Gonzales,Daniel,Daniel H.,,,,1955,9,15,,,,1977,1978,,,,,,,,,,,,,,
3f9035cc,3f9035cc-a485-4633-807c-d22171d60039,,,,jorett000wes,,,,,,,Jorette,Wesley,Wesley,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
3f9036d9,3f9036d9-b79a-43fc-856f-ea5efd2e0e62,,,,perry-000eth,,,,,,,Perry,Ethan,Ethan,,,,,,,,,,,,,,2021,2023,,,,,,,,,,
3f908aaf,3f908aaf-7175-416d-a25d-64a83ed31af4,,,,cross-001adr,,,,,,,Cross,Ad,Adrian,,,,,,,,,,1896,1901,,,,,,,,,,,,,,
3f90b6ee,3f90b6ee-6afe-45cf-a308-18fb4f9b32cf,,,,,,,,,,,Day,Shalie,Shalie,,,,,,,,,,,,,,,,,,,,,,,,,
3f90e3ee,3f90e3ee-8203-4df8-9dc0-eb983de573fc,,,,garcia004bry,,,,,,,Garcia,Bryan,Bryan,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
3f90e43d,3f90e43d-c5b0-43d3-ae5e-d9a3541c4e87,,,,gideon001rud,,,,,,,Gideon,Rudy,Rudy Alan,,,,1938,,,,,,1957,1957,,,,,,,,,,,,,,
3f90ff83,3f90ff83-df74-4c51-86e3-bacb4523b7aa,,,,hall--001con,,,,,,,Hall,Connor,Connor,,,,,,,,,,,,,,2016,2016,,,,,,,,,,
3f9106b1,3f9106b1-1262-437e-923d-c15bf1d3a591,640897,,,vides-000mau,,,,,,,Vides,Mauro,Mauro Alejandro,,Polo,,1995,10,19,,,,2013,2015,,,,,,,,,,,,,,
3f91117a,3f91117a-e5db-4a35-8a80-e4590ab16f2b,,,,longo-000luk,,,,,,,Longo,Luke,Luke,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
3f915425,3f915425-e66d-4052-90a1-ecb20005a502,,,,,,,,,,,Roye,Jill,Jill,,,,,,,,,,,,,,,,,,,,,,,,,
3f917574,3f917574-d22b-4ae1-ac6c-2ed88aca5b3b,,,,walsh-000con,,,,,,,Walsh,Connor,Connor Braden,,,,1992,9,29,,,,2015,2015,,,2012,2015,,,,,,,,,,
3f917f88,3f917f88-aecf-4601-ad1d-53f602b498b7,,,,wilson001joe,,,,,,,Wilson,Joe,Joe,,,,,,,,,,1946,1946,,,,,,,,,,,,,,
3f922e74,3f922e74-7f35-4cd8-a83d-1a420afccf41,,,,bates-003col,,,,,,,Bates,Cole,Cole,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
3f927beb,3f927beb-8dfd-4791-a977-de88c70071d8,,,,cornwe000bre,,,,,,,Cornwell,Brett,Brett,,,,,,,,,,,,,,,,,,,,,,,,,
3f9298d8,3f9298d8-5a65-490d-ba2c-b6e0e6e2f415,,,,arias-002hec,,,,,,,Arias,Héctor,Héctor,,Batista,,1994,,,,,,2014,2021,,,,,,,,,,,,,,
3f92aa14,3f92aa14-e031-4ade-93d6-8be80a5b5a5b,,,,bennet059---,,,,,,,Bennett,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
3f92cc78,3f92cc78-2481-420c-9b66-c1b0a11eaa0e,,,,riha--000ste,,,,,,,Riha,Steve,Steve,,,,,,,,,,,,,,,,,,,,,,,,,
3f92e880,3f92e880-4f92-4176-b4dd-486ebc64c9ed,683635,,,monter000adr,,,,,,,Montero,Adrian,Adrian Alberto,,Camano,,2001,8,23,,,,2019,2021,,,,,,,,,,,,,,
3f9313ad,3f9313ad-f4bf-4ba3-b761-302eff92d5fc,621210,,,herman000zak,,,,,,,Hermans,Zak,Zachary David,,,,1991,6,21,,,,2013,2014,,,2010,2013,,,,,,,,,,
3f9367c2,3f9367c2-1fc9-45c1-9050-4faa48414d87,,,,ortiz-000ton,,,,,,,Ortiz,Tony,Tony,,,,1996,12,22,,,,,,,,2016,2019,,,,,,,,,,
3f936a3b,3f936a3b-3d7f-4b02-adfd-5239ce08ce8e,501750,,,garcia023jos,,,,,,,Garcia,Josue,Josue,,Pilarte,,1984,10,29,,,,2006,2007,,,,,,,,,,,,,,
3f9375c7,3f9375c7-d6d4-44df-b4ff-bb74b60a17fd,,,,bangs-000ste,,,,,,,Bangs,Stephen,Stephen,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
3f938bbe,3f938bbe-85d1-4a99-8f66-f51640d4ea7f,,,,brassi000sea,,,,,,,Brassington,Sean,Sean,,,,,,,,,,,,,,2014,2016,,,,,,,,,,
3f93b481,3f93b481-be38-414d-917e-4a2a44fc1da2,,,,rimby-000---,,,,,,,Rimby,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
3f93b89f,3f93b89f-86c3-42a8-a04d-95cc381ac329,,,,,,,,,,,Fuselier,Logane,Logane,,,,,,,,,,,,,,,,,,,,,,,,,
3f942ce6,3f942ce6-3b9d-488c-b52c-b5cfd6abe3b5,,,,kelley021---,,,,,,,Kelley,,,,,,,,,,,,1900,1900,,,,,,,,,,,,,,
3f94a602,3f94a602-4955-4510-8f64-884852466f56,471862,,,rodrig002edw,,,,,,,Rodriguez,Edward,Edward R.,,,,1984,10,6,,,,2004,2013,,,,,,,,,,,,,,
3f94d08d,3f94d08d-bff5-47a1-9b16-ffa3151c9d33,,,,robins010jam,,,,,,,Robinson,James,James,,,,,,,,,,1896,1896,,,,,,,,,,,,,,
3f94f341,3f94f341-658e-4f62-86dc-0218d1100341,,,,mazone000bra,,,,,,,Mazone,Braden,Braden,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
3f94f526,3f94f526-f30c-4ce5-b92a-dae4234033d6,555702,,,bonham001doy,,,,,,,Bonham,Doyle,Doyle W.,,,,1961,,,,,,1983,1983,,,,,,,,,,,,,,
3f9501c2,3f9501c2-28da-408c-9095-d9f1b1e8958b,447608,,,moyer-000mat,,,,,,,Moyer,Matt,Matthew G.,,,,1980,3,11,,,,,,,,,,,,,,,,,,,
3f95025e,3f95025e-3b7a-4374-885c-dd21d056c0f5,117876,lolir101,lolicro01,lolich001ron,1007713,,,,,,Lolich,Ron,Ronald John,,,,1946,9,19,,,,1965,1976,1971,1973,,,,,,,,,,,,
3f95367c,3f95367c-4d4c-419a-8e4f-1c7d6b1f1cad,,,,blanke000dou,,,,,,,Blankenship,Doug,Doug,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
3f9552b1,3f9552b1-055b-43e6-a63d-60ea8dcb9299,,,,espino004lui,,,,,,,Espinosa,Luis,Luis F.,,,,,,,,,,1977,1978,,,,,,,,,,,,,,
3f955471,3f955471-8357-4ed4-8707-0a72bba3ab29,,,,,,,,,,,Miller,Shelby,Shelby,,,,,,,,,,,,,,,,,,,,,,,,,
3f957000,3f957000-5f9d-40b3-ba9d-cfd7eb73cfee,,,,lane--000win,,,,,,,Lane,Winston,Winston,,,,,,,,,,,,,,2018,2022,,,,,,,,,,
3f96419b,3f96419b-a132-4fb9-ab49-40c2e848d5da,,,,keaffa000rya,,,,,,,Keaffaber,Ryan,Ryan,,,,1995,2,3,,,,,,,,2014,2017,,,,,,,,,,
3f966e27,3f966e27-13e5-4e1a-8c74-f61ed37efe02,563553,,,murphy011jam,,,,,,,Murphy,James,James X.,,,,1957,10,22,,,,1977,1977,,,,,,,,,,,,,,
3f96899c,3f96899c-26dc-430a-adee-57f50617ea53,110120,aldrj001,aldrija01,aldric001jay,1000117,,,,,,Aldrich,Jay,Jay Robert,,,,1961,4,14,,,,1982,1990,1987,1990,1980,1982,,,,,,,,,,
3f96a56f,3f96a56f-f566-42ee-b572-866f31d9beb2,,,,nichol004sam,,,,,,,Nicholson,Samuel,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,
