key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
f10b6555,f10b6555-959a-47ab-b987-d7f7c08de495,,,,spital000joe,,,,,,,Spitaleri,Joe,Joe,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
f10b8657,f10b8657-befa-4c56-bfde-41c6b74fc16f,,,,aguirr001jas,,,,,,,Aguirre,Jason,Jason,,,,1983,8,10,,,,2007,2007,,,,,,,,,,,,,,
f10b9a4a,f10b9a4a-178b-485c-8caa-2ffbafa1ef37,,,,giunto000bru,,,,,,,Giuntoli,Bruce,Bruce,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
f10bc530,f10bc530-745b-407e-958f-1b1535bd400b,505369,,,reyes-001ces,,,,,,,Reyes,Cesar,Cesar,,,,1983,4,27,,,,2006,2007,,,,,,,,,,,,,,
f10bda7c,f10bda7c-9ca3-4125-9730-263448ce4a7e,,,,barry-005tom,,,,,,,Barry,Tom,Thomas J.,,,,,,,2019,7,18,,,,,,,,,,,,,,,,
f10be218,f10be218-f2b7-46fe-88ea-c6b8a65a13c6,,,,janney000ada,,,,,,,Janney,Adam,Adam,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
f10c1519,f10c1519-e053-4c9e-a5d5-3fe66b7061f4,,devij901,,devine001jim,,,,,,,Devine,Jim,Walter James,,,,1858,10,5,1905,1,11,1884,1887,,,,,,,,,,,1890,1890,1890,1890
f10c3aa4,f10c3aa4-69ec-4e74-8f34-3dc6df7aa773,475954,,,kenny-003rob,,,,,,,Kenny,Robert,Robert W.,,,,1947,12,13,2011,1,14,1967,1972,,,,,,,,,,,,,,
f10c4e72,f10c4e72-db4c-4fc0-8552-e824f7775560,150359,burna001,burnea.01,burnet001all,512,,,,,,Burnett,A. J.,Allan James,,,,1977,1,3,,,,1995,2015,1999,2015,,,,,,,,,,,,
f10cf2af,f10cf2af-1e51-4c5e-840e-31d521f53cdb,,,,hender000hay,,,,,,,Henderson,Hayes,Hayes,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
f10d63a5,f10d63a5-c164-46b4-987c-4527a3a7248c,,,,schilp000hun,,,,,,,Schilperoort,Hunter,Hunter,,,,1999,8,30,,,,2022,2022,,,2020,2022,,,,,,,,,,
f10d8549,f10d8549-c8b1-47f1-817f-4d40cdbe3055,,,,ataman000sha,,,,,,,Atamanchuk,Shaun,Shaun,,,,1999,8,30,,,,,,,,2022,2022,,,,,,,,,,
f10d97ca,f10d97ca-470d-413f-a2a0-cb8ca1de492e,,,,clark-003bri,,,,,,,Clark,Brian,Brian J.,,,,1947,1,15,,,,1966,1970,,,,,,,,,,,,,,
f10dbe97,f10dbe97-4787-4d95-ae22-3d77efd97a44,,,,meeker002cha,,,,,,,Meeker,Charles,Charles S.,,,,1943,,,,,,1965,1966,,,,,,,,,,,,,,
f10de447,f10de447-037f-4685-9d45-8e99d15e64ad,,,,vance-001dou,,,,,,,Vance,Douglas,Douglas A.,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
f10e00f3,f10e00f3-14e0-4cc4-93b0-5c611b58aeae,,,,rangel000jam,,,,,,,Rangel,James,James,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
f10e1159,f10e1159-6f24-4dd4-9044-1dcad6464ef0,,,,waltsg000cam,,,,,,,Waltsgott,Cam,Cam,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
f10e2a4b,f10e2a4b-1b52-443c-8fb3-df45e8e0fcef,119127,millw105,millewa03,miller005wal,1008940,,,,,,Miller,Walt,Walter W.,,,,1883,10,19,1956,3,1,1903,1912,1911,1911,,,,,,,,,,,,
f10e6be3,f10e6be3-4395-46e5-8259-753f3f9dc893,511248,,,salaza003jos,,,,,,,Salazar,Jose,Jose,,,,1987,8,10,,,,2007,2007,,,,,,,,,,,,,,
f10e9259,f10e9259-39e4-40bd-b085-58542827aa7f,,,,,,,,,,,Shubert,Lexi,Lexi,,,,,,,,,,,,,,,,,,,,,,,,,
f10e94a8,f10e94a8-0135-42e6-97a1-9d7769d38cbd,,,,whiteh000mat,,,,,,,Whitehead,Matt,Matt,,,,,,,,,,,,,,,,,,,,,,,,,
f10ea9bc,f10ea9bc-35d9-4c4b-8974-46e817f115de,,,,quigle000mau,,,,,,,Quigley,Maurice,Maurice,,,,,,,,,,,,,,,,,,,,,,,,,
f10eb985,f10eb985-1ad3-4711-850f-25fd284149a6,,,,buck--002dal,,,,,,,Buck,Dallin,Dallin,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
f10ed0db,f10ed0db-21b5-491a-b5f8-2c3fa414c851,652668,,,estola000fra,,,,,,,Estolano,Francisco,Francisco Elias,,Ochoa,,1996,12,1,,,,2015,2016,,,,,,,,,,,,,,
f10ed7dc,f10ed7dc-b0e6-4ead-b6d0-f8cf49f5e51d,124285,willa104,williar01,willia002art,1013973,,,,,,Williams,Art,Arthur Frank,,,,1877,8,24,1941,5,16,1902,1902,1902,1902,1899,1901,1903,1903,,,,,,,,
f10eed49,f10eed49-d8d2-4533-a6e8-93128381e4e6,,,,ihne--001wil,,,,,,,Ihne,William,William Frederick,,,,1940,,,,,,1963,1963,,,,,,,,,,,,,,
f10f1f4c,f10f1f4c-e853-49e9-bbef-864848245d58,472019,,,kapea-001dan,,,,,,,Kapea,Danny,Daniel Naone,,,,1965,6,25,,,,1988,1988,,,,,,,,,,,,,,
f10f4fcc,f10f4fcc-6156-4c1e-b8a8-90dfbf407d42,438755,,,hardgr001tho,,,,,,,Hardgrove,Tom,Thomas Stanley,,,,1967,9,21,,,,1989,1990,,,,,,,,,,,,,,
f10f6ec0,f10f6ec0-c840-4c15-8a89-83b9830e4c7c,,,,mawhin000rj-,,,,,,,Mawhinney,RJ,RJ,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
f10fcd7c,f10fcd7c-e664-4273-856b-4bd5fc8bcaa9,,,,smith-004hay,,,,,,,Smith,Haydn,Haydn,,,,,,,,,,,,,,2020,2022,,,,,,,,,,
f10fe211,f10fe211-14e8-4978-851c-a6c0dba2c837,,,,pfluge000ed-,,,,,,,Pfluger,Ed,Ed,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
f1100f01,f1100f01-155f-4f93-a057-90c32e386311,,,,thomps006har,,,,,,,Thompson,Harley,Harley,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
f1101594,f1101594-1eee-4e09-adc6-4bd791627ab8,,,,malone001sco,,,,,,,Malone,Scott,Scott R.,,,,1961,,,,,,1984,1984,,,,,,,,,,,,,,
f1102ccf,f1102ccf-263f-4919-9977-6e9408aacbae,,,,ballad000cle,,,,,,,Ballad,Cletus,Cletus,,,,,,,,,,1951,1951,,,,,,,,,,,,,,
f11031b9,f11031b9-9443-4d96-99e7-ab14969fb0f6,,,,martin003o--,,,,,,,Martinez,O.,O.,,,,,,,,,,1955,1955,,,,,,,,,,,,,,
f110524b,f110524b-de05-456c-9d23-dcbfa35b2a09,467363,,,corujo001rey,,,,,,,Corujo,Rey,Rey Francisco,,,,1971,10,19,,,,1995,1997,,,,,,,,,,,,,,
f1106b29,f1106b29-a410-4ae4-b14f-4ef65267ca0d,542915,,,bass--002jus,,,,,,,Bass,Justin,Kenneth Justin,,,,1985,12,12,,,,2008,2011,,,,,,,,,,,,,,
f11071b0,f11071b0-4094-46c1-ac9e-3c3997a4f902,564407,,,perdue001dor,,,,,,,Perdue,Doran,Doran Ellis,,,,1958,1,24,,,,1980,1982,,,,,,,,,,,,,,
f110895b,f110895b-62f7-4abe-b9d4-285f96df5956,123986,watsj101,watsojo01,watson008joh,1013679,,,,,,Watson,Johnny,John Thomas,,,,1908,1,16,1965,4,29,1930,1937,1930,1930,1927,1929,1939,1949,,,,,,,,
f1108f5b,f1108f5b-83ca-4330-af11-be7a446819bf,,,,sasaki001mak,,,,,,,Sasaki,Makoto,Makoto,,,,1965,10,3,,,,1985,2001,,,,,,,,,,,,,,
f11093f6,f11093f6-33f7-4fe1-baaa-3525a502dbed,570565,,,franco001ram,,,,,,,Franco,Ramon,Ramon,,,,1991,10,17,,,,2009,2009,,,,,,,,,,,,,,
f11096ab,f11096ab-6568-429e-a971-5b389c2ff8c9,,,,mcnutt002---,,,,,,,McNutt,,,,,,,,,,,,1908,1908,,,,,,,,,,,,,,
f110aa23,f110aa23-977f-4907-b2e9-f6e2fe31d096,,,,zavala000fra,,,,,,,Zavala,Francisco,Francisco,,,,1901,,,,,,1922,1922,,,,,,,,,,,,,,
f110abc8,f110abc8-80d4-4027-a412-956e25686592,,,,,,,,,,,Arthur,Rachel,Rachel,,,,,,,,,,,,,,,,,,,,,,,,,
f11114d2,f11114d2-e9ba-4754-a958-2b18128b33b6,,,,gipe--000cam,,,,,,,Gipe,Camden,Camden,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
f111b490,f111b490-7913-4e1e-aa6b-00b7d91cf920,,,,levan-000sha,,,,,,,LeVan,Shawn,Shawn,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
f111d1c0,f111d1c0-112b-4337-a153-246d5e66b0fd,,,,wells-031---,,,,,,,Wells,,,,,,,,,,,,1909,1909,,,,,,,,,,,,,,
f111f191,f111f191-7237-46c1-9736-88dcaacf40f9,,,,rogers001cob,,,,,,,Rogers,Coby,Coby,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
f111f7c5,f111f7c5-2a34-4a98-8ad0-40265379efc9,,,,flemin000lan,,,,,,,Fleming,Lane,Lane,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
f11230f9,f11230f9-6e48-4846-88c6-e0894de5e088,663352,,,gowdy-000den,,,,,,,Gowdy,Denzell,Denzell,,,,1996,11,30,,,,2016,2017,,,,,,,,,,,,,,
f11243c0,f11243c0-f2ac-42e2-bb65-2b5c28d6bd4d,,,,jurace000chr,,,,,,,Juracek,Chris,Chris,,,,,,,,,,,,,,2017,2017,,,,,,,,,,
f1125b1c,f1125b1c-5903-46ca-82c7-781307854d3f,,,,przesp001ste,,,,,,,Przespolewski,Steven,Steven,,,,,,,,,,1995,1995,,,,,,,,,,,,,,
f1127377,f1127377-5400-48f9-8aba-61f14c620b75,,,,dibais001p--,,,,,,,DiBaise,Anthony,P. Anthony,,,,,,,,,,1951,1951,,,,,,,,,,,,,,
f1127ae5,f1127ae5-903d-4c68-a426-1a968a2180fb,,,,willia004ral,,,,,,,Williams,Ralph,Ralph T.,,,,1913,,,,,,1934,1950,,,,,,,,,,,,,,
f1128fca,f1128fca-5fab-4a65-aede-fbf8af1cbb51,,,,sheppa001por,,,,,,,Sheppard,Porter,Porter,,,,1915,,,,,,1937,1937,,,,,,,,,,,,,,
f112a4dc,f112a4dc-a245-493f-9574-2f18f69c6da0,,,,papke-001c--,,,,,,,Papke,C. A.,C. A.,,,,,,,,,,1904,1904,,,,,,,,,,,,,,
f112b9e8,f112b9e8-53a6-4fbd-9c8f-a0201a9dd4f7,,,,evans-001leo,,,,,,,Evans,Leo,Leo Talbert,Sr.,,,1932,12,6,2015,3,20,1951,1957,,,,,,,,,,,,,,
f1132c69,f1132c69-c749-4c04-a4f1-6808c43e6fa7,,,,shirey000ros,,,,,,,Shirey,Ross,Ross,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
f1133cb5,f1133cb5-205b-46bb-bf94-cd50a64bcfe3,,,,wilshi001ear,,,,,,,Wilshire,Earl,Earl E.,,,,1923,6,21,2003,7,2,1941,1948,,,,,,,,,,,,,,
f113d673,f113d673-9356-4b81-b21e-1a29900c4880,,,,barmak000ste,,,,,,,Barmakian,Steve,Steven,,,,1998,6,24,,,,2021,2022,,,2017,2021,,,,,,,,,,
f114090a,f114090a-db8b-403f-bd96-a4c231a95b36,470983,,,cipria001wil,,,,,,,Ciprian,Wilson,Wilson,,,,1982,11,14,,,,2002,2005,,,,,,,,,,,,,,
f1143b98,f1143b98-b1d7-4ad9-a74c-2a531fcdaadf,,,,cehels000nic,,,,,,,Cehelsky,Nick,Nick,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
f1147ef1,f1147ef1-6c57-4b7b-8f34-10e9ab607ba6,,,,clark-015rob,,,,,,,Clark,Robert,Robert,,,,,,,,,,1905,1905,,,,,,,,,,,,,,
f114aff4,f114aff4-3230-4637-b7e5-c5f72d953d5c,606297,,,sanche009car,,,,,,,Sanchez,Carlos,Carlos,,,,1993,11,5,,,,2011,2020,,,,,,,,,,,,,,
f114e837,f114e837-fd40-4fb0-970b-5ea1843e14ea,677331,,,elvis-000col,,,,,,,Elvis,Cole,Cole Matthew,,,,1999,8,4,,,,,,,,2019,2022,,,,,,,,,,
f114fa0d,f114fa0d-4bc4-4c8a-8705-14db4d0cc0a0,,,,lawler001les,,,,,,,Lawler,Leslie,Leslie,,,,,,,,,,1938,1938,,,,,,,,,,,,,,
f114fbe4,f114fbe4-13fb-45e9-85d9-bda577d67422,,,,,,,,,,,Stark,Samantha,Samantha,,,,,,,,,,,,,,,,,,,,,,,,,
f11501c8,f11501c8-5164-4e26-ac48-11fc1dee5d81,,,,shanfe000jef,,,,,,,Shanfeldt,Jeff,Jeff,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
f115282d,f115282d-22f3-402a-b282-c93691874d81,699495,,,wood--003gar,,,,,,,Wood,Garrett,Garrett Blayne,,,,1999,2,12,,,,,,,,2021,2022,,,,,,,,,,
f11577a7,f11577a7-c24d-4a79-8d7c-30af336de97e,,,,murphy000kee,,,,,,,Murphy,Keegan,Keegan,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
f115ec5d,f115ec5d-6080-4eaa-a070-a50cf3182692,,,,zimmer011rob,,,,,,,Zimmerman,Robert,Robert L.,,,,,,,,,,1949,1949,,,,,,,,,,,,,,
f1161046,f1161046-da0f-4790-af1b-6c86be24bef8,,,,durnil000jus,,,,,,,Durnil,Justin,Justin,,,,2000,5,12,,,,,,,,2021,2023,,,,,,,,,,
f116472f,f116472f-6971-45f1-85f7-caa3d0aae235,444960,,,miller001bra,,,,,,,Miller,Brad,Brad M.,,,,1983,6,25,,,,2006,2010,,,,,,,,,,,,,,
f116b9f5,f116b9f5-a2e5-4ecc-9e69-063c438f5b18,,,,rizvic000ric,,,,,,,Rizvić,Rick,Rick,,,,2003,,,,,,2021,2022,,,,,,,,,,,,,,
f116cac4,f116cac4-8cf4-4c54-8d83-1dbe7f904c95,,,,lopicc000gin,,,,,,,Lopiccolo,Gino,Gino,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
f1172150,f1172150-2c31-431a-995e-af8643da893c,,,,morita000iss,,71675116,,,,,Morita,Issei,Issei,,,,1989,8,4,,,,2008,2014,,,,,,,,,,,,,,
f11751a5,f11751a5-660f-4e9b-ae66-65b48a8e7e20,,,,lee---006ric,,,,,,,Lee,Ricky,Ricky,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
f1175ce8,f1175ce8-e100-46c7-8758-e86130bdeed3,,,,hodge-001ton,,,,,,,Hodge,Tony,Tony,,,,,,,,,,1887,1887,,,,,,,,,,,,,,
f117737b,f117737b-6396-46a1-84ce-96e4377fe2fd,,,,dopp--000dan,,,,,,,Dopp,Danny,Danny,,,,,,,,,,,,,,2017,2021,,,,,,,,,,
f1178a85,f1178a85-20cb-4d54-9cff-5d0d4fd8ba4f,,,,jones-010con,,,,,,,Jones,Connor,Connor,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
f117bc2b,f117bc2b-a39c-44d1-aec9-ff36cc2cce5d,,,,bailey002edw,,,,,,,Bailey,Edward,Edward,,,,,,,,,,,,,,,,,,,,,,,,,
f117d514,f117d514-ebd9-402e-aaef-d518e881dba7,,,,tejeda002jua,,,,,,,Tejeda,Juan,Juan,,Sanchez,,1968,5,20,,,,1989,1997,,,,,,,,,,,,,,
f1180f61,f1180f61-b5fb-420d-ad60-37a845f41b35,,,,willef002jer,,,,,,,Willeford,Jerry,Jerry,,,,,,,,,,,,,,,,,,,,,,,,,
f1184d4f,f1184d4f-41ee-472e-89ee-1f9c64993147,473328,,,calvi-001mar,,,,,,,Calvi,Mark,Mark P.,,,,1969,11,5,,,,1992,1992,,,,,,,,,,,,,,
f11854ee,f11854ee-95f3-48d2-952c-b3c61bfaad17,,,,jackso011ron,,,,,,,Jackson,Ron,Ron,,,,,,,,,,2021,2022,,,,,,,,,,,,,,
f1185c26,f1185c26-41d8-4e23-9429-10f386e5cf90,,,,simpso008jam,,,,,,,Simpson,Jake,James,,,,1995,7,26,,,,2018,2018,,,,,,,,,,,,,,
f118708c,f118708c-f06a-4c56-bddb-37fa1f3bf43a,650904,,,mena--000fra,,,,,,,Mena,Francisco,Francisco Antonio,,Belen,,1993,11,4,,,,2014,2017,,,,,,,,,,,,,,
f118845d,f118845d-e5c7-45fa-a3bf-9b7d0d84b85b,,,,grazia001mic,,,,,,,Grazian,Michael,Michael,,,,,,,,,,1923,1924,,,,,,,,,,,,,,
f11929fb,f11929fb-0ca5-45ba-b073-49ff7b584b5d,,,,speakm000mat,,,,,,,Speakman,Matt,Matt,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
f1194de2,f1194de2-d978-44bd-8ad5-26f1353f3fe9,,,,seyfer000ale,,,,,,,Seyferth,Alex,Alex,,,,,,,,,,,,,,2010,2010,,,,,,,,,,
f11969fa,f11969fa-55ca-4b69-9d1c-0613f06928df,,,,topp--001wil,,,,,,,Topp,Bill,William J.,Jr.,,,1936,6,6,2009,6,18,1959,1961,,,,,,,,,,,,,,
f11982f9,f11982f9-abce-4883-bd5e-08ba9efc250d,,,,,,,,,,,Durham,Dustie,Dustie,,,,,,,,,,,,,,,,,,,,,,,,,
f119d25a,f119d25a-313a-4337-8f8a-5ac556a7e299,,,,cabrer001mar,,,,,,,Cabrera,Marlon,Marlon,,Pérez,,,,,,,,2017,2018,,,,,,,,,,,,,,
f119d34a,f119d34a-b604-4df0-bd37-3ead8c9bc21e,,,,roethl000nat,,,,,,,Roethle,Nate,Nate,,,,,,,,,,,,,,2015,2018,,,,,,,,,,
f119fc8a,f119fc8a-13e8-489c-a95f-1a9eea090793,,,,shearr000luk,,,,,,,Shearrow,Luke,Luke,,,,,,,,,,,,,,2013,2013,,,,,,,,,,
f11a0644,f11a0644-d212-46b3-aa15-0fee8159b8d9,565652,,,redmon001per,,,,,,,Redmond,Perry,Perry O.,,,,1961,,,,,,1980,1980,,,,,,,,,,,,,,
f11a5926,f11a5926-6084-4f66-85ad-dd265856567d,702862,,,wilson005ben,,,,,,,Wilson,Ben,Ben,,,,,,,,,,,,,,,,,,,,,,2021,2022,,
f11a6046,f11a6046-2aa3-4f5d-a369-6a6a327b5adf,,,,morris000dev,,,,,,,Morris,Devin,Devin,,,,,,,,,,,,,,2019,2020,,,,,,,,,,
f11a6b75,f11a6b75-c715-449e-9e7c-afea6730a885,,,,miller004aar,,,,,,,Miller,Aaron,Aaron,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
f11a8a31,f11a8a31-072b-4065-90dc-092cb61f9325,,,,falese000bob,,,,,,,Falese,Bobby,Bobby,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
f11a9100,f11a9100-a37d-434b-a0fd-bed0d2905f13,,,,elkins000jp-,,,,,,,Elkins,JP,JP,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
f11ad64c,f11ad64c-7832-4e01-aa84-e72d48ef8bf0,,,,hunsak000jus,,,,,,,Hunsaker,Justin,Justin,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
f11afd29,f11afd29-d9be-44f4-ba11-cc4255d26d92,448453,,,carmod001kev,,,,,,,Carmody,Kevin,Kevin Joseph,,,,1965,6,9,,,,1988,1990,,,,,,,,,,,,,,
f11b0e6d,f11b0e6d-f914-4c14-a9b5-cac0ca8556eb,124561,woodp102,woodspi01,woods-003geo,1014242,,,,,,Woods,Pinky,George Rowland,,,,1920,5,22,1982,10,29,1941,1953,1943,1945,1940,1941,,,,,,,,,,
f11b183a,f11b183a-cbc2-4e23-854f-e35fbb463498,,,,horn--000gab,,,,,,,Horn,Gabriel,Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
f11b1fbc,f11b1fbc-59f2-41d4-87e9-99e21ee20bb0,,,,higgin029---,,,,,,,Higgins,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
f11b34c4,f11b34c4-41a9-4a27-b5d9-72d05ffcb685,439317,,,goodwi002dav,,,,,,,Goodwin,David,David Michael,,,,1975,3,26,,,,1998,2000,,,,,,,,,,,,,,
f11b954e,f11b954e-915b-474a-95bc-373d1488f82a,,,,foit--001don,,,,,,,Foit,Donald,Donald,,,,,,,,,,1951,1951,,,,,,,,,,,,,,
f11bece8,f11bece8-ace7-4acf-adee-0dd2c1cefeec,,,,arakan001his,,81185113,,,,,Arakane,Hisao,Hisao,,,,1978,8,1,,,,2001,2012,,,,,,,,,,,,,,
f11c0ede,f11c0ede-3fbc-44c3-b0d8-5c40895e1cf2,,,,butler003aus,,,,,,,Butler,Austin,Austin,,,,,,,,,,,,,,2016,2019,,,,,,,,,,
f11cb3a3,f11cb3a3-2f9d-4316-a036-dd33acf64436,,,,staple000con,,,,,,,Stapleton,Connor,Connor,,,,,,,,,,,,,,2017,2020,,,,,,,,,,
f11ce89a,f11ce89a-40b5-43a4-95d6-b4edcf694b3c,,,,reddin007---,,,,,,,Reddin,,,,,,,,,,,,1908,1908,,,,,,,,,,,,,,
f11d4c55,f11d4c55-cc30-43b5-a1e7-783a346fea09,,,,ray---000eva,,,,,,,Ray,Evan,Evan,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
f11d4fb0,f11d4fb0-05d0-4020-92d7-bf0e4402d448,,,,klusak000jus,,,,,,,Klusak,Justin,Justin,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
f11d5798,f11d5798-f2fa-4d26-88ac-28886b7ea7ac,,,,tufts-000jor,,,,,,,Tufts,Jordan,Jordan,,,,,,,,,,,,,,2006,2006,,,,,,,,,,
f11d64f9,f11d64f9-45be-44b7-90cc-cdfd905e6ad1,657233,,,lacen-000lui,,,,,,,Lacen,Luis,Luis A.,,,,1996,10,13,,,,2014,2017,,,,,,,,,,,,,,
f11d6cd9,f11d6cd9-bf2e-4c53-beea-fbc573d48a20,,,,gabrie000mat,,,,,,,Gabriel,Matthew,Matthew,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
f11d7c1e,f11d7c1e-0a22-4a32-ad76-827f2d954a22,692851,,,valera000vic,,,,,,,Valera,Victor,Victor Josue,,Martinez,,2002,10,15,,,,2021,2022,,,,,,,,,,,,,,
f11ddc61,f11ddc61-1907-41be-bfe7-13293e0cea68,,,,willia003alb,,,,,,,Williams,Albert,Albert,,,,,,,,,,1911,1911,,,,,,,,,,,,,,
f11df283,f11df283-5d6e-4946-9a06-50bd086fa87f,,,,gooset001ed-,,,,,,,Goostree,Eddie,Mallie Edward,Sr.,,,1888,1,26,1963,7,6,1909,1925,,,,,1917,1951,,,,,,,,
f11e2655,f11e2655-c3ca-4ff5-bb61-faf7e07341d9,,,,copley000jac,,,,,,,Copley,Jack,Jack,,,,,,,,,,,,,,2020,2021,,,,,,,,,,
f11e2c68,f11e2c68-bfa8-4a46-9bec-fefaab1308dd,,,,willia000ml-,,,,,,,Williams,M. L.,M. L.,,,,,,,,,,,,,,2010,2012,,,,,,,,,,
f11e6d00,f11e6d00-8e50-4954-85c1-7480dfea2201,,,,walker001leo,,,,,,,Walker,Leo,Leo,,,,,,,,,,1913,1919,,,,,,,,,,,,,,
f11e8467,f11e8467-5840-4ea5-b139-10f7bf856819,451262,murra001,murraaj01,murray001arl,3422,,,,,,Murray,A. J.,Arlington John,,,,1982,3,17,,,,2001,2010,2007,2008,2001,2001,,,,,,,,,,
f11f0667,f11f0667-8214-43e7-9b69-d85bfabf752f,119142,milla001,millsal01,mills-001ala,1008949,,,,,,Mills,Alan,Alan Bernard,,,,1966,10,18,,,,1986,2007,1990,2001,1985,1986,2019,2021,,,,,,,,
f11f185f,f11f185f-8dfb-4995-837a-2cf09219e3e2,,,,galarz000fra,,,,,,,Galarza,Francisco,Francisco,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
f11f3ea7,f11f3ea7-16cd-47af-9613-01be53268df9,,,,collin093---,,,,,,,Collins,,,,,,,,,,,,1903,1903,,,,,,,,,,,,,,
f11f6a73,f11f6a73-3157-4d63-8b4b-7c64d400a231,,,,keirns000jon,,,,,,,Keirns,Jon,Jon,,,,,,,,,,,,,,,,,,,,,,,,,
f11f7d01,f11f7d01-6b29-424a-9122-cb3e57b3c04b,,,,dodge-001cha,,,,,,,Dodge,Charles,Charles,,,,1941,,,,,,1963,1963,,,,,,,,,,,,,,
f11f846d,f11f846d-77ea-4f75-a236-f524a98af053,,,,keltne000cla,,,,,,,Keltner,Clay,Clay,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
f11fa706,f11fa706-dc9c-443f-92b7-36f4a46b197c,,,,hender022---,,,,,,,Henderson,,,,,,,,,,,,1910,1910,,,,,,,,,,,,,,
f11fb446,f11fb446-ba38-4d03-931d-7901d8e382bf,,,,lopez-002xav,,,,,,,Lopez,Xavier,Xavier,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
f11fc172,f11fc172-5045-4118-b7e9-21ad8806b749,,,,scherm000dev,,,,,,,Schermerhorn,Devan,Devan,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
f11fc195,f11fc195-ac41-4286-b2f9-eb20cff2b420,,,,burke-086---,,,,,,,Burke,,,,,,,,,,,,1931,1931,,,,,,,,,,,,,,
f11fdaff,f11fdaff-5481-439c-a066-abccd54cd53e,456661,,,hender001bri,,,,,,,Henderson,Brian,Brian Neal,,,,1982,5,19,,,,2003,2010,,,,,,,,,,,,,,
f11ff98a,f11ff98a-4236-4272-a767-08d811c3136b,475000,,,denneh001tim,,,,,,,Dennehy,Tim,Timothy D.,,,,1986,9,22,,,,2007,2009,,,,,,,,,,,,,,
f12017db,f12017db-221a-4aab-ae25-58e32b07bb0a,,,,davis-001emm,,,,,,,Davis,Emmett,Emmett,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
f1207ef0,f1207ef0-7e7a-428f-92db-81750bc4e567,,,,cardin000nai,,,,,,,Cardinez,Nainoa,Nainoa,,,,2001,12,5,,,,,,,,2021,2022,,,,,,,,,,
f1209ef8,f1209ef8-9c73-44cd-a270-c659f7158023,,,,chavez008jos,,,,,,,Chavez,Jose,Jose,,,,,,,,,,1979,1981,,,,,,,,,,,,,,
f120aaae,f120aaae-0272-449a-b783-8850c6287a36,,,,amond-000tan,,,,,,,Amond,Tanner,Tanner,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
f1211fcd,f1211fcd-f0e6-4aba-bc9d-403a2483e9af,,,,chasti000kyl,,,,,,,Chastine,Kyle,Kyle,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
f1213261,f1213261-c0db-4590-9a74-b88148f18194,,,,longak000cas,,,,,,,Longaker,Casey,Casey,,,,,,,,,,,,,,2018,2020,,,,,,,,,,
f12143b8,f12143b8-ec34-437f-898c-c7bc9244233c,,,,hohman001gar,,,,,,,Hohman,Gary,Gary E.,,,,1950,7,14,,,,1973,1973,,,,,,,,,,,,,,
