key_person,key_uuid,key_mlbam,key_retro,key_bbref,key_bbref_minors,key_fangraphs,key_npb,key_sr_nfl,key_sr_nba,key_sr_nhl,key_findagrave,name_last,name_first,name_given,name_suffix,name_matrilineal,name_nick,birth_year,birth_month,birth_day,death_year,death_month,death_day,pro_played_first,pro_played_last,mlb_played_first,mlb_played_last,col_played_first,col_played_last,pro_managed_first,pro_managed_last,mlb_managed_first,mlb_managed_last,col_managed_first,col_managed_last,pro_umpired_first,pro_umpired_last,mlb_umpired_first,mlb_umpired_last
758bcd2e,758bcd2e-e114-49e1-b27f-165b34b43477,,,,justis001lut,,,,,,,Justiss,Luther,Luther L.,,,Red,1904,,,,,,1929,1930,,,,,,,,,,,,,,
758c1e84,758c1e84-715f-4bfd-be0a-4c38bfedc690,474010,,,vasque002mig,,,,,,,Vasquez,Miguel,Miguel A.,,,,1986,11,25,,,,2007,2008,,,,,,,,,,,,,,
758c20ab,758c20ab-58ed-4ce3-8a28-88ce12602d92,452650,,,mcclel001bru,,,,,,,McCleland,Bruce,Bruce Beckely,,,,1984,12,16,,,,2003,2005,,,,,,,,,,,,,,
758c5909,758c5909-71c1-4fd2-8642-093cad8c2dd6,,,,farina000yoa,,,,,,,Fariñas,Yoandri,Yoandri,,De La Osa,,,,,,,,1992,1996,,,,,,,,,,,,,,
758c951b,758c951b-d332-4fd8-9a29-608d41ecde4d,,,,blasse001ric,,,,,,,Blasser,Richard,Richard,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
758cb5b3,758cb5b3-6e2a-4684-a940-dd65894b19a9,,,,alvare012lui,,,,,,,Alvarez,Luis,Luis,,Deino,,,,,,,,,,,,,,,,,,,,,,,
758cb78b,758cb78b-b5c4-480f-a513-4353e36a40c4,,,,burrow001c--,,,,,,,Burrows,Carrol,Carrol,,,,,,,,,,1929,1929,,,,,,,,,,,,,,
758cfb6b,758cfb6b-fd43-48c4-abcb-24ea7cd9edcb,,,,,,,,,,,Crews,Jordan,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
758d4ef7,758d4ef7-8ab3-4c67-9f7e-96e319ffc67b,461914,,,baez--001liz,,,,,,,Baez,Lizahio,Lizahio,,Marinez,,1983,11,2,,,,2002,2008,,,,,,,,,,,,,,
758d73e0,758d73e0-9d0a-487b-b597-5fffa44a98bf,,,,richar000con,,,,,,,Richardson,Conner,Conner,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
758e45bb,758e45bb-d64c-42a8-a35e-f73ad2621644,,,,gulius000dom,,,,,,,Gulius,Dominick,Dominick,,,,,,,,,,,,,,2013,2016,,,,,,,,,,
758e9ada,758e9ada-ad29-4d75-9e49-660426c34295,463808,,,alger-001kev,,,,,,,Alger,Kevin,Kevin Shea,,,,1970,5,26,,,,1992,1994,,,,,,,,,,,,,,
758ec248,758ec248-2ce8-4016-b821-276b241b9c34,,,,cullin001jam,,,,,,119225605,Cullinane,James,James Ralph,,,,1918,2,28,1992,6,26,1937,1950,,,,,1949,1950,,,,,,,,
758ed174,758ed174-b840-4438-8100-c334fa19949f,,,,bright001---,,,,,,,Bright,,,,,,,,,,,,1887,1887,,,,,,,,,,,,,,
758edcc7,758edcc7-7e89-440c-9ef1-a0056cc20311,,,,woodru000geo,,,,,,,Woodruff,George,George,,,,,,,,,,1915,1915,,,,,,,,,,,,,,
758f30d5,758f30d5-6abb-4bee-8b54-d542fa4f6333,,,,pugh--002---,,,,,,,Pugh,Frank,Frank H.,,,,,,,,,,1915,1915,,,,,,,,,,,,,,
758f4547,758f4547-e67b-40c7-ba97-76cb68728fca,669337,,,stephe000ada,,,,,,,Stephenson,Adam,Adam Douglas,,,,1999,10,1,,,,,,,,2019,2022,,,,,,,,,,
758f9f53,758f9f53-f32e-46a2-9376-6949c223d17f,,,,edgar-000dal,,,,,,,Edgar,Dalen,Dalen,,,,,,,,,,,,,,2015,2017,,,,,,,,,,
758faaf2,758faaf2-b361-42e6-a6cd-3ea270b8270d,,,,minjar001fra,,,,,,,Minjarez,Francisco,Francisco,,,,1975,3,11,,,,1998,2003,,,,,,,,,,,,,,
758fc148,758fc148-06b0-4c46-b075-967d345c4663,,,,busby-000chr,,,,,,,Busby,Christian,Christian,,,,,,,,,,,,,,2019,2021,,,,,,,,,,
758ff10c,758ff10c-f449-4058-92c0-5403573eab87,643576,,,travis000wil,,,,,,,Travis,William,William J.,,,,1994,8,30,,,,,,,,,,,,,,,,,,,
758ff52b,758ff52b-6bc0-4b36-88b6-9a49c41488c1,,,,nelson000gre,,,,,,,Nelson,Greg,Greg,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
758ffe3a,758ffe3a-d588-4ba6-85c2-ad4865e6e2e1,644372,,,cesped000fra,,,,,,,Cespedes,Francis,Francis Antonio,,,,1994,9,28,,,,2016,2019,,,,,,,,,,,,,,
75901cbc,75901cbc-d00e-4870-9573-8d7a9274e6eb,438935,,,ide---001ant,,,,,,,Ide,Antoine,Antoine D.,,,,1979,3,2,,,,1997,2000,,,,,,,,,,,,,,
75905773,75905773-cfff-4782-b1fd-9517fdc5ccd5,,,,milch-000jar,,,,,,,Milch,Jared,Jared,,,,1998,6,10,,,,2021,2022,,,2019,2021,,,,,,,,,,
7590c13b,7590c13b-ff90-4ae1-b5fb-178d39878e7b,,,,howard032---,,,,,,,Howard,,,,,,,,,,,,1908,1908,,,,,,,,,,,,,,
7590c41a,7590c41a-fa2e-4596-9915-ce160f59f517,,,,evans-000mar,,,,,,,Evans,Marvin,Marvin,,,,,,,,,,,,,,,,,,,,,,,,,
7590cc6c,7590cc6c-7dbd-4dc7-82e9-31753951b84e,,,,surnbr000tyl,,,,,,,Surnbrock,Tyler,Tyler,,,,,,,,,,,,,,2010,2013,,,,,,,,,,
7590df1b,7590df1b-d8b0-4faf-8fce-8c9e7d45dd94,,,,morris001tho,,,,,,,Morris,Thomas,Thomas C.,Jr.,,,,,,,,,1948,1948,,,,,,,,,,,,,,
759139d3,759139d3-c0bc-4c3e-a946-b5e939a80d47,678919,,,figuer001abr,,,,,,,Figueroa,Abraham,Abraham Alejandro,,,,2001,2,27,,,,2018,2019,,,,,,,,,,,,,,
75913b42,75913b42-ffde-47ac-b496-b027910409f1,642770,guerj004,guerrja02,guerra000jav,17292,,,,,,Guerra,Javy,Javier Alexis,,Gomez,,1995,9,25,,,,2013,2022,2018,2022,,,,,,,,,,,,
75915359,75915359-2cba-4961-9893-362977c19354,,,,fische002don,,,,,,,Fischer,Don,Don,,,,,,,,,,1955,1955,,,,,,,,,,,,,,
75918c87,75918c87-9595-4f0d-a960-2b4cfb8dbfb5,,,,fairch000joh,,,,,,,Fairchild,John,John,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
759198ec,759198ec-df19-4e43-9c0a-917b518c54ee,,,,chung-000mye,,,,,,,Chung,Myeong-Soo,Myeong-Soo,,,,1979,1,12,,,,1999,1999,,,,,,,,,,,,,,
7591ebf6,7591ebf6-76ea-47c1-a9fc-376d68b799a5,,,,evak--000bri,,,,,,,Evak,Brian,Brian,,,,,,,,,,,,,,2012,2015,,,,,,,,,,
75921484,75921484-5a9d-4588-87ae-e1ab894ac162,,,,gonzal004gil,,,,,,,Gonzalez,Gil,Gilberto R.,,,,1964,4,4,,,,1980,1981,,,,,,,,,,,,,,
75923a70,75923a70-d204-4055-b209-09f3ceae8081,,,,fernan003ram,,,,,,,Fernandez,Ramon,Ramon E.,,,,1957,,,,,,1977,1977,,,,,,,,,,,,,,
75925e9c,75925e9c-3d22-49a2-9333-7027ce81efa5,,,,mccull014---,,,,,,,McCullough,,,,,,,,,,,,1892,1892,,,,,,,,,,,,,,
75927712,75927712-d01a-476a-8239-a13a41ca3361,,,,richar005jos,,,,,,,Richardson,Josh,Josh,,,,,,,,,,,,,,2011,2014,,,,,,,,,,
75928ab5,75928ab5-a7b7-4aaa-8c26-0f0ede42d3cf,499498,,,arnold002dav,,,,,,,Arnold,David,David,,,,1983,11,10,,,,2005,2006,,,,,,,,,,,,,,
75928d62,75928d62-12f7-499b-9cb0-7301d15e5616,489410,,,weiss-001bre,,,,,,,Weiss,Brent,Brent W.,,,,1986,10,17,,,,,,,,,,,,,,,,,,,
75929ea4,75929ea4-ac6a-424c-9f4a-9eb7dce28ad4,,,,avila-004car,,,,,,,Avila,Carlos,Carlos,,,,,,,,,,2000,2000,,,,,,,,,,,,,,
7592add2,7592add2-7403-4488-abf8-8fcb79f158c6,622549,,,valdez000hec,,,,,,,Valdez,Hector,Hector Julio,,Guillen,,1993,3,8,,,,2012,2014,,,,,,,,,,,,,,
7592d93e,7592d93e-d315-47da-b36f-895715549601,690357,,,cook--001jus,,,,,,,Cook,Justin,Justin Christopher,,,,1997,12,19,,,,,,,,2017,2021,,,,,,,,,,
75935697,75935697-9a2d-4704-a4a8-08ae32637355,441222,,,woodri001ric,,,,,,,Woodridge,Dickie,Richard Stewart,,,,1971,1,24,,,,1993,1996,,,,,,,,,,,,,,
7593705b,7593705b-35bb-45d6-9803-1e813c6256d8,,,,gilman000tre,,,,,,,Gilman,Trenton,Trenton,,,,,,,,,,,,,,2018,2022,,,,,,,,,,
7593a031,7593a031-f463-4d81-ab68-0bf1daf4a2d7,,,,greene008---,,,,,,,Greene,,,,,,,,,,,,1927,1927,,,,,,,,,,,,,,
75941998,75941998-ea02-4acc-9a25-cf15b5c38dfe,,,,lingle000nol,,,,,,,Lingley,Nolan,Nolan,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
75948da2,75948da2-876b-4a03-8244-d5f10215c73b,,,,hine--001---,,,,,,,Hine,,,,,,,,,,,,1897,1897,,,,,,,,,,,,,,
7594ec29,7594ec29-efeb-4e69-bbb7-6a9da9c743d0,,,,atkins000gab,,,,,,,Atkins,Gabe,Gabe,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
7594f434,7594f434-f356-4ad5-bb60-69bbb6d9520a,,,,raffer001wil,,,,,,,Raffert,Bill,William Christian,,,,1867,,,1949,6,9,1890,1902,,,,,,,,,,,,,,
7594fc3e,7594fc3e-8e1b-4641-9345-488d6104821a,,,,kim---001geo,,,,,,,Kim,Geon-u,Geon-u,,,,1963,8,30,,,,1986,1997,,,,,,,,,,,,,,
75951941,75951941-c6a3-4759-8b42-4d1cfdc74741,529112,,,cueto-001jim,,,,,,,Cueto,Jim,James William,,,,1974,8,10,,,,1998,1999,,,,,,,,,,,,,,
759519be,759519be-b0c4-4611-af68-b8805bc589af,,,,rees--000jax,,,,,,,Rees,Jaxon,Jaxon,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
75951b52,75951b52-e3c5-45dc-b405-4ebf53f66a01,,,,gallaw000log,,,,,,,Gallaway,Logan,Logan,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
759535f8,759535f8-876e-4399-b0df-ba05a236c102,,,,mcguir000ril,,,,,,,McGuire,Riley,Riley,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
75959c92,75959c92-9382-419e-82aa-e6fb33c3791b,703712,,,zamudi000geo,,,,,,,Zamudio,Geovanny,Hector Geovanny,,Soto,,2003,8,21,,,,2021,2022,,,,,,,,,,,,,,
7595c5a1,7595c5a1-5a92-45a0-8aed-0f66ad59b079,,,,stensr000dre,,,,,,,Stensrud,Drew,Drew,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
7595cded,7595cded-ace9-4dbf-92e5-ea1a74a23b1b,,,,alomar001vic,,,,,,,Alomar,Luis,Victor Luis,,,,1961,8,23,,,,1981,1983,,,,,,,,,,,,,,
7595d4b9,7595d4b9-89e2-4638-9832-dbfbe59cdbd7,,,,lapeyr000hun,,,,,,,Lapeyre,Hunter,Hunter,,,,,,,,,,,,,,2013,2015,,,,,,,,,,
75963653,75963653-05c2-4313-9ab8-55aeacf91566,469638,,,sanche001adi,,,,,,,Sanchez,Adiel,Adiel,,Mora,,1982,8,27,,,,2002,2004,,,,,,,,,,,,,,
75969d8a,75969d8a-5730-43c2-87fa-b156cce3a0ae,,,,,,,,,,,Logemann,Amber,Amber,,,,,,,,,,,,,,,,,,,,,,,,,
7596c282,7596c282-6ecc-4dc8-9600-5690b4ed396b,,,,painte000tj-,,,,,,,Painter,TJ,TJ,,,,1999,7,9,,,,,,,,,,,,,,,,,,,
7596f0e6,7596f0e6-c06e-4fe5-adf8-24508b5b57ba,,,,mankow001ben,,,,,,,Mankowski,Benjamin,Benjamin,,,,,,,,,,1940,1940,,,,,,,,,,,,,,
7596fdc6,7596fdc6-4ad5-4801-bfcc-4e7c6e38cb3d,,,,clark-000hay,,,,,,,Clark,Hayden,Hayden,,,,,,,,,,,,,,2018,2022,,,,,,,,,,
759711cf,759711cf-fef8-422d-9592-0f3e7bf249cb,,,,vivian001sam,,,,,,,Vivian,Sam,Samuel Ross,,,,1887,10,24,1964,7,10,1910,1914,,,,,,,,,,,,,,
75975dfe,75975dfe-61db-4c9d-bb41-1b3613db6d61,,,,daviss000bow,,,,,,,Davisson,Bowin,Bowin,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
7597600e,7597600e-4a8c-4857-9e52-28e16d3fa421,117593,leath101,leathha01,leathe001har,1007439,,,,,,Leathers,Hal,Harold Langford,,,,1898,12,2,1977,4,12,1918,1926,1920,1920,,,,,,,,,,,,
7597c463,7597c463-30a2-4e82-91de-6175fb51d1b8,,,,golden001jos,,,,,,,Golden,Joe,Joseph Francis,Jr.,,,1932,5,27,2002,1,7,1953,1954,,,,,,,,,,,,,,
7597fb61,7597fb61-b539-4600-b7e5-84342d2999d3,,,,parris001---,,,,,,,Parris,George,George,,,,,,,,,,1928,1928,,,,,,,,,,,,,,
759821c0,759821c0-b26b-4a01-849b-781f4b611411,,,,matara000lou,,,,,,,Matarazzo,Lou,Lou,,,,,,,,,,,,,,2016,2018,,,,,,,,,,
759822e4,759822e4-7bf3-42d5-8138-b8823926ac6c,446874,,,scalab001ala,,,,,,,Scalabrini,Pat,Patrick Alain,,,,1977,3,7,,,,2001,2009,,,,,2010,2021,,,,,,,,
7598afb1,7598afb1-2dd5-4f92-9a3d-65a8df067646,114246,flith101,flitchi01,flitcr001hil,1004163,,,,,,Flitcraft,Hilly,Hildreth Milton,,,,1923,8,21,2003,4,2,1942,1948,1942,1942,1942,1942,,,,,,,,,,
7598c53d,7598c53d-4b08-4a8e-b4bf-47aeebcb93ae,,,,clark-002ern,,,,,,,Clark,Ernest,Ernest,,,,,,,,,,1952,1952,,,,,,,,,,,,,,
7598d3e7,7598d3e7-77ce-40a4-a5d8-9abd7fc621b2,,,,simmon002aar,,,,,,,Simmons,Aaron,Aaron,,,,1999,4,4,,,,2022,2022,,,2018,2022,,,,,,,,,,
7598e513,7598e513-4c3b-4a6a-83d4-0ee250a49f59,,,,olmeda000kev,,,,,,,Olmeda,Kevin,Kevin,,,,,,,,,,,,,,2014,2017,,,,,,,,,,
759920b0,759920b0-75be-47c8-ba9b-6c59f9e39889,,,,robiso000wil,,,,,,,Robison,William,William,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
75992d8a,75992d8a-9d7e-44af-86e7-b12737d2e445,,,,randol001cli,,,,,,,Randolph,Clifford,Clifford F.,,,,1888,4,9,,,,1909,1914,,,,,,,,,,,,,,
759932a6,759932a6-272c-4ada-87a2-e95fba4fe963,665156,,,rojas-000mik,,,,,,,Rojas,Mike,Miguel Angel,,,,1996,3,6,,,,,,,,2017,2019,,,,,,,,,,
75996093,75996093-f355-4598-8fba-b7cb26ed8596,,,,pavese001edd,,,,,,,Pavese,Eddie,Eddie,,,,1985,6,22,,,,2009,2009,,,,,,,,,,,,,,
75998a27,75998a27-73bb-48b9-9c63-9a79f9a6c8db,672725,,,perez-000yho,,,,,,,Perez,Yhon,Yhon Alexander,,Aguilera,,2000,5,5,,,,2017,2021,,,,,,,,,,,,,,
759996b1,759996b1-5d33-468e-a1e9-0132c3ea846a,,,,,,,,,,,Walter,Chandler,Chandler,,,,,,,,,,,,,,,,,,,,,,,,,
7599a7bc,7599a7bc-fc65-4326-bd15-622f0174db79,,,,moreno002dan,,,,,,,Moreno,Daniel,Daniel,,,,,,,,,,,,,,2018,2018,,,,,,,,,,
7599c59e,7599c59e-bb69-443a-9b2c-e768819ed06f,,,,kemble000pet,,,,,,,Kemble,Peter,Peter,,,,,,,,,,,,,,2018,2021,,,,,,,,,,
7599c9de,7599c9de-ef4a-4f30-9b94-285e903e46d8,,,,johnso016ric,,,,,,,Johnson,Richard,Richard,,,,,,,,,,,,,,,,,,,,,,,,,
7599ca8d,7599ca8d-b550-4c5a-ab6c-e69f6f554bcf,,,,haynes000rya,,,,,,,Haynes,Ryan,Ryan,,,,,,,,,,,,,,2014,2015,,,,,,,,,,
759a20d9,759a20d9-2187-4c2a-b01b-c2e4cd26892d,,,,tansel001eug,,,,,,,Tanselli,Gene,Eugene Natale,,,,1929,2,4,2009,6,26,1951,1957,,,,,,,,,,,,,,
759a25f5,759a25f5-0f3c-49e5-b7f4-03ace70848b0,689147,,,kerker000ori,,,,,,,Kerkering,Orion,Richard Orion,,,,2001,4,4,,,,2022,2022,,,2020,2022,,,,,,,,,,
759a2a67,759a2a67-3319-43e4-b0be-cb508438d1a1,,,henrypr01,henry-000leo,,,,,,,Henry,Preacher,Leo,,,,1911,3,10,1992,5,16,1937,1948,1938,1948,,,,,,,,,,,,
759aba63,759aba63-fba3-4179-8fa5-cab23d107b2d,,,,ebisu-000min,,,,,,,Ebisu,Minoru,Minoru,,,,,,,,,,2022,2022,,,,,,,,,,,,,,
759ae2cb,759ae2cb-5159-4cfc-8a40-5c23bb5c36b0,114197,fitzm001,fitzgmi02,fitzge002mic,1004114,,,,,,Fitzgerald,Mike,Michael Roy,,,,1960,7,13,,,,1978,1993,1983,1992,,,,,,,,,,,,
759b0d5d,759b0d5d-c9dd-4e69-9956-d0e51160454a,,,,roland000col,,,,,,,Roland,Cole,Cole,,,,1999,4,3,,,,,,,,2022,2022,,,,,,,,,,
759b4c89,759b4c89-902b-40f2-a666-81ec3b1d4035,,,,mcpeek000jas,,,,,,,McPeek,Jason,Jason,,,,1992,9,21,,,,,,,,2012,2016,,,,,,,,,,
759b525c,759b525c-f454-4c6b-bc85-f6e112fc888f,,,,babicz001wil,,,,,,,Babicz,William,William,,,,1916,10,9,,,,1944,1944,,,,,,,,,,,,,,
759b5b00,759b5b00-17f7-49ca-8cab-27087ff9893e,,,,reynos000die,,,,,,,Reynoso,Diego,Diego,,,,,,,,,,,,,,2016,2017,,,,,,,,,,
759b7ecb,759b7ecb-65a1-45ac-98fc-5d3b5acec4ce,,,,artile000jua,,,,,,,Artiles,Juan,Juan Vicente,,Ceballos,,,,,,,,1985,1990,,,,,,,,,,,,,,
759b856d,759b856d-6782-4f6d-9807-315831a56be8,,,,hale--001rob,,,,,,,Hale,Robert,Robert Franklyn,,,Spud,1935,12,31,2011,7,27,1955,1956,,,,,,,,,,,,,,
759b97f4,759b97f4-0a3a-4124-b3bd-b7e3a096a022,,,,rivenb000ant,,,,,,,Rivenbark,Anthony,Anthony,,,,,,,,,,,,,,2021,2021,,,,,,,,,,
759bf0a6,759bf0a6-82a3-46da-9962-b90bcc79de29,807798,,,heredi004man,,,,,,,Heredia,Manuel,Manuel Antonio,,Sanchez,,2002,12,13,,,,,,,,,,,,,,,,,,,
759c0df7,759c0df7-6b89-46de-b4bf-cd0238f7d6a0,,,,gutier002j--,,,,,,,Gutierrez,J.,J.,,,,,,,,,,1955,1955,,,,,,,,,,,,,,
759c1326,759c1326-cf66-44c4-8bfd-e1ede7f96073,,,,hanson030---,,,,,,,Hanson,,,,,,,,,,,,1891,1891,,,,,,,,,,,,,,
759c1650,759c1650-1dff-4f18-86e7-4f7f1113719b,,,,,,,,,,,De La Cerda,Gabriela,Gabriela,,,,,,,,,,,,,,,,,,,,,,,,,
759c38f6,759c38f6-e138-4923-ac82-b36dd84a00eb,,,,edward000pie,,,,,,,Edwards,Pierce,Pierce,,,,,,,,,,,,,,2017,2018,,,,,,,,,,
759c48fd,759c48fd-e817-448e-93fe-d4db1e71c07b,,,,heard-001mat,,,,,,,Heard,Matthew,Matthew,,,,,,,,,,,,,,2023,2023,,,,,,,,,,
759c55ad,759c55ad-6c01-4c72-849d-c8dd5eb3fc0e,,,,collin002gre,,,,,,,Collins,Greg,Gregory,,,,1997,10,1,,,,,,,,2020,2020,,,,,,,,,,
759c9583,759c9583-fb13-4db6-8604-fd7ea1d3a39a,,,,jones-003a--,,,,,,,Jones,Cotton,A. S.,,,,,,,,,,1906,1907,,,,,,,,,,,,,,
759ca24a,759ca24a-652f-40b9-880e-7b580310381b,669732,,,miller006bra,,,,,,,Miller,Brandon,Brandon,,,,1995,6,16,,,,2016,2018,,,2014,2016,,,,,,,,,,
759cb048,759cb048-1a36-4c45-a106-e305a146860d,,,,sticke002rob,,,,,,,Sticker,Robert,Robert Edward,,,,,,,,,,,,,,,,,,,,,,,,,
759cb114,759cb114-b271-4716-a96a-27fc44509a38,476654,,,holmes001hen,,,,,,,Holmes,Henry,Henry L.,,,,1951,,,,,,1972,1974,,,,,,,,,,,,,,
759cb574,759cb574-832d-4753-88a5-e566d03f2fd8,,,,donahe000---,,,,,,,Donaher,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
759d1897,759d1897-709f-4f64-bbca-a74f146d8e9c,,,,,,,,,,,Hood,Michaela,Michaela,,,,,,,,,,,,,,,,,,,,,,,,,
759d2b30,759d2b30-a279-42a1-b980-6e190b6091f2,686788,,,white-001cj-,,,,,,,White,C. J.,Carson James,,,,1997,5,19,,,,,,,,2019,2020,,,,,,,,,,
759d436f,759d436f-1b34-44fd-addb-4661a8617fb7,665140,,,zavala001ste,,,,,,,Zavala,Stephen,Stephen Joseph,,,,1993,5,2,,,,2015,2017,,,2012,2015,,,,,,,,,,
759d487f,759d487f-0255-4064-81a9-f763d4f183d5,,,,ashcra000gar,,,,,,,Ashcraft,Gary,Gary,,,,,,,,,,,,,,2012,2013,,,,,,,,,,
759d52f9,759d52f9-9ce7-442a-8fe6-f913bcb59e2e,,,,mclaug000bob,,,,,,,McLaughlin,Bobby,Bobby,,,,,,,,,,2013,2013,,,2011,2013,,,,,,,,,,
759d7e76,759d7e76-729c-4059-a14b-d3ab09690aff,,,,heisle001vic,,,,,,,Heisler,Victor,Victor,,,,,,,,,,1942,1942,,,,,,,,,,,,,,
759d826c,759d826c-6a6f-4706-849d-b352931121d8,,,,page--000der,,,,,,,Page,Derek,Derek,,,,,,,,,,,,,,2013,2014,,,,,,,,,,
759da524,759da524-ca8a-4a55-ab09-fa37c0e15caa,,,,judge-000spe,,,,,,,Judge,Spencer,Spencer,,,,,,,,,,,,,,2011,2014,,,,,,,,,,
759da9fa,759da9fa-0e09-476f-8618-59a7d828c610,,,,soto--005fra,,,,,,,Soto,Francis,Francis,,Alvarez,,,,,,,,2007,2007,,,,,,,,,,,,,,
759dbe1c,759dbe1c-8b8f-4113-9433-e81a5b49cec6,,,,brzozo001---,,,,,,,Brzozowski,Theo,Theo,,,,,,,,,,1915,1915,,,,,,,,,,,,,,
759dbf74,759dbf74-9dcc-41d3-8310-d4779fe079b4,,,,rodrig006rey,,,,,,,Rodriguez,Rey,Rey,,,,1997,5,5,,,,,,,,2019,2022,,,,,,,,,,
759de994,759de994-0666-44ef-b4f8-0c74df28aeb5,,,,frie--000edw,,,,,,,Frie,Edward,Edward,,,,,,,,,,1949,1949,,,,,,,,,,,,,,
759dedf6,759dedf6-c2a4-4187-9c87-98df1d8c46f9,,,,johnso008e--,,,,,,,Johnson,E.,E.,,,,,,,,,,1926,1926,,,,,,,,,,,,,,
759e1136,759e1136-4166-4285-a41f-e961081a4248,,,,martin011tyl,,,,,,,Martin,Tyler,Tyler,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
759e2533,759e2533-c467-438e-9d7a-88584cd52898,,,,staffo004---,,,,,,,Stafford,,,,,,,,,,,,1934,1934,,,,,,,,,,,,,,
759e778c,759e778c-27b6-458a-ab86-74e4804a97f6,,,,fink--001sam,,,,,,,Fink,Sam,Sam,,,,,,,,,,,,,,,,1903,1903,,,,,,,,
759e843f,759e843f-07ff-4aeb-b4b7-f7e52934aed4,,,,thomps001nat,,,,,,,Thompson,Dick,Richard Nathan,Sr.,,Bama,1926,7,26,2011,11,23,1949,1953,,,,,,,,,,,,,,
759ea28a,759ea28a-b3cb-4e0d-89c9-6d646bbac254,570888,,,matias002lui,,,,,,,Matias,Luis,Luis Handel,,Reynoso,,1990,8,27,,,,2009,2012,,,,,,,,,,,,,,
759ebaed,759ebaed-6544-4f1f-8ed7-e389c721cded,,,,switze001roy,,,,,,,Switzer,Roy,Roy Joe,,,,1928,,,,,,1947,1950,,,,,,,,,,,,,,
759ebe39,759ebe39-c4ad-4da9-9424-7c0ed4406e81,,,,lovin-000jon,,,,,,,Lovin,Jonas,Jonas,,,,,,,,,,,,,,2015,2019,,,,,,,,,,
759ed0bd,759ed0bd-da38-4f4f-b95c-4f97f135dace,,,,frost-003jac,,,,,,,Frost,Jacob,Jacob,,,,,,,,,,,,,,2014,2016,,,,,,,,,,
759edd01,759edd01-0375-40d7-8706-3b7734486e05,807352,,,gleeso000con,,,,,,,Gleeson,Connor,Connor,,,,1998,9,30,,,,2022,2022,,,2021,2022,,,,,,,,,,
759ee1b4,759ee1b4-f122-4cd6-8b5b-32edcbd84915,,,,allen-009jac,,,,,,,Allen,Jack,Jack,,,,,,,,,,,,,,2022,2022,,,,,,,,,,
759f0d8e,759f0d8e-7701-416f-a2ec-120b8b41d3a3,,,,hungri000san,,,,,,,Hungria,Santiago,Santiago,,,,,,,,,,,,,,2019,2022,,,,,,,,,,
759f27a8,759f27a8-82b5-4242-aab3-355358368ad3,,,,lee---013seu,,,,,,,Lee,Seung-beom,Seung-beom,,,,1967,7,27,,,,1989,1989,,,,,,,,,,,,,,
759f864b,759f864b-b999-4985-8c3f-003cf6b0f988,437804,,,gann--001ste,,,,,,,Gann,Steve,Stephen A.,,,,1970,6,19,,,,1993,1995,,,,,,,,,,,,,,
759fa9c5,759fa9c5-e784-4ef5-98dd-3e41d0edf3e4,,,,chandl001ell,,,,,,,Chandlee,Ellis,Ellis,,,,,,,,,,1941,1941,,,,,,,,,,,,,,
759fc19e,759fc19e-9972-4a3c-abc6-2a55e8876de4,,,,sherid002fre,,,,,,,Sheridan,Fred,Fred L.,,,,,,,,,,,,,,,,,,,,1930,1930,,,,
759fde5c,759fde5c-3ba5-4cf2-97f6-f65501c9d415,,,,dean--000par,,,,,,,Dean,Parker,Parker,,,,,,,,,,,,,,2021,2022,,,,,,,,,,
75a00567,75a00567-b8ff-42c6-bec8-9163412c7674,,,,rawson000ste,,,,,,,Rawson,Steve,Steve,,,,,,,,,,,,,,,,,,,,,,,,,
75a0110a,75a0110a-bd1f-4cc1-9a86-24c7075bb7ed,436812,,,dillma001jef,,,,,,,Dillman,Jeff,Jeffrey H.,,,,1969,3,13,,,,1991,1992,,,,,,,,,,,,,,
75a01f01,75a01f01-6322-40a6-a61d-2d5c78c65119,,,,tsumur000roy,,,,,,,Tsumura,Royce,Royce,,,,,,,,,,,,,,2022,2023,,,,,,,,,,
75a059ab,75a059ab-23fb-46e4-a37e-1fa7749e374f,,,,matsud000ryo,,01605135,,,,,Matsuda,Ryoma,Ryoma,,,,1994,2,8,,,,2012,2020,,,,,,,,,,,,,,
75a05e1f,75a05e1f-52d7-4c27-b6e1-5c6f1c014973,,,,fritz-004---,,,,,,,Fritz,,,,,,,,,,,,1907,1907,,,,,,,,,,,,,,
75a07767,75a07767-6710-430c-bb90-30b0b416aa12,,,,rios--007jos,,,,,,,Rios,Joseanne,Joseanne,,,,,,,,,,,,,,2019,2019,,,,,,,,,,
